"Symbol","Bid","Bid Sz","Ask","Ask Sz","Shares","Price","Order ID","Timestamp"
"AJG","155.700","1","155.940","2","-77","155.94","a6789fb9-fc8c-4948-88db-79a012c86d8e","2022-01-31 10:47:18.443"
"AJG","156.200","2","156.380","2","76","156.16","4a90e640-8512-4852-9f34-cdf025297147","2022-01-31 10:52:55.282"
"AJG","156.200","2","156.380","2","76","156.16","61164e6c-52e9-442d-bef0-cef88b6fb727","2022-01-31 10:52:55.282"
"AJG","156.020","1","156.150","1","76","155.94","68c2c9f9-d117-4c67-9185-165d60cb5dfc","2022-01-31 10:54:35.246"
"AJG","156.260","1","156.380","2","76","155.94","8c3e963e-3a44-4f52-96fc-5edc60cab145","2022-01-31 10:54:35.246"
"AJG","155.910","2","155.940","1","-76","155.97","03daf895-0b0b-4a2f-aaa2-bd28088f1e6d","2022-01-31 10:59:46.298"
"AJG","155.910","2","155.940","1","-76","155.97","6d91ccd2-55c9-4284-a94e-ac20968ae0be","2022-01-31 10:59:46.298"
"AJG","155.700","2","155.920","1","-76","155.97","25eefa4e-7904-4268-8cad-f5fa40e75fd0","2022-01-31 10:59:46.298"
"AJG","155.760","2","155.910","2","-76","155.97","c48ac57d-6f27-4992-820a-de0552105f42","2022-01-31 10:59:46.298"
"AJG","156.120","1","156.260","2","77","155.78","a739b920-03dd-4dc2-bf2d-34c5735fc633","2022-01-31 11:09:17.478"
"AJG","156.120","1","156.260","2","77","155.78","3d588c57-6a12-4dfa-9128-340f7034ad3b","2022-01-31 11:09:17.478"
"AJG","155.980","2","156.090","2","77","155.78","24bd7a83-f8c0-4f13-abeb-5cedb848367f","2022-01-31 11:09:17.478"
"AJG","155.980","1","156.080","3","77","155.78","f2927e37-d8d1-4f02-9e30-a807a9b54f8d","2022-01-31 11:09:17.478"
"AJG","155.800","3","156.070","1","77","155.78","3792a1b9-0985-48ad-8590-85d42cab93ce","2022-01-31 11:09:17.478"
"AJG","156.210","1","156.290","1","77","155.69","c2a3672b-df8d-46ad-91a7-d4e4cf05b1b8","2022-01-31 11:10:10.944"
"AJG","156.210","1","156.290","1","77","155.69","89063d65-18a9-4dd3-bb3f-cbc953e55623","2022-01-31 11:10:10.944"
"AJG","156.130","1","156.280","2","77","155.69","c1df8ef4-1323-4fc6-9f36-63e65feb3f1d","2022-01-31 11:10:10.944"
"AJG","155.610","1","155.800","1","-77","155.81","320c751a-7791-4d0f-b684-670c555347df","2022-01-31 11:11:43.435"
"AJG","155.610","1","155.800","1","-77","155.81","d62f3129-c829-46f0-b8f7-a205fe979b5c","2022-01-31 11:11:43.435"
"AJG","155.610","1","155.800","1","-77","155.81","cc3638df-e769-4422-af1c-257225402645","2022-01-31 11:11:43.435"
"AJG","155.610","1","155.800","1","-77","155.81","427e4bcc-7f86-49b6-83ba-44829290a9ad","2022-01-31 11:11:43.435"
"AJG","155.610","1","155.800","1","-77","155.81","edf8eb86-21e3-4781-8eb4-9b02eeff6e05","2022-01-31 11:11:43.435"
"AJG","155.610","1","155.800","1","-77","155.81","fa380f6c-c6fb-4fc4-ba24-eeabb95395e2","2022-01-31 11:11:43.435"
"AJG","155.760","1","155.890","3","-77","155.89","ec17d17f-bcf1-44af-9dab-afe55e4f570c","2022-01-31 11:11:54.495"
"AJG","155.720","1","155.840","1","-77","155.84","062ce7a2-96e8-40a1-bb20-e62d0b378399","2022-01-31 11:16:12.190"
"AJG","155.730","2","155.930","3","77","155.75","e95f6d15-b914-4590-8743-187367ba017a","2022-01-31 11:27:02.000"
"AJG","155.890","1","156.040","2","77","155.36","62be2828-6af5-4aeb-8b0c-f12c72a36bef","2022-01-31 11:29:30.870"
"AJG","155.960","1","156.240","4","77","155.36","8dde42d7-3d16-44c3-87f5-44cbf0672afe","2022-01-31 11:29:30.870"
"AJG","155.960","2","156.230","1","77","155.36","69d6048a-82e1-41cd-b779-4dfcff74c0ce","2022-01-31 11:29:30.870"
"AJG","155.150","3","155.420","2","-77","155.42","afa18987-fe21-4a5e-bba3-db4d44ed1ce8","2022-01-31 11:31:26.109"
"AJG","155.210","2","155.440","2","-77","155.44","92320b3c-ee5c-43bd-b641-4340d82746e7","2022-01-31 11:31:28.029"
"AJG","155.210","2","155.440","2","-77","155.44","6e31db36-2097-4383-8c38-dea172a96312","2022-01-31 11:31:28.029"
"AJG","155.380","3","155.540","1","-77","155.54","7217e0f4-b3e4-4553-b360-1ea7c63bbbaa","2022-01-31 11:32:10.850"
"AJG","155.780","1","155.960","2","77","155.68","ad43f8ae-8bab-4c8e-b195-e9390c2ed69f","2022-01-31 11:36:59.293"
"AJG","155.780","1","155.960","2","77","155.68","f3d3e170-8bae-4733-a104-2afb075eee7f","2022-01-31 11:36:59.293"
"AJG","155.800","2","155.960","2","77","155.68","af3143aa-50e2-4a1e-a155-c59a7351047f","2022-01-31 11:36:59.293"
"AJG","155.800","2","156.010","1","77","155.68","3e187229-4ce7-40a5-aa21-289b3b1e3b2b","2022-01-31 11:36:59.293"
"AJG","155.720","2","155.950","3","77","155.68","a59ca911-a564-40b5-b674-f72d91ca40e5","2022-01-31 11:36:59.293"
"AJG","155.690","1","155.910","2","77","155.68","b4821854-e626-46d7-99f5-35dd3c7bb511","2022-01-31 11:36:59.293"
"AJG","155.730","2","155.910","2","77","155.68","a4b7fb0b-56d6-4f81-8c35-33a13acf8b95","2022-01-31 11:36:59.293"
"AJG","155.560","1","155.720","1","-77","155.72","3a6efe11-63c1-4552-8d1b-36bd32fbcd82","2022-01-31 11:40:08.910"
"AJG","155.560","1","155.720","1","-77","155.72","351e716e-572c-41c5-9b9a-81910558ee8c","2022-01-31 11:40:08.910"
"AJG","155.600","1","155.760","2","-77","155.76","d8a6785f-084c-49f9-a6c4-0ed55abe2f39","2022-01-31 11:40:58.846"
"AJG","155.600","1","155.760","2","-77","155.76","8cab6822-32d7-401b-945b-2a41d273e2f5","2022-01-31 11:40:58.846"
"AJG","155.600","1","155.760","2","-77","155.76","a022133e-028c-42cd-b86e-936acf2191d6","2022-01-31 11:40:58.846"
"AJG","155.660","1","155.760","1","-77","155.76","98ebfdd3-9010-4f70-bdea-ac6ec7e1ea1a","2022-01-31 11:40:58.846"
"AJG","155.660","1","155.760","1","-77","155.76","7591f4f7-67dd-47e2-bd75-891e08fe2ae0","2022-01-31 11:40:58.846"
"AJG","155.810","1","156.000","3","77","155.63","5e5d874d-d621-47c4-b45a-f573d1628129","2022-01-31 12:14:53.894"
"AJG","155.810","2","156.000","3","77","155.63","e85a9de5-1b81-4adf-8572-9b2b7f5faf7a","2022-01-31 12:14:53.894"
"AJG","155.810","2","156.000","3","77","155.63","d9f758af-ec89-49d5-a90f-0cf0d50b2071","2022-01-31 12:14:53.894"
"AJG","155.810","1","156.000","3","77","155.63","a1a03743-b22a-4ae1-ad1e-cc1141d38038","2022-01-31 12:14:53.894"
"AJG","155.810","2","155.980","1","77","155.63","f9487294-bb45-42be-8525-1f573aa7fe88","2022-01-31 12:14:53.894"
"AJG","155.680","2","155.870","1","77","155.63","9acc76e3-d94f-464d-a375-aee539be8cb9","2022-01-31 12:14:53.894"
"AJG","155.630","1","155.810","1","-77","155.81","a4cfd362-8d70-4d88-8627-61e30bbf98d0","2022-01-31 12:17:09.651"
"AJG","155.630","1","155.810","1","-77","155.81","0586ba76-6fdb-4065-994d-5f77c9cf1f1c","2022-01-31 12:17:09.651"
"AJG","155.630","1","155.810","1","-77","155.81","24007387-31f9-4010-a5fd-93e1187b1134","2022-01-31 12:17:09.651"
"AJG","155.620","1","155.810","1","-77","155.81","3b535827-ce34-455e-9917-4b95fc73ac08","2022-01-31 12:17:09.651"
"AJG","155.620","1","155.810","1","-77","155.81","e905c0f2-7a1e-4f59-af61-bd0853bf41f9","2022-01-31 12:17:09.651"
"AJG","155.590","3","155.810","1","-77","155.81","0f69b619-7c9c-4844-ac13-73051fe2ddaf","2022-01-31 12:17:09.651"
"AJG","156.080","1","156.210","1","77","155.58","e4564aba-e9f6-4d3c-9c33-43492059db6d","2022-01-31 12:21:51.334"
"AJG","156.090","1","156.210","5","77","155.58","503332df-230e-44ec-9eba-aca7d754911f","2022-01-31 12:21:51.334"
"AJG","156.040","1","156.190","5","77","155.58","5fbb23b1-1b1f-4d19-928c-b9cd02af76b7","2022-01-31 12:21:51.334"
"AJG","155.960","1","156.150","2","77","155.58","a1422890-cb65-4de0-b19c-4e73c25b36c1","2022-01-31 12:21:51.334"
"AJG","155.960","1","156.150","2","77","155.58","c9b36c16-8d7a-48d1-a896-867f14154391","2022-01-31 12:21:51.334"
"AJG","155.910","1","156.030","1","77","155.58","cdc3d4f2-2022-409f-9dd5-bb2b0fd95c09","2022-01-31 12:21:51.334"
"AJG","155.920","1","156.080","4","77","155.58","392c9caa-8497-44b2-9c5d-ba167e0e8908","2022-01-31 12:21:51.334"
"AJG","155.910","1","156.080","4","77","155.58","3fa7de38-1f4c-4b0d-970d-d2061b664dcf","2022-01-31 12:21:51.334"
"AJG","155.920","1","156.080","4","77","155.58","68343520-6f4d-4edf-9bf5-64ed9c0f3718","2022-01-31 12:21:51.334"
"AJG","155.860","10","156.050","2","77","155.58","c83cdeab-74ea-40a2-a448-2bd87c143ce0","2022-01-31 12:21:51.334"
"AJG","155.450","1","155.600","2","-77","155.60","6d321e77-700b-4be2-a9f2-7dabbc0bfad9","2022-01-31 12:24:01.028"
"AJG","155.450","1","155.600","2","-77","155.60","b78b32d2-4be3-4c8b-96d6-e3af4f32b10a","2022-01-31 12:24:01.028"
"AJG","155.450","1","155.600","2","-77","155.60","07850d09-8413-498e-b3c9-891c83dd7ff6","2022-01-31 12:24:01.028"
"AJG","155.450","1","155.600","2","-77","155.60","a62458fd-3565-4ffa-8554-05db03449ace","2022-01-31 12:24:01.028"
"AJG","155.450","1","155.600","2","-77","155.60","1b600ce1-95f5-4831-a138-f84af2cb57db","2022-01-31 12:24:01.028"
"AJG","155.490","1","155.630","2","-77","155.63","b85054c4-f6c0-4557-87f4-2739625f8cfe","2022-01-31 12:24:15.802"
"AJG","155.490","1","155.630","2","-77","155.63","8844cec1-540d-4388-961c-c72096256f4c","2022-01-31 12:24:15.802"
"AJG","155.490","1","155.630","2","-77","155.63","eca4b865-1987-4573-adfa-22f1184167f4","2022-01-31 12:24:15.802"
"AJG","155.520","2","155.670","1","-77","155.67","2b228d95-d4df-4818-8623-ba6360f79819","2022-01-31 12:25:08.383"
"AJG","155.510","1","155.690","2","-77","155.69","1a0e9ab0-08dc-41b9-a7cd-2677c339fe17","2022-01-31 12:26:07.663"
"AJG","156.060","2","156.340","2","76","156.08","4b9f88f4-1a82-4050-a34e-94795ab2141e","2022-01-31 13:03:40.649"
"AJG","156.060","2","156.340","2","76","156.08","01653a11-6582-4d64-a7b6-37848bde3eaf","2022-01-31 13:03:40.649"
"AJG","156.280","1","156.350","1","-76","156.35","6b9ca844-6cd9-4418-9122-d6492f49221c","2022-01-31 13:06:40.601"
"AJG","156.060","1","156.340","2","76","156.03","4242bb82-a580-44e9-818a-eff0a70fc480","2022-01-31 13:11:17.910"
"AJG","156.310","1","156.410","1","76","155.93","e9ebff7e-e64f-467b-9814-b7203ddc8c97","2022-01-31 13:11:48.403"
"AJG","156.310","1","156.410","1","76","155.93","9f694930-9b1f-4d56-8b01-1184814d2080","2022-01-31 13:11:48.403"
"AJG","156.310","1","156.410","1","76","155.93","4924f334-0d73-4b6d-ae39-0ae1b5756b60","2022-01-31 13:11:48.403"
"AJG","156.260","2","156.410","1","76","155.93","e620cdc9-d133-4e81-9d6f-9df8dc9f57f8","2022-01-31 13:11:48.403"
"AJG","156.260","2","156.410","2","76","155.93","69af8a0a-8942-4556-9b67-a6f7b4d73040","2022-01-31 13:11:48.403"
"AJG","155.950","1","156.080","2","-76","156.08","509d07cf-6554-412d-a892-fe1fc42abb69","2022-01-31 13:12:30.176"
"AJG","155.950","1","156.080","2","-76","156.08","d3ea50aa-e8ab-4ae8-bd12-960250a31818","2022-01-31 13:12:30.176"
"AJG","155.900","2","156.130","2","-76","156.13","5882ae95-34c3-4593-80a1-f17056d55cd2","2022-01-31 13:12:30.184"
"AJG","155.900","2","156.130","2","-76","156.13","ca504fc5-25c1-4c73-b499-f5fe557daf1a","2022-01-31 13:12:30.184"
"AJG","155.890","2","156.140","4","-76","156.14","62f141e9-51ad-44c5-9076-b6782a9308c6","2022-01-31 13:12:30.184"
"AJG","155.890","2","156.140","4","-76","156.14","c85613db-182e-4230-b35d-f1a465858bad","2022-01-31 13:12:30.184"
"AJG","155.890","2","156.140","4","-76","156.14","3e9b01c8-851d-449b-a7a2-40a05a8062ed","2022-01-31 13:12:30.184"
"AJG","157.040","1","157.120","1","76","156.96","50b16d39-3aec-464a-8cfa-3994b6c2cedd","2022-01-31 14:09:48.370"
"AJG","157.050","1","157.120","1","76","156.92","a4252d6c-5767-4155-9ddf-270cf3665b61","2022-01-31 14:13:35.733"
"AJG","157.000","1","157.040","2","76","156.88","e44f1c1f-8ed7-4619-8c22-9e72af09ed6e","2022-01-31 14:14:00.217"
"AJG","157.020","2","157.120","1","76","156.88","f26f4cf2-33c0-487d-8bf7-e1e331c9abfe","2022-01-31 14:14:00.217"
"AJG","157.020","3","157.120","2","76","156.88","8d17eb48-00d8-4145-9aab-5e95de7c8b65","2022-01-31 14:14:00.217"
"AJG","156.930","1","157.030","1","-76","157.03","987cbf90-7757-4bfb-946e-65c637d6e4ed","2022-01-31 14:16:33.666"
"AJG","156.930","1","157.030","1","-76","157.03","baf908dc-0d83-49c8-8121-adfb1832d85d","2022-01-31 14:16:33.666"
"AJG","156.940","1","157.050","2","-76","157.05","c49a49f1-5060-4dfb-8bc6-16feb9d5f81a","2022-01-31 14:16:35.598"
"AJG","156.940","1","157.050","2","-76","157.05","3e3077cc-cc8c-445e-b3bc-a7dc19891d6a","2022-01-31 14:16:35.598"
"AJG","156.940","1","157.050","2","-76","157.05","331d2744-a877-41d7-a385-05cf352ca4fc","2022-01-31 14:16:35.598"
"AJG","157.210","2","157.350","2","76","157.15","4230607b-f0cd-4781-8370-923e32712fa3","2022-01-31 14:47:41.726"
"AJG","157.210","1","157.340","4","76","157.15","bc62965f-a028-41c7-ad8d-5f0b81dfec22","2022-01-31 14:47:41.726"
"AJG","157.420","1","157.510","2","76","157.13","b1656ddc-908f-45e1-9573-40df3aca7d38","2022-01-31 14:47:42.121"
"AJG","157.420","1","157.510","2","76","157.13","d1b2147e-8eeb-4c67-af23-60c1993dbb9e","2022-01-31 14:47:42.121"
"AJG","157.210","2","157.350","2","76","157.13","ba7095ee-909c-435f-b3d8-12cb61d7c208","2022-01-31 14:47:42.121"
"AJG","157.210","1","157.350","2","76","157.13","51b542bf-3e40-41ad-9c3e-d44a68499f0c","2022-01-31 14:47:42.121"
"AJG","157.210","2","157.340","1","76","157.13","5e2dc9ad-1e48-4b80-b278-3ed5b131febb","2022-01-31 14:47:42.121"
"AJG","157.210","1","157.340","2","76","157.13","4ea70e0d-b76d-42c8-adb7-4fd2fd8d8158","2022-01-31 14:47:42.121"
"AJG","157.210","1","157.340","4","76","157.13","2f58e9f7-4b68-46db-8507-0322e3dd5904","2022-01-31 14:47:42.121"
"AJG","157.210","1","157.290","2","76","157.13","80b61707-1608-47c5-9205-9df5ba80853c","2022-01-31 14:47:42.121"
"AJG","157.210","1","157.290","1","76","157.13","a00e24d5-1c66-4525-84f8-49d46ffce3ca","2022-01-31 14:47:42.121"
"AJG","157.330","2","157.450","4","76","157.12","07ade2d1-d284-42b9-936c-3bac89927a7a","2022-01-31 14:48:25.773"
"AJG","157.330","2","157.450","4","76","157.11","a7266e12-df55-4a98-b2a8-ea6427951566","2022-01-31 14:48:31.379"
"AJG","157.340","3","157.520","5","76","157.11","b560eff0-b5e8-4806-b20f-33a674ad35e9","2022-01-31 14:48:31.379"
"AJG","157.390","1","157.520","1","76","157.11","d09b9a89-5957-44d6-9342-9c6a77f0ff98","2022-01-31 14:48:31.379"
"AJG","157.090","2","157.220","1","-76","157.22","45cfbe95-7339-4aa8-87eb-36ee0fc1dfb8","2022-01-31 14:49:09.836"
"AJG","157.090","2","157.220","1","-76","157.22","9b6137f4-b022-452e-8f65-c60fe190b336","2022-01-31 14:49:09.836"
"AJG","157.090","2","157.220","1","-76","157.22","0b2c8236-c0e9-4219-82ab-c1c257031a37","2022-01-31 14:49:09.836"
"AJG","157.090","2","157.220","1","-76","157.22","b88d2b75-932c-46d5-b68c-07864bf3d16e","2022-01-31 14:49:09.836"
"AJG","157.100","2","157.220","1","-76","157.22","732594a9-c168-40c7-8190-2568357a00ed","2022-01-31 14:49:09.836"
"AJG","157.100","2","157.220","1","-76","157.22","4e4d0860-bdfb-4e1f-8e21-e4238a4c7188","2022-01-31 14:49:09.836"
"AJG","157.100","2","157.220","1","-76","157.22","1ad6dacb-92bb-4820-a03e-ea9185fe14e5","2022-01-31 14:49:09.836"
"AJG","157.100","2","157.220","1","-76","157.22","6bbff0b6-e558-4208-a3b9-a200c94efaaa","2022-01-31 14:49:09.836"
"AJG","157.100","2","157.220","1","-76","157.22","a1825ca7-1767-4c1c-b7c5-6bed9809b954","2022-01-31 14:49:09.836"
"AJG","157.100","2","157.220","1","-76","157.22","a48e8a2f-5523-4dd2-9239-edf80b4d7144","2022-01-31 14:49:09.836"
"AJG","157.110","1","157.220","1","-76","157.22","0d8a8126-4cdc-426e-a81f-6d0fb8d7654f","2022-01-31 14:49:09.836"
"AJG","157.110","1","157.220","1","-76","157.22","36ebb360-856c-402f-aacc-ab47fca5d3d2","2022-01-31 14:49:09.836"
"AJG","157.110","1","157.220","1","-76","157.22","b7b70f61-da44-4cce-bef8-c8ff9f1ee6f6","2022-01-31 14:49:09.836"
"AJG","157.100","3","157.220","2","-76","157.22","01469526-0303-45f4-8008-08a1d8ba4972","2022-01-31 14:49:15.192"
"AJG","157.100","3","157.220","2","-76","157.22","6c868dd8-1b94-4762-9468-c778a36b790e","2022-01-31 14:49:20.142"
"AJG","157.460","1","157.530","1","76","157.14","18384dbd-f630-4f0b-8711-f16e4865ff84","2022-01-31 15:10:29.794"
"AJG","157.500","1","157.590","3","76","157.14","3fc38728-51e9-4fdc-8d5a-e5b9ba7b926b","2022-01-31 15:10:29.794"
"AJG","157.500","4","157.590","1","76","157.14","03e5cd48-f85a-4ce5-a403-bf9bd1adb50f","2022-01-31 15:10:29.794"
"AJG","157.500","4","157.590","1","76","157.14","79792537-626d-4ee0-9c4e-a4b100cf2361","2022-01-31 15:10:29.794"
"AJG","157.480","1","157.550","2","76","157.14","2d633f53-748d-4875-ad15-74a8a338c4f7","2022-01-31 15:10:29.794"
"AJG","157.480","1","157.550","2","76","157.14","b79eb5fb-fc70-41e4-ab4c-f8b1fea18883","2022-01-31 15:10:29.794"
"AJG","157.420","5","157.520","2","76","157.14","a910b4a0-ef6a-4442-9502-9c06927c73bd","2022-01-31 15:10:29.794"
"AJG","157.360","3","157.430","1","76","157.14","e8f5eefe-dad6-4991-83ed-21af79dd89ce","2022-01-31 15:10:29.794"
"AJG","157.290","2","157.410","1","76","157.14","ba09bd71-4ddd-49db-85ba-35cf49c5c685","2022-01-31 15:10:29.794"
"AJG","157.290","1","157.380","1","76","157.14","59764ca0-d099-419a-b5f2-f2ac36726ca9","2022-01-31 15:10:29.794"
"AJG","157.190","1","157.300","1","76","157.14","d1ed2547-ff7e-47cd-b07f-c29e353bb00d","2022-01-31 15:10:29.794"
"AJG","157.190","1","157.300","1","76","157.14","c8d7dac1-5680-4f72-a937-9750c4d8d974","2022-01-31 15:10:29.794"
"AJG","157.190","1","157.300","1","76","157.14","3173c859-3da8-455b-a0e9-b2990a2299f9","2022-01-31 15:10:29.794"
"AJG","157.040","1","157.160","3","-76","157.16","852e9067-d35b-4764-ad21-25a05e459126","2022-01-31 15:11:30.219"
"AJG","156.790","3","156.910","2","-76","156.91","a702211c-eb8e-41b1-bb1c-94821094ad31","2022-01-31 15:13:18.139"
"AJG","156.790","3","156.910","2","-76","156.91","e8c98265-46c8-4f11-aff1-36cba4be0ce6","2022-01-31 15:13:18.139"
"AJG","156.790","3","156.910","2","-76","156.91","e5f45318-d50a-47df-b5cf-efa19970b502","2022-01-31 15:13:18.139"
"AJG","156.790","3","156.910","2","-76","156.91","c3c5d391-ee28-42f8-be4f-15649f27a2c0","2022-01-31 15:13:18.139"
"AJG","156.710","1","156.810","1","-76","156.81","dc7a43a5-6ce1-42f2-9c5f-683b6c013819","2022-01-31 15:14:21.042"
"AJG","156.560","1","156.690","1","-76","156.69","f3340a81-2652-4646-855c-5baaef4ce22a","2022-01-31 15:15:44.290"
"AJG","156.560","1","156.690","1","-76","156.69","923e758d-d4ad-4436-a146-edeb019602f4","2022-01-31 15:15:44.290"
"AJG","156.560","1","156.690","1","-76","156.69","bc71800d-cc6f-4633-8ad8-fd236bb7f47f","2022-01-31 15:15:44.290"
"AJG","156.560","1","156.690","1","-76","156.69","78eea85a-05b6-40b1-987a-c18b6a5d1cba","2022-01-31 15:15:44.290"
"AJG","156.560","2","156.690","1","-76","156.69","26446b30-33dd-4a53-88f1-678a30977f28","2022-01-31 15:15:44.290"
"AJG","156.560","2","156.690","1","-76","156.69","243aebf7-6711-4ef4-9c41-ca7eb81b00fa","2022-01-31 15:15:44.290"
"AJG","156.580","1","156.690","1","-76","156.69","d7921216-1d54-417e-b7d7-b4b5176a18d4","2022-01-31 15:15:44.290"
"ACI","27.090","1","27.140","2","443","27.05","575bbc51-e071-4609-868d-c72df6fbf106","2022-01-31 10:26:37.089"
"ACI","27.050","1","27.070","3","-443","27.07","38769015-d7a9-4a94-a6ff-d7ec18c67301","2022-01-31 10:30:12.003"
"ACI","27.090","1","27.110","2","443","27.07","ee0e1ca8-7104-424e-b8a7-72ebe379d35e","2022-01-31 10:44:50.216"
"ACI","27.090","1","27.140","2","443","27.03","6b507b0a-be92-4771-9a5b-47831d2e4ad7","2022-01-31 10:45:44.394"
"ACI","27.090","1","27.140","2","443","27.03","d67088fc-4c54-40b9-a3be-00c7712a0821","2022-01-31 10:45:44.394"
"ACI","27.030","19","27.070","2","-443","27.07","703db31c-5adb-47cd-90cd-815b9d69425f","2022-01-31 10:47:54.674"
"ACI","27.060","4","27.080","2","-443","27.08","95181e0c-b427-4ec7-b6eb-abdd1f4467d6","2022-01-31 10:48:08.841"
"ACI","27.060","4","27.080","2","-443","27.08","82b1e32c-5587-4cb6-b1f8-704cb909fbe8","2022-01-31 10:48:08.841"
"ACI","27.100","1","27.130","2","443","27.07","f1400c6d-3682-4a5d-9eb4-8c7ee3a071ab","2022-01-31 10:52:56.844"
"ACI","27.100","1","27.130","2","443","27.07","26624b01-265c-4d11-a200-aa4c509866e6","2022-01-31 10:52:56.844"
"ACI","27.090","2","27.120","1","443","27.07","ba199b87-1a35-4f1e-b33d-87d766f6238b","2022-01-31 10:52:56.844"
"ACI","27.090","1","27.120","2","443","27.07","b37c4cee-d59c-455f-a53a-75abd5524e58","2022-01-31 10:52:56.844"
"ACI","27.110","1","27.130","2","443","27.07","372320ff-c338-487f-ba6a-978cfb1358b0","2022-01-31 10:52:56.844"
"ACI","27.110","1","27.130","2","443","27.07","5504758f-7fe5-4d1d-9948-864ca57d5424","2022-01-31 10:52:56.844"
"ACI","27.110","1","27.140","2","-443","27.14","4c044618-c948-4e8c-8237-b8b9813a9dc9","2022-01-31 10:53:52.352"
"ACI","27.110","1","27.140","2","-443","27.14","a8c95c88-061f-4da4-a017-e6d868dc5ba8","2022-01-31 10:53:52.352"
"ACI","27.110","1","27.140","2","-443","27.14","2e75eb07-a363-49e4-874e-eec1ab119d9c","2022-01-31 10:53:52.352"
"ACI","27.100","1","27.130","1","-443","27.13","cfc74363-8ea8-4db4-af68-ae4a4aee624b","2022-01-31 10:54:11.333"
"ACI","27.110","1","27.130","1","-443","27.13","3e34b6ea-17b6-4e11-b801-8cfc942330d5","2022-01-31 10:54:51.005"
"ACI","27.100","1","27.140","2","-443","27.14","d414c13d-542f-4742-944a-92a992d2a3b2","2022-01-31 10:57:03.107"
"ACI","27.570","2","27.590","7","435","27.53","cfede820-5295-4c60-8a4d-7dd322024d29","2022-01-31 12:09:24.297"
"ACI","27.570","2","27.590","2","435","27.53","7d91f4d2-258a-4449-baaf-9f9bead2a1c6","2022-01-31 12:09:24.297"
"ACI","27.570","2","27.590","5","435","27.53","d2a05fd6-5c8b-4314-accc-7315b3539495","2022-01-31 12:09:24.297"
"ACI","27.570","3","27.590","2","435","27.53","58443acc-1f51-4b02-9d6f-45f330e62baf","2022-01-31 12:09:24.297"
"ACI","27.570","3","27.590","2","435","27.53","318b74aa-9dc2-4c16-9fa0-98c8ff4ffb52","2022-01-31 12:09:24.297"
"ACI","27.570","3","27.590","2","435","27.53","4604963f-d032-441a-baf3-2104cecf45a4","2022-01-31 12:09:24.297"
"ACI","27.570","3","27.590","2","435","27.53","59c66d60-728a-47be-997d-3a8b2fa8777e","2022-01-31 12:09:24.297"
"ACI","27.570","3","27.590","4","435","27.53","2c4c651f-d2ce-4f16-b5ad-a4422c8f87c5","2022-01-31 12:09:24.297"
"ACI","27.570","3","27.590","4","435","27.53","43e4e146-730c-40e5-b1cb-d5a0ef46d754","2022-01-31 12:09:24.297"
"ACI","27.570","3","27.590","4","435","27.53","4aa591bb-4977-492b-9c68-56b6d3a4e047","2022-01-31 12:09:24.297"
"ACI","27.540","9","27.560","4","-435","27.56","7f3e45dc-1e8d-449a-91b6-df7c2d5b61bc","2022-01-31 12:09:53.005"
"ACI","27.540","9","27.560","4","-435","27.56","75a57b57-1692-4730-92b4-8ccda852ba9b","2022-01-31 12:09:53.005"
"ACI","27.540","9","27.560","4","-435","27.56","06b66472-b814-4b01-ac54-25dc60b1954e","2022-01-31 12:09:53.005"
"ACI","27.540","9","27.560","5","-435","27.56","c8d95989-7df1-4978-a639-6cd33f7028ac","2022-01-31 12:11:26.438"
"ACI","27.540","9","27.560","5","-435","27.56","6edbffe6-57e8-4227-9e22-d93d6052102a","2022-01-31 12:11:26.438"
"ACI","27.540","9","27.560","5","-435","27.56","2a7d69e7-b977-4979-bbea-460b3be4d116","2022-01-31 12:11:26.438"
"ACI","27.570","2","27.590","7","436","27.52","15c2987c-eaab-4478-988a-1f1ddeec3ded","2022-01-31 12:11:35.400"
"ACI","27.570","2","27.590","7","435","27.52","ff37e572-4707-409e-a1b2-90fd14de84c1","2022-01-31 12:11:35.400"
"ACI","27.650","4","27.670","2","436","27.51","8697fa50-1acf-44c3-8520-d0dde9be25ec","2022-01-31 12:11:39.015"
"ACI","27.620","5","27.660","4","436","27.51","d184d1f3-df84-4cdd-9be9-e9c3c664cd0e","2022-01-31 12:11:39.015"
"ACI","27.570","3","27.610","13","436","27.51","c9cc9fcc-b690-41ff-bbfc-9a3c38b10d2e","2022-01-31 12:11:39.015"
"ACI","27.570","3","27.610","14","436","27.51","b0248c1b-50cb-4c5f-aeef-b5a9ac773693","2022-01-31 12:11:39.015"
"ACI","27.570","3","27.590","1","436","27.50","1a47ebde-33a1-4da3-b68a-e336003134b4","2022-01-31 12:11:48.749"
"ACI","27.490","1","27.510","3","-435","27.51","81fb4183-c6db-4887-8686-83546d742a0c","2022-01-31 12:11:55.516"
"ACI","27.480","4","27.520","3","-436","27.52","18106384-ae6a-4093-a662-628555ae603b","2022-01-31 12:15:13.547"
"ACI","27.480","4","27.520","3","-436","27.52","d5c0b265-4a54-4cf4-a590-19c08a8eb865","2022-01-31 12:15:13.547"
"ACI","27.480","4","27.520","3","-436","27.52","67cd5550-9c84-42cd-975b-e88d60b3514b","2022-01-31 12:15:13.547"
"ACI","27.480","4","27.520","3","-435","27.52","8979c397-39aa-445b-96f2-9590278e8ccd","2022-01-31 12:15:13.547"
