account,entry_collect,entry_fees,entry_pl,entry_price,entry_shares,entry_side,entry_time,exit_collect,exit_fees,exit_price,exit_shares,exit_side,exit_time,matched_shares,mtm_pl,symbol
account_0,,0.0051,0.09,111.08,3,1,2023-05-02 14:42:49.882,,0.0051,111.11,-3,-1,2023-05-02 14:44:32.065,3,0.09,ABT
account_0,,0.0051,0.09,111.08,3,1,2023-05-02 14:42:49.882,,0.0051,111.11,-3,-1,2023-05-02 14:44:32.065,3,0.09,ABT
account_0,,0.0867,0.0,5.99,51,1,2023-05-02 10:18:20.006,,0.0867,5.99,-51,-1,2023-05-02 10:19:00.400,51,0.0,ADT
account_0,,0.0867,0.0,5.97,51,1,2023-05-02 10:25:50.006,,0.0867,5.97,-51,-1,2023-05-02 10:26:50.877,51,0.0,ADT
account_0,,0.0867,-1.53,5.85,51,1,2023-05-02 11:13:20.006,,0.0867,5.82,-51,-1,2023-05-02 11:19:46.983,51,-1.53,ADT
account_0,,0.0867,-1.02,5.74,51,1,2023-05-02 11:45:43.273,,0.0867,5.72,-51,-1,2023-05-02 11:50:09.432,51,-1.02,ADT
account_0,,0.0867,0.51,5.63,51,1,2023-05-02 12:27:11.126,,0.0867,5.64,-51,-1,2023-05-02 12:28:59.379,51,0.51,ADT
account_0,,0.0867,-1.02,5.64,51,1,2023-05-02 12:29:00.006,,0.0867,5.62,-51,-1,2023-05-02 12:40:05.258,51,-1.02,ADT
account_0,,0.0867,-1.02,5.62,51,1,2023-05-02 13:14:13.771,,0.0867,5.6,-51,-1,2023-05-02 13:15:21.885,51,-1.02,ADT
account_0,,0.0867,-0.51,5.61,51,1,2023-05-02 13:14:20.348,,0.0867,5.6,-51,-1,2023-05-02 13:15:21.885,51,-0.51,ADT
account_0,,0.0867,-1.02,5.61,51,1,2023-05-02 13:14:20.348,,0.0867,5.59,-51,-1,2023-05-02 13:18:04.198,51,-1.02,ADT
account_0,,0.0867,-1.02,5.61,51,1,2023-05-02 13:14:20.348,,0.0867,5.59,-51,-1,2023-05-02 13:18:04.198,51,-1.02,ADT
account_0,,0.0867,-1.02,5.61,51,1,2023-05-02 13:14:20.348,,0.0867,5.59,-51,-1,2023-05-02 13:18:04.198,51,-1.02,ADT
account_0,,0.0867,-1.02,5.61,51,1,2023-05-02 13:14:20.348,,0.0867,5.59,-51,-1,2023-05-02 13:18:04.198,51,-1.02,ADT
account_0,,0.0867,-1.02,5.61,51,1,2023-05-02 13:14:20.348,,0.0867,5.59,-51,-1,2023-05-02 13:18:04.198,51,-1.02,ADT
account_0,,0.0867,-1.02,5.61,51,1,2023-05-02 13:14:20.348,,0.0867,5.59,-51,-1,2023-05-02 13:18:04.198,51,-1.02,ADT
account_0,,0.0867,-0.255,5.595,51,1,2023-05-02 13:15:11.569,,0.0867,5.59,-51,-1,2023-05-02 13:18:04.198,51,-0.255,ADT
account_0,,0.0867,-0.255,5.595,51,1,2023-05-02 13:15:11.569,,0.0867,5.59,-51,-1,2023-05-02 13:18:04.198,51,-0.255,ADT
account_0,,0.0867,-0.255,5.595,51,1,2023-05-02 13:15:11.569,,0.0867,5.59,-51,-1,2023-05-02 13:18:04.198,51,-0.255,ADT
account_0,,0.0867,-0.255,5.595,51,1,2023-05-02 13:15:11.569,,0.0867,5.59,-51,-1,2023-05-02 13:18:04.198,51,-0.255,ADT
account_0,,0.0867,-0.255,5.595,51,1,2023-05-02 13:15:11.569,,0.0867,5.59,-51,-1,2023-05-02 13:18:04.198,51,-0.255,ADT
account_0,,0.0867,-0.255,5.595,51,1,2023-05-02 13:15:11.569,,0.0867,5.59,-51,-1,2023-05-02 13:18:04.198,51,-0.255,ADT
account_0,,0.0867,-0.255,5.595,51,1,2023-05-02 13:15:11.569,,0.0867,5.59,-51,-1,2023-05-02 13:18:04.198,51,-0.255,ADT
account_0,,0.0867,-0.255,5.595,51,1,2023-05-02 13:15:11.569,,0.0867,5.59,-51,-1,2023-05-02 13:18:04.198,51,-0.255,ADT
account_0,,0.0867,-0.255,5.595,51,1,2023-05-02 13:15:11.569,,0.0867,5.59,-51,-1,2023-05-02 13:18:04.198,51,-0.255,ADT
account_0,,0.0867,-0.255,5.595,51,1,2023-05-02 13:15:11.569,,0.0867,5.59,-51,-1,2023-05-02 13:18:04.198,51,-0.255,ADT
account_0,,0.0867,0.0,5.59,51,1,2023-05-02 13:15:21.907,,0.0867,5.59,-51,-1,2023-05-02 13:18:04.198,51,0.0,ADT
account_0,,0.0867,0.51,5.58,51,1,2023-05-02 13:17:31.497,,0.0867,5.59,-51,-1,2023-05-02 13:20:14.983,51,0.51,ADT
account_0,,0.0867,0.51,5.58,51,1,2023-05-02 13:17:31.497,,0.0867,5.59,-51,-1,2023-05-02 13:20:14.983,51,0.51,ADT
account_0,,0.0867,0.51,5.58,51,1,2023-05-02 13:17:31.497,,0.0867,5.59,-51,-1,2023-05-02 13:20:14.983,51,0.51,ADT
account_0,,0.0867,0.51,5.58,51,1,2023-05-02 13:17:31.497,,0.0867,5.59,-51,-1,2023-05-02 13:20:14.983,51,0.51,ADT
account_0,,0.0867,0.51,5.58,51,1,2023-05-02 13:17:31.497,,0.0867,5.59,-51,-1,2023-05-02 13:20:14.983,51,0.51,ADT
account_0,,0.0867,0.51,5.65,51,1,2023-05-02 14:37:13.258,,0.0867,5.66,-51,-1,2023-05-02 14:42:38.034,51,0.51,ADT
account_0,,0.0867,0.51,5.65,51,1,2023-05-02 14:37:13.258,,0.0867,5.66,-51,-1,2023-05-02 14:42:38.034,51,0.51,ADT
account_0,,0.0867,0.51,5.65,51,1,2023-05-02 14:37:13.258,,0.0867,5.66,-51,-1,2023-05-02 14:42:38.034,51,0.51,ADT
account_0,,0.0867,0.51,5.65,51,1,2023-05-02 14:37:13.258,,0.0867,5.66,-51,-1,2023-05-02 14:42:38.034,51,0.51,ADT
account_0,,0.0867,0.51,5.65,51,1,2023-05-02 14:37:13.258,,0.0867,5.66,-51,-1,2023-05-02 14:42:38.034,51,0.51,ADT
account_0,,0.0867,0.51,5.65,51,1,2023-05-02 14:37:13.258,,0.0867,5.66,-51,-1,2023-05-02 14:42:38.034,51,0.51,ADT
account_0,,0.0867,0.51,5.65,51,1,2023-05-02 14:37:13.258,,0.0867,5.66,-51,-1,2023-05-02 14:42:38.034,51,0.51,ADT
account_0,,0.0867,0.51,5.65,51,1,2023-05-02 14:37:13.258,,0.0867,5.66,-51,-1,2023-05-02 14:42:38.034,51,0.51,ADT
account_0,,0.0867,0.51,5.65,51,1,2023-05-02 14:37:13.258,,0.0867,5.66,-51,-1,2023-05-02 14:42:38.034,51,0.51,ADT
account_0,,0.0867,0.0,5.66,51,1,2023-05-02 14:52:38.575,,0.0867,5.66,-51,-1,2023-05-02 14:53:41.428,51,0.0,ADT
account_0,,0.0867,0.0,5.66,51,1,2023-05-02 14:52:38.575,,0.0867,5.66,-51,-1,2023-05-02 14:53:41.428,51,0.0,ADT
account_0,,0.0867,0.0,5.66,51,1,2023-05-02 14:52:38.575,,0.0867,5.66,-51,-1,2023-05-02 14:53:41.428,51,0.0,ADT
account_0,,0.0867,0.0,5.66,51,1,2023-05-02 14:52:38.575,,0.0867,5.66,-51,-1,2023-05-02 14:53:41.428,51,0.0,ADT
account_0,,0.0867,0.0,5.66,51,1,2023-05-02 14:52:38.575,,0.0867,5.66,-51,-1,2023-05-02 14:53:41.428,51,0.0,ADT
account_0,,0.0867,0.0,5.66,51,1,2023-05-02 14:52:38.575,,0.0867,5.66,-51,-1,2023-05-02 14:53:41.428,51,0.0,ADT
account_0,,0.0867,0.51,5.65,51,1,2023-05-02 14:53:24.153,,0.0867,5.66,-51,-1,2023-05-02 14:53:59.965,51,0.51,ADT
account_0,,0.0867,0.51,5.65,51,1,2023-05-02 14:53:24.153,,0.0867,5.66,-51,-1,2023-05-02 14:53:59.965,51,0.51,ADT
account_0,,0.0867,0.51,5.65,51,1,2023-05-02 14:53:24.153,,0.0867,5.66,-51,-1,2023-05-02 14:53:59.965,51,0.51,ADT
account_0,,0.0867,0.51,5.65,51,1,2023-05-02 14:53:24.153,,0.0867,5.66,-51,-1,2023-05-02 14:54:02.744,51,0.51,ADT
account_0,,0.0867,1.53,5.65,51,1,2023-05-02 14:53:24.153,,0.0867,5.68,-51,-1,2023-05-02 14:54:32.678,51,1.53,ADT
account_0,,0.0867,0.0,5.68,51,1,2023-05-02 15:12:36.246,,0.0867,5.68,-51,-1,2023-05-02 15:17:52.313,51,0.0,ADT
account_0,,0.0867,0.0,5.68,51,1,2023-05-02 15:12:36.246,,0.0867,5.68,-51,-1,2023-05-02 15:17:52.313,51,0.0,ADT
account_0,,0.0867,0.0,5.68,51,1,2023-05-02 15:12:36.246,,0.0867,5.68,-51,-1,2023-05-02 15:17:52.313,51,0.0,ADT
account_0,,0.0867,0.51,5.68,51,1,2023-05-02 15:12:36.246,,0.0867,5.69,-51,-1,2023-05-02 15:18:00.131,51,0.51,ADT
account_0,,0.0867,0.51,5.68,51,1,2023-05-02 15:12:36.246,,0.0867,5.69,-51,-1,2023-05-02 15:18:00.131,51,0.51,ADT
account_0,,0.0867,0.51,5.68,51,1,2023-05-02 15:12:36.246,,0.0867,5.69,-51,-1,2023-05-02 15:18:36.711,51,0.51,ADT
account_0,,0.0867,-0.51,5.7,51,1,2023-05-02 15:22:00.006,,0.0867,5.69,-51,-1,2023-05-02 15:28:11.604,51,-0.51,ADT
account_0,,0.0867,-0.51,5.66,51,1,2023-05-02 15:34:20.348,,0.867,5.65,-510,-1,2023-05-02 15:48:00.006,51,-0.51,ADT
account_0,,0.0867,-0.51,5.66,51,1,2023-05-02 15:34:20.348,,0.867,5.65,-510,-1,2023-05-02 15:48:00.006,51,-0.51,ADT
account_0,,0.0867,-0.51,5.66,51,1,2023-05-02 15:34:20.348,,0.867,5.65,-510,-1,2023-05-02 15:48:00.006,51,-0.51,ADT
account_0,,0.0867,-0.51,5.66,51,1,2023-05-02 15:34:20.348,,0.867,5.65,-510,-1,2023-05-02 15:48:00.006,51,-0.51,ADT
account_0,,0.0867,-0.51,5.66,51,1,2023-05-02 15:34:20.348,,0.867,5.65,-510,-1,2023-05-02 15:48:00.006,51,-0.51,ADT
account_0,,0.0867,-0.51,5.66,51,1,2023-05-02 15:34:20.348,,0.867,5.65,-510,-1,2023-05-02 15:48:00.006,51,-0.51,ADT
account_0,,0.0867,-0.51,5.66,51,1,2023-05-02 15:34:20.348,,0.867,5.65,-510,-1,2023-05-02 15:48:00.006,51,-0.51,ADT
account_0,,0.0867,-0.51,5.66,51,1,2023-05-02 15:34:20.348,,0.867,5.65,-510,-1,2023-05-02 15:48:00.006,51,-0.51,ADT
account_0,,0.0867,-0.51,5.66,51,1,2023-05-02 15:34:20.348,,0.867,5.65,-510,-1,2023-05-02 15:48:00.006,51,-0.51,ADT
account_0,,0.0867,-0.51,5.66,51,1,2023-05-02 15:34:20.348,,0.867,5.65,-510,-1,2023-05-02 15:48:00.006,51,-0.51,ADT
account_0,,0.0068,1.12,413.75,-4,-1,2023-05-02 09:58:10.006,,0.0119,413.47,7,1,2023-05-02 10:03:20.006,-4,1.12,SPY
account_0,,0.0017,0.33,413.8,-1,-1,2023-05-02 10:01:10.006,,0.0119,413.47,7,1,2023-05-02 10:03:20.006,-1,0.33,SPY
account_0,,0.0034,0.56,413.75,-2,-1,2023-05-02 10:01:20.006,,0.0119,413.47,7,1,2023-05-02 10:03:20.006,-2,0.56,SPY
account_0,,0.0238,0.06,413.59,-14,-1,2023-05-02 10:01:30.006,,0.0017,413.53,1,1,2023-05-02 10:03:30.006,-1,0.06,SPY
account_0,,0.0238,1.56,413.59,-14,-1,2023-05-02 10:01:30.006,,0.0068,413.2,4,1,2023-05-02 10:05:40.006,-4,1.56,SPY
account_0,,0.0238,1.8,413.59,-14,-1,2023-05-02 10:01:30.006,,0.0068,413.14,4,1,2023-05-02 10:06:20.006,-4,1.8,SPY
account_0,,0.0238,1.06,413.59,-14,-1,2023-05-02 10:01:30.006,,0.0034,413.06,2,1,2023-05-02 10:07:00.006,-2,1.06,SPY
account_0,,0.0238,2.16,413.59,-14,-1,2023-05-02 10:01:30.006,,0.0238,412.87,14,1,2023-05-02 10:07:40.006,-3,2.16,SPY
account_0,,0.0017,0.56,413.43,-1,-1,2023-05-02 10:01:50.006,,0.0238,412.87,14,1,2023-05-02 10:07:40.006,-1,0.56,SPY
account_0,,0.0017,0.53,413.4,-1,-1,2023-05-02 10:02:00.006,,0.0238,412.87,14,1,2023-05-02 10:07:40.006,-1,0.53,SPY
account_0,,0.0221,3.87,413.3,-13,-1,2023-05-02 10:04:20.006,,0.0238,412.87,14,1,2023-05-02 10:07:40.006,-9,3.87,SPY
account_0,,0.0221,2.24,413.3,-13,-1,2023-05-02 10:04:20.006,,0.0442,412.74,26,1,2023-05-02 10:09:50.006,-4,2.24,SPY
account_0,,0.017,5.4,413.28,-10,-1,2023-05-02 10:04:30.006,,0.0442,412.74,26,1,2023-05-02 10:09:50.006,-10,5.4,SPY
account_0,,0.0119,2.31,413.07,-7,-1,2023-05-02 10:05:10.006,,0.0442,412.74,26,1,2023-05-02 10:09:50.006,-7,2.31,SPY
account_0,,0.0017,0.44,413.18,-1,-1,2023-05-02 10:06:00.006,,0.0442,412.74,26,1,2023-05-02 10:09:50.006,-1,0.44,SPY
account_0,,0.0034,0.64,413.06,-2,-1,2023-05-02 10:06:10.006,,0.0442,412.74,26,1,2023-05-02 10:09:50.006,-2,0.64,SPY
account_0,,0.0153,0.26,412.87,-9,-1,2023-05-02 10:07:10.006,,0.0442,412.74,26,1,2023-05-02 10:09:50.006,-2,0.26,SPY
account_0,,0.0153,0.24,412.87,-9,-1,2023-05-02 10:07:10.006,,0.0051,412.79,3,1,2023-05-02 10:10:00.006,-3,0.24,SPY
account_0,,0.0153,0.96,412.87,-9,-1,2023-05-02 10:07:10.006,,0.0221,412.63,13,1,2023-05-02 10:10:40.006,-4,0.96,SPY
account_0,,0.0017,0.27,412.9,-1,-1,2023-05-02 10:08:00.006,,0.0221,412.63,13,1,2023-05-02 10:10:40.006,-1,0.27,SPY
account_0,,0.0034,0.16,412.71,-2,-1,2023-05-02 10:08:50.006,,0.0221,412.63,13,1,2023-05-02 10:10:40.006,-2,0.16,SPY
account_0,,0.0306,0.72,412.75,-18,-1,2023-05-02 10:09:30.006,,0.0221,412.63,13,1,2023-05-02 10:10:40.006,-6,0.72,SPY
account_0,,0.0306,0.2,412.75,-18,-1,2023-05-02 10:09:30.006,,0.0017,412.55,1,1,2023-05-02 10:11:00.006,-1,0.2,SPY
account_0,,0.0306,5.72,412.75,-18,-1,2023-05-02 10:09:30.006,,0.0306,412.23,18,1,2023-05-02 10:12:10.006,-11,5.72,SPY
account_0,,0.0595,2.03,412.52,-35,-1,2023-05-02 10:10:50.006,,0.0306,412.23,18,1,2023-05-02 10:12:10.006,-7,2.03,SPY
account_0,,0.0595,0.36,412.52,-35,-1,2023-05-02 10:10:50.006,,0.0034,412.34,2,1,2023-05-02 10:12:20.006,-2,0.36,SPY
account_0,,0.0595,2.61,412.52,-35,-1,2023-05-02 10:10:50.006,,0.0153,412.23,9,1,2023-05-02 10:13:00.006,-9,2.61,SPY
account_0,,0.0595,1.22,412.52,-35,-1,2023-05-02 10:10:50.006,,0.0034,411.91,2,1,2023-05-02 10:14:20.006,-2,1.22,SPY
account_0,,0.0595,3.99,412.52,-35,-1,2023-05-02 10:10:50.006,,0.0119,411.95,7,1,2023-05-02 10:14:40.006,-7,3.99,SPY
account_0,,0.0595,0.48,412.52,-35,-1,2023-05-02 10:10:50.006,,0.0017,412.04,1,1,2023-05-02 10:14:50.006,-1,0.48,SPY
account_0,,0.0595,3.15,412.52,-35,-1,2023-05-02 10:10:50.006,,0.0255,412.07,15,1,2023-05-02 10:15:30.006,-7,3.15,SPY
account_0,,0.0119,2.17,412.38,-7,-1,2023-05-02 10:11:10.006,,0.0255,412.07,15,1,2023-05-02 10:15:30.006,-7,2.17,SPY
account_0,,0.0068,0.15,412.22,-4,-1,2023-05-02 10:11:30.006,,0.0255,412.07,15,1,2023-05-02 10:15:30.006,-1,0.15,SPY
account_0,,0.0068,0.12,412.22,-4,-1,2023-05-02 10:11:30.006,,0.0017,412.1,1,1,2023-05-02 10:16:40.006,-1,0.12,SPY
account_0,,0.0068,0.32,412.22,-4,-1,2023-05-02 10:11:30.006,,0.0034,412.06,2,1,2023-05-02 10:17:20.006,-2,0.32,SPY
account_0,,0.0034,-0.06,412.08,-2,-1,2023-05-02 10:13:30.006,,0.0034,412.11,2,1,2023-05-02 10:18:50.006,-2,-0.06,SPY
account_0,,0.0034,0.08,412.06,-2,-1,2023-05-02 10:13:40.006,,0.0034,412.02,2,1,2023-05-02 10:19:30.006,-2,0.08,SPY
account_0,,0.0034,1.64,411.94,-2,-1,2023-05-02 10:20:10.006,,0.0051,411.12,3,1,2023-05-02 10:22:50.006,-2,1.64,SPY
account_0,,0.0051,0.81,411.93,-3,-1,2023-05-02 10:20:20.006,,0.0051,411.12,3,1,2023-05-02 10:22:50.006,-1,0.81,SPY
account_0,,0.0051,0.82,411.93,-3,-1,2023-05-02 10:20:20.006,,0.0017,411.11,1,1,2023-05-02 10:23:20.006,-1,0.82,SPY
account_0,,0.0051,0.58,411.93,-3,-1,2023-05-02 10:20:20.006,,0.0085,411.35,5,1,2023-05-02 10:26:50.006,-1,0.58,SPY
account_0,,0.0153,0.08,411.37,-9,-1,2023-05-02 10:22:10.006,,0.0085,411.35,5,1,2023-05-02 10:26:50.006,-4,0.08,SPY
account_0,,0.0153,-0.2,411.37,-9,-1,2023-05-02 10:22:10.006,,0.0102,411.41,6,1,2023-05-02 10:27:00.006,-5,-0.2,SPY
account_0,,0.0051,-0.19,411.22,-3,-1,2023-05-02 10:24:40.006,,0.0102,411.41,6,1,2023-05-02 10:27:00.006,-1,-0.19,SPY
account_0,,0.0051,0.03,411.22,-3,-1,2023-05-02 10:24:40.006,,0.0017,411.19,1,1,2023-05-02 10:27:40.006,-1,0.03,SPY
account_0,,0.0051,-0.01,411.22,-3,-1,2023-05-02 10:24:40.006,,0.0017,411.23,1,1,2023-05-02 10:27:50.006,-1,-0.01,SPY
account_0,,0.0051,1.08,411.16,-3,-1,2023-05-02 10:25:40.006,,0.0051,410.8,3,1,2023-05-02 10:29:20.006,-3,1.08,SPY
account_0,,0.0017,0.12,411.1,-1,-1,2023-05-02 10:26:00.006,,0.0119,410.98,7,1,2023-05-02 10:30:00.006,-1,0.12,SPY
account_0,,0.0034,0.7,411.33,-2,-1,2023-05-02 10:26:30.006,,0.0119,410.98,7,1,2023-05-02 10:30:00.006,-2,0.7,SPY
account_0,,0.0136,-1.56,410.59,-8,-1,2023-05-02 10:29:00.006,,0.0119,410.98,7,1,2023-05-02 10:30:00.006,-4,-1.56,SPY
account_0,,0.0136,-0.24,410.59,-8,-1,2023-05-02 10:29:00.006,,0.0017,410.83,1,1,2023-05-02 10:30:40.006,-1,-0.24,SPY
account_0,,0.0136,0.01,410.59,-8,-1,2023-05-02 10:29:00.006,,0.0017,410.58,1,1,2023-05-02 10:33:40.006,-1,0.01,SPY
account_0,,0.0136,0.63,410.59,-8,-1,2023-05-02 10:29:00.006,,0.0017,409.96,1,1,2023-05-02 10:39:40.006,-1,0.63,SPY
account_0,,0.0136,0.59,410.59,-8,-1,2023-05-02 10:29:00.006,,0.0017,410.0,1,1,2023-05-02 10:40:10.006,-1,0.59,SPY
account_0,,0.0017,0.25,410.29,-1,-1,2023-05-02 10:32:40.006,,0.0017,410.04,1,1,2023-05-02 10:43:10.006,-1,0.25,SPY
account_0,,0.0102,0.75,410.24,-6,-1,2023-05-02 10:34:40.006,,0.0051,409.99,3,1,2023-05-02 10:44:00.006,-3,0.75,SPY
account_0,,0.0102,2.37,410.24,-6,-1,2023-05-02 10:34:40.006,,0.0272,409.45,16,1,2023-05-02 10:52:40.006,-3,2.37,SPY
account_0,,0.0017,0.72,410.17,-1,-1,2023-05-02 10:35:50.006,,0.0272,409.45,16,1,2023-05-02 10:52:40.006,-1,0.72,SPY
account_0,,0.0051,1.62,409.99,-3,-1,2023-05-02 10:38:30.006,,0.0272,409.45,16,1,2023-05-02 10:52:40.006,-3,1.62,SPY
account_0,,0.0017,0.39,409.84,-1,-1,2023-05-02 10:44:40.006,,0.0272,409.45,16,1,2023-05-02 10:52:40.006,-1,0.39,SPY
account_0,,0.0017,0.48,409.93,-1,-1,2023-05-02 10:45:50.006,,0.0272,409.45,16,1,2023-05-02 10:52:40.006,-1,0.48,SPY
account_0,,0.0153,1.89,409.72,-9,-1,2023-05-02 10:46:30.006,,0.0272,409.45,16,1,2023-05-02 10:52:40.006,-7,1.89,SPY
account_0,,0.0153,0.58,409.72,-9,-1,2023-05-02 10:46:30.006,,0.0051,409.43,3,1,2023-05-02 10:54:50.006,-2,0.58,SPY
account_0,,0.0034,0.17,409.6,-2,-1,2023-05-02 10:46:40.006,,0.0051,409.43,3,1,2023-05-02 10:54:50.006,-1,0.17,SPY
account_0,,0.0034,0.22,409.6,-2,-1,2023-05-02 10:46:40.006,,0.0034,409.38,2,1,2023-05-02 10:55:10.006,-1,0.22,SPY
account_0,,0.0085,0.23,409.61,-5,-1,2023-05-02 10:47:00.006,,0.0034,409.38,2,1,2023-05-02 10:55:10.006,-1,0.23,SPY
account_0,,0.0085,0.27,409.61,-5,-1,2023-05-02 10:47:00.006,,0.0017,409.34,1,1,2023-05-02 10:57:50.006,-1,0.27,SPY
account_0,,0.0085,1.5,409.61,-5,-1,2023-05-02 10:47:00.006,,0.0204,409.11,12,1,2023-05-02 11:00:30.006,-3,1.5,SPY
account_0,,0.034,-0.99,409.0,-20,-1,2023-05-02 10:54:10.006,,0.0204,409.11,12,1,2023-05-02 11:00:30.006,-9,-0.99,SPY
account_0,,0.034,-0.7,409.0,-20,-1,2023-05-02 10:54:10.006,,0.0085,409.14,5,1,2023-05-02 11:00:40.006,-5,-0.7,SPY
account_0,,0.034,0.18,409.0,-20,-1,2023-05-02 10:54:10.006,,0.0051,408.94,3,1,2023-05-02 11:01:00.006,-3,0.18,SPY
account_0,,0.034,0.0,409.0,-20,-1,2023-05-02 10:54:10.006,,0.0102,409.0,6,1,2023-05-02 11:01:20.006,-3,0.0,SPY
account_0,,0.0017,0.29,409.29,-1,-1,2023-05-02 10:57:10.006,,0.0102,409.0,6,1,2023-05-02 11:01:20.006,-1,0.29,SPY
account_0,,0.0017,0.24,409.24,-1,-1,2023-05-02 10:58:00.006,,0.0102,409.0,6,1,2023-05-02 11:01:20.006,-1,0.24,SPY
account_0,,0.0051,0.23,409.23,-3,-1,2023-05-02 10:58:20.006,,0.0102,409.0,6,1,2023-05-02 11:01:20.006,-1,0.23,SPY
account_0,,0.0051,1.8,409.23,-3,-1,2023-05-02 10:58:20.006,,0.0289,408.33,17,1,2023-05-02 11:03:00.006,-2,1.8,SPY
account_0,,0.0153,7.2,409.13,-9,-1,2023-05-02 10:58:50.006,,0.0289,408.33,17,1,2023-05-02 11:03:00.006,-9,7.2,SPY
account_0,,0.0034,1.34,409.0,-2,-1,2023-05-02 10:59:40.006,,0.0289,408.33,17,1,2023-05-02 11:03:00.006,-2,1.34,SPY
account_0,,0.017,2.2,408.88,-10,-1,2023-05-02 11:01:10.006,,0.0289,408.33,17,1,2023-05-02 11:03:00.006,-4,2.2,SPY
account_0,,0.017,1.74,408.88,-10,-1,2023-05-02 11:01:10.006,,0.0374,408.59,22,1,2023-05-02 11:03:10.006,-6,1.74,SPY
account_0,,0.0068,0.68,408.76,-4,-1,2023-05-02 11:02:00.006,,0.0374,408.59,22,1,2023-05-02 11:03:10.006,-4,0.68,SPY
account_0,,0.0034,0.06,408.62,-2,-1,2023-05-02 11:02:10.006,,0.0374,408.59,22,1,2023-05-02 11:03:10.006,-2,0.06,SPY
account_0,,0.0476,-1.6,408.43,-28,-1,2023-05-02 11:02:20.006,,0.0374,408.59,22,1,2023-05-02 11:03:10.006,-10,-1.6,SPY
account_0,,0.0476,-0.9,408.43,-28,-1,2023-05-02 11:02:20.006,,0.017,408.52,10,1,2023-05-02 11:03:40.006,-10,-0.9,SPY
account_0,,0.0476,-0.9,408.43,-28,-1,2023-05-02 11:02:20.006,,0.0102,408.58,6,1,2023-05-02 11:03:50.006,-6,-0.9,SPY
account_0,,0.0476,-0.72,408.43,-28,-1,2023-05-02 11:02:20.006,,0.0102,408.79,6,1,2023-05-02 11:04:10.006,-2,-0.72,SPY
account_0,,0.0136,-1.6,408.39,-8,-1,2023-05-02 11:02:30.006,,0.0102,408.79,6,1,2023-05-02 11:04:10.006,-4,-1.6,SPY
account_0,,0.0136,-0.44,408.39,-8,-1,2023-05-02 11:02:30.006,,0.0017,408.83,1,1,2023-05-02 11:04:20.006,-1,-0.44,SPY
account_0,,0.0136,-0.48,408.39,-8,-1,2023-05-02 11:02:30.006,,0.0017,408.87,1,1,2023-05-02 11:04:30.006,-1,-0.48,SPY
account_0,,0.0136,-0.47,408.39,-8,-1,2023-05-02 11:02:30.006,,0.0017,408.86,1,1,2023-05-02 11:05:20.006,-1,-0.47,SPY
account_0,,0.0136,-0.38,408.39,-8,-1,2023-05-02 11:02:30.006,,0.0017,408.77,1,1,2023-05-02 11:05:50.006,-1,-0.38,SPY
account_0,,0.0034,-0.08,408.66,-2,-1,2023-05-02 11:07:20.006,,0.0034,408.7,2,1,2023-05-02 11:08:40.006,-2,-0.08,SPY
account_0,,0.0119,-0.38,408.51,-7,-1,2023-05-02 11:07:30.006,,0.0034,408.7,2,1,2023-05-02 11:08:50.006,-2,-0.38,SPY
account_0,,0.0119,-0.4,408.51,-7,-1,2023-05-02 11:07:30.006,,0.0034,408.71,2,1,2023-05-02 11:09:00.006,-2,-0.4,SPY
account_0,,0.0119,-0.96,408.51,-7,-1,2023-05-02 11:07:30.006,,0.0051,408.83,3,1,2023-05-02 11:12:40.006,-3,-0.96,SPY
account_0,,0.0136,0.48,408.72,-8,-1,2023-05-02 11:11:10.006,,0.0102,408.64,6,1,2023-05-02 11:14:10.006,-6,0.48,SPY
account_0,,0.0136,-0.12,408.72,-8,-1,2023-05-02 11:11:10.006,,0.0051,408.78,3,1,2023-05-02 11:16:10.006,-2,-0.12,SPY
account_0,,0.017,-0.06,408.72,-10,-1,2023-05-02 11:11:20.006,,0.0051,408.78,3,1,2023-05-02 11:16:10.006,-1,-0.06,SPY
account_0,,0.017,-0.6,408.72,-10,-1,2023-05-02 11:11:20.006,,0.0085,408.84,5,1,2023-05-02 11:16:20.006,-5,-0.6,SPY
account_0,,0.017,-0.48,408.72,-10,-1,2023-05-02 11:11:20.006,,0.0051,408.88,3,1,2023-05-02 11:16:30.006,-3,-0.48,SPY
account_0,,0.017,-0.23,408.72,-10,-1,2023-05-02 11:11:20.006,,0.0017,408.95,1,1,2023-05-02 11:16:40.006,-1,-0.23,SPY
account_0,,0.0034,-0.34,408.8,-2,-1,2023-05-02 11:12:20.006,,0.0034,408.97,2,1,2023-05-02 11:17:30.006,-2,-0.34,SPY
account_0,,0.0051,0.45,408.76,-3,-1,2023-05-02 11:12:30.006,,0.0119,408.61,7,1,2023-05-02 11:20:10.006,-3,0.45,SPY
account_0,,0.0017,0.06,408.67,-1,-1,2023-05-02 11:13:20.006,,0.0119,408.61,7,1,2023-05-02 11:20:10.006,-1,0.06,SPY
account_0,,0.0017,0.02,408.63,-1,-1,2023-05-02 11:13:40.006,,0.0119,408.61,7,1,2023-05-02 11:20:10.006,-1,0.02,SPY
account_0,,0.0017,0.14,408.75,-1,-1,2023-05-02 11:18:30.006,,0.0119,408.61,7,1,2023-05-02 11:20:10.006,-1,0.14,SPY
