"Symbol","Bid","Bid Sz","Ask","Ask Sz","Shares","Price","Order ID","Timestamp"
"ALC","79.630","1","79.740","3","14","79.54","ac4d8954-4c10-44e6-921a-f7ac1d330fef","2021-11-23 11:44:37.648"
"ALC","79.500","1","79.560","5","-14","79.56","3a6367b4-c545-4bb7-b6ab-3c093f5b0f29","2021-11-23 11:45:48.208"
"ALC","79.500","1","79.560","5","-14","79.56","3935eff1-5a2b-4bd8-88c1-c570534b332c","2021-11-23 11:45:48.208"
"ALC","79.500","1","79.560","5","-14","79.56","d67a3c60-f486-49f3-9a7f-85f0dd6e43d0","2021-11-23 11:45:48.208"
"ALC","79.500","1","79.560","5","-14","79.56","7f07886e-1f7a-4607-b992-90b4b74aba9c","2021-11-23 11:45:48.208"
"ALC","79.500","1","79.560","5","-14","79.56","39b8dd97-4db1-47b9-86b8-f4700374922a","2021-11-23 11:45:48.208"
"ALC","79.500","1","79.560","5","-14","79.56","ff8fffc9-0297-4ca7-b025-03763699e5c9","2021-11-23 11:45:48.208"
"ALC","79.500","1","79.560","5","-14","79.56","c44356d4-fa1b-4a4e-a8f1-0b22ac0e9734","2021-11-23 11:45:48.208"
"ALC","79.500","1","79.560","5","-14","79.56","7cd4e5bc-5301-4209-acad-8f2b0d9296e3","2021-11-23 11:45:48.208"
"ALC","79.500","1","79.560","5","-14","79.56","747abbe6-79fd-4269-a931-a5e5ef65dbb6","2021-11-23 11:45:48.208"
"ALC","79.500","1","79.560","5","-14","79.56","2c1d6830-50d6-4b72-a8b6-c38ca16edd79","2021-11-23 11:45:48.208"
"ALC","79.500","1","79.560","5","-14","79.56","5fcf685e-256b-4a5a-8461-8580c2fcccf1","2021-11-23 11:45:48.208"
"ALC","79.520","2","79.580","1","-14","79.58","50d2be17-8af1-4278-8188-263cdef900fe","2021-11-23 11:45:58.736"
"ALC","79.660","3","79.770","3","14","79.77","0b76ee9c-873d-4510-baaf-65e05be4f2b7","2021-11-23 11:49:50.006"
"ALC","79.630","1","79.700","2","-14","79.70","3f5bc168-adb9-4e2c-8477-0056f3b3c888","2021-11-23 11:53:23.962"
"ALC","79.630","1","79.700","2","14","79.57","7a872bfd-92f7-4f29-8aba-8202e9390572","2021-11-23 11:57:11.688"
"ALC","79.630","1","79.700","2","14","79.57","cc3dc0e2-9949-471b-84a2-784481c2ced4","2021-11-23 11:57:11.688"
"ALC","79.700","3","79.760","9","14","79.49","86398e76-0b00-4432-920e-5dc6b1be649d","2021-11-23 12:01:17.842"
"ALC","79.670","2","79.720","7","14","79.49","03b4ff54-04cd-4b7b-9979-17e1bab8b9ad","2021-11-23 12:01:17.842"
"ALC","79.670","2","79.720","9","14","79.49","a74027f8-c243-4de6-966c-60672a3ee761","2021-11-23 12:01:17.842"
"ALC","79.670","2","79.720","9","14","79.49","64505037-5dd4-4402-bfff-01d662b5ff80","2021-11-23 12:01:17.842"
"ALC","79.650","2","79.700","3","14","79.48","ba27bfae-cf22-4cbb-a467-773bbde01a6a","2021-11-23 12:01:18.130"
"ALC","79.660","1","79.720","7","14","79.48","795660e5-f899-4c05-8f89-fedbc216ad12","2021-11-23 12:01:18.130"
"ALC","79.660","3","79.720","8","14","79.48","e0ca0358-d58d-454f-a8c0-a31e28871056","2021-11-23 12:01:18.130"
"ALC","79.670","3","79.720","1","14","79.48","5e35bca3-1151-4739-ba71-43bc566b391d","2021-11-23 12:01:18.130"
"ALC","79.730","1","79.750","4","14","79.48","de0a48c9-26e7-4d8c-851c-990115b4b317","2021-11-23 12:01:18.130"
"ALC","79.690","1","79.730","1","14","79.48","298ca486-55d0-4d15-b5af-aa54f2316b56","2021-11-23 12:01:18.130"
"ALC","79.690","3","79.730","1","14","79.48","564b9afe-a04e-4d13-b6c2-b6ef269d91f5","2021-11-23 12:01:18.130"
"ALC","79.440","3","79.530","3","-14","79.53","68b9fc0d-c12b-453c-b66a-74b78d1a9931","2021-11-23 12:02:28.839"
"ALC","79.440","3","79.530","3","-14","79.53","5d6d415e-760f-4d0f-bf16-fe3085ca98ee","2021-11-23 12:02:28.839"
"ALC","79.440","3","79.530","3","-14","79.53","a4b9f111-aab2-4888-a587-ec6ebbb227ff","2021-11-23 12:02:28.839"
"ALC","79.440","3","79.530","3","-14","79.53","1a5764ba-14dd-4dd4-8c82-5fe974862b6e","2021-11-23 12:02:28.839"
"ALC","79.440","3","79.530","3","-14","79.53","a82aba7a-d3c3-4214-b67a-fb6856a1fdcc","2021-11-23 12:02:28.839"
"ALC","79.440","3","79.530","3","-14","79.53","4b047b19-a277-4797-a24c-e42f1d29fb22","2021-11-23 12:02:28.839"
"ALC","79.440","3","79.530","3","-14","79.53","d5660636-c452-4e61-b1f5-6d37eed0a4f6","2021-11-23 12:02:28.839"
"ALC","79.440","6","79.530","4","-14","79.53","dee57b10-f574-449b-af75-7f5e86845a60","2021-11-23 12:06:19.615"
"ALC","79.440","6","79.530","4","-14","79.53","9bd639ce-f5fd-4da0-a65a-985a3b2c68af","2021-11-23 12:06:19.615"
"ALC","79.440","6","79.530","4","-14","79.53","3123108a-66de-41dd-9cb8-615ca71408a1","2021-11-23 12:06:19.615"
"ALC","79.440","6","79.530","4","-14","79.53","aca33727-ebc3-4194-abb8-a6185f4eb145","2021-11-23 12:06:19.615"
"ALC","79.440","6","79.530","5","-14","79.53","b106cfc5-f1b5-44ef-bd67-38f405133edb","2021-11-23 12:06:19.615"
"ALC","79.470","5","79.520","4","-14","79.52","7b1e50e0-4919-44c4-8d73-9a36ff1c8d31","2021-11-23 12:08:58.948"
"ALC","79.560","3","79.630","2","14","79.50","feb04d43-c912-46bd-beeb-7da37e5efd9e","2021-11-23 12:57:57.959"
"ALC","79.560","3","79.600","2","14","79.50","2ced6233-cfe2-4e1a-bef6-0d8a2daaaf18","2021-11-23 12:57:57.959"
"ALC","79.570","2","79.600","2","14","79.50","55391c35-6f66-4160-9b92-f8e085b39d11","2021-11-23 12:57:57.959"
"ALC","79.570","2","79.600","1","14","79.50","4c7340a0-a449-4652-b0b8-5d08afff54ba","2021-11-23 12:57:57.959"
"ALC","79.580","3","79.610","1","14","79.50","4ccf2695-83c3-439f-ae91-90e1e5437dab","2021-11-23 12:57:57.959"
"ALC","79.490","1","79.540","2","-14","79.54","2fce865b-7cac-47d9-9c65-9d0c8dcdd3d0","2021-11-23 12:58:37.750"
"ALC","79.530","2","79.600","1","-14","79.60","2ad8785a-bd9a-44d4-99a5-ed058f68850f","2021-11-23 12:59:22.782"
"ALC","79.530","2","79.600","1","-14","79.60","8f615042-54c9-4a84-84a8-3a2c6c8e56e9","2021-11-23 12:59:22.782"
"ALC","79.530","2","79.600","1","-14","79.60","14f33ab4-baa6-4121-8d1c-58a31e8afecd","2021-11-23 12:59:55.363"
"ALC","79.530","2","79.600","1","-14","79.60","96cf6f5d-f67a-4edb-b7a5-1b1fab57086b","2021-11-23 12:59:55.363"
"ALC","79.660","1","79.730","2","14","79.55","bb9350ff-5fed-4117-b8ff-e687a1f3421a","2021-11-23 13:09:43.306"
"ALC","79.660","1","79.730","2","14","79.55","491ec47e-a958-4a79-b750-9645f56d8ede","2021-11-23 13:09:43.306"
"ALC","79.660","1","79.730","2","14","79.55","e0f585e1-728e-4c50-8f4f-c4ad45796bc8","2021-11-23 13:09:43.306"
"ALC","79.660","1","79.730","3","14","79.55","ac6e7305-2025-4541-9901-0ebe086ee397","2021-11-23 13:09:43.306"
"ALC","79.660","1","79.730","3","14","79.55","0ab7adcc-e649-4c3e-b569-50f4e79c2dfc","2021-11-23 13:09:43.306"
"ALC","79.550","2","79.630","2","-14","79.63","bfff35b3-2c8d-4b75-8c19-e485ea7ce3e1","2021-11-23 13:10:19.357"
"ALC","79.550","2","79.630","2","-14","79.63","9a53b32a-8bc9-4b82-b1bb-681b345add15","2021-11-23 13:10:19.357"
"ALC","79.550","2","79.630","2","-14","79.63","11db0415-9aed-43e4-94e0-2313ddb18893","2021-11-23 13:10:19.357"
"ALC","79.550","2","79.630","2","-14","79.63","30e7d8d4-13c1-4bf0-83ca-a8f82f001567","2021-11-23 13:10:19.357"
"ALC","79.600","2","79.660","2","-14","79.66","a25867ee-3bd9-422e-b7fe-9f189c65a047","2021-11-23 13:13:18.433"
"ALC","79.550","1","79.640","2","14","79.56","01c7dcd9-91bf-4624-9538-9a892258fb91","2021-11-23 13:25:13.264"
"ALC","79.660","2","79.710","1","14","79.51","369034c2-138a-452f-bc55-2ef4affaec5b","2021-11-23 13:25:13.512"
"ALC","79.660","2","79.710","1","14","79.50","8148f8e0-a376-4e1c-9162-4790a3a642f7","2021-11-23 13:25:59.678"
"ALC","79.660","1","79.710","1","14","79.50","3ca7e607-1174-4b36-a534-dcbcacc3be37","2021-11-23 13:25:59.678"
"ALC","79.670","3","79.700","3","14","79.50","c50b452e-bf2a-49c1-a8ee-e86882106aa7","2021-11-23 13:25:59.678"
"ALC","79.650","2","79.710","1","14","79.50","d8b03e51-e5bd-49e2-b6ac-60ed68dfafd6","2021-11-23 13:25:59.678"
"ALC","79.650","2","79.710","1","14","79.50","46651f04-de97-4e66-885f-bc3087269a2e","2021-11-23 13:25:59.678"
"ALC","79.650","2","79.710","1","14","79.50","900a95d9-05de-464a-b308-10fa72b21a21","2021-11-23 13:25:59.678"
"ALC","79.650","2","79.710","1","14","79.50","fe44acc5-9e75-49e4-a328-fdd13426e2eb","2021-11-23 13:25:59.678"
"ALC","79.590","1","79.660","2","14","79.50","795e29db-ea80-47e9-9bb1-b82370bccdea","2021-11-23 13:25:59.678"
"ALC","79.590","1","79.660","2","14","79.50","c44e60ed-ef98-4870-a01a-a1740f801094","2021-11-23 13:25:59.678"
"ALC","79.590","1","79.660","2","14","79.50","cb6af165-ee76-4666-9ab1-303ef18a72a1","2021-11-23 13:25:59.678"
"ALC","79.570","1","79.650","2","14","79.50","167b7ef0-ce97-46ab-9813-09363cf56759","2021-11-23 13:25:59.678"
"ALC","79.570","1","79.650","1","14","79.50","02738f2f-3182-43c4-96b1-ff798ba722db","2021-11-23 13:25:59.678"
"ALC","79.570","1","79.650","1","14","79.50","f0ec58d8-573a-43cf-9b72-075bb1357b73","2021-11-23 13:25:59.678"
"ALC","79.500","1","79.560","2","-14","79.56","6a6fd749-4ab7-4d0c-9ad5-ea6774b7412e","2021-11-23 13:27:48.416"
"ALC","79.500","1","79.560","2","-14","79.56","6bf6d6a8-4419-414a-9698-5ee1b5f097d4","2021-11-23 13:27:48.416"
"ALC","79.500","1","79.560","2","-14","79.56","b05b6d79-0cbf-4c87-8a82-58b818fa9a13","2021-11-23 13:27:48.416"
"ALC","79.500","1","79.560","2","-14","79.56","058f888a-e613-4f19-b599-aa6cf03293a5","2021-11-23 13:27:48.416"
"ALC","79.500","1","79.560","2","-14","79.56","cf4c6df6-d77d-4358-a9a5-7f3de4ea5be3","2021-11-23 13:27:48.416"
"ALC","79.500","1","79.560","2","-14","79.56","04dc79c0-a24e-4be2-8411-ee8e97e064a3","2021-11-23 13:27:48.416"
"ALC","79.500","1","79.560","2","-14","79.56","f5c1201a-0767-4ae5-a5d7-b663e78dbd1e","2021-11-23 13:27:48.416"
"ALC","79.500","1","79.560","2","-14","79.56","ca0f72ff-131d-4cea-9de0-acb496f2d566","2021-11-23 13:27:48.416"
"ALC","79.500","1","79.560","2","-14","79.56","853ac55b-b825-4743-99e5-506786a5f271","2021-11-23 13:27:48.416"
"ALC","79.500","1","79.560","2","-14","79.56","33205c2b-7d6b-4867-ad78-967d52097ccf","2021-11-23 13:27:48.416"
"ALC","79.500","1","79.560","2","-14","79.56","a36ed529-045b-4012-84bb-d2eedfdb9d6c","2021-11-23 13:27:48.416"
"ALC","79.500","1","79.560","2","-14","79.56","5298de15-0a31-424c-86b9-4c6211edaa57","2021-11-23 13:27:48.416"
"ALC","79.500","1","79.560","2","-14","79.56","bdf568a8-9452-4c6d-b2ad-d292cc6ece72","2021-11-23 13:27:48.416"
"ALC","79.500","1","79.560","2","-14","79.56","fd385e3d-55f7-41f3-8b6d-e26f92ad46a0","2021-11-23 13:27:48.416"
"ALC","79.500","1","79.560","2","-14","79.56","93179fe0-b6a2-4c37-a38f-df3e9a88163a","2021-11-23 13:27:48.416"
"ALC","79.600","3","79.650","2","14","79.59","b8764ca5-a771-40dd-b2ed-1165cf839ca8","2021-11-23 13:30:46.198"
"ALC","79.510","1","79.570","1","-14","79.57","c11a5d21-fd71-4679-a6dd-12dcd8a1fd7c","2021-11-23 13:33:09.851"
"ALC","79.650","2","79.710","3","14","79.59","115682e6-b2b3-4ad8-b568-cb33fabb95cf","2021-11-23 14:01:06.272"
"ALC","79.600","3","79.690","1","14","79.59","acce438d-c81d-4ee8-bd6a-4f61eed7222e","2021-11-23 14:01:06.272"
"ALC","79.610","3","79.690","1","14","79.59","ff988a37-2b66-4fea-9892-8c783e5796d3","2021-11-23 14:01:06.272"
"ALC","79.610","3","79.690","1","14","79.59","ce4b05e2-4c00-4fbb-97f0-cd7a17ee7492","2021-11-23 14:01:06.272"
"ALC","79.620","2","79.690","1","14","79.59","82448076-fe1b-4c60-ae61-6a3ee7511068","2021-11-23 14:01:06.272"
"ALC","79.620","2","79.690","1","14","79.59","59c73f07-cc1f-4acb-8c74-7f920dc64378","2021-11-23 14:01:06.272"
"ALC","79.620","2","79.690","1","14","79.59","05a8d5a8-b01e-4775-8027-71c426642f9b","2021-11-23 14:01:06.272"
"ALC","79.600","2","79.640","4","-14","79.64","abb0ec17-9f17-4fda-b470-f27372f73f15","2021-11-23 14:01:25.044"
"ALC","79.600","2","79.640","4","-14","79.64","7a3b8282-31f4-4d83-bcba-2ce4559aa3b7","2021-11-23 14:01:25.044"
"ALC","79.600","2","79.640","4","-14","79.64","a7f73869-d463-4e49-98fb-74ed66d10ac1","2021-11-23 14:01:25.044"
"ALC","79.600","2","79.640","4","-14","79.64","e8637cad-7c54-479c-ae5e-d469c2059275","2021-11-23 14:01:25.044"
"ALC","79.700","1","79.750","3","14","79.56","dafa818e-1ab3-4731-94db-6831766dba2a","2021-11-23 14:02:38.453"
"ALC","79.550","1","79.590","2","-14","79.59","c1fb2699-7ce9-4b41-a6b6-5821ac3bb223","2021-11-23 14:06:09.394"
"ALC","79.510","1","79.560","4","-14","79.56","dd1a415e-4cc2-44fd-93f5-2b5e05be8236","2021-11-23 14:06:44.230"
"ALC","79.510","1","79.560","4","-14","79.56","66d01754-ad75-49f4-9243-9b2154037b99","2021-11-23 14:06:44.230"
"ALC","79.510","1","79.560","4","-14","79.56","a548277d-7290-4ac9-9539-d9e38b8633d9","2021-11-23 14:06:44.230"
"ALC","79.800","4","79.840","1","14","79.77","a17f06e7-5640-4c1a-9979-a24a95408207","2021-11-23 15:19:05.684"
"ALC","79.790","1","79.820","1","14","79.75","fc6982d6-8aea-4a50-b845-f3db77a84fb9","2021-11-23 15:19:06.006"
"ALC","79.730","3","79.770","1","14","79.70","8258c24c-e3b5-4fe9-b1db-64c26935ad49","2021-11-23 15:20:06.703"
"ALC","79.740","1","79.770","1","14","79.70","3a3267a0-192e-4046-86fd-15a7cf1a980d","2021-11-23 15:20:06.703"
"ALC","79.750","1","79.790","2","14","79.70","80c3acb4-97ed-4a97-ae6b-30d6191365c4","2021-11-23 15:20:06.703"
"ALC","79.730","1","79.780","2","14","79.70","f880f6e3-f776-4ab3-9b9e-4ebd9af6889b","2021-11-23 15:20:06.703"
"ALC","79.750","1","79.790","1","14","79.70","a7557921-565f-4ed8-b0f7-b75a4fe0fc13","2021-11-23 15:20:06.703"
"ALC","79.750","1","79.790","1","14","79.70","b788b395-bd38-4470-9fcd-20af24ce7c11","2021-11-23 15:20:06.703"
"ALC","79.750","1","79.790","1","14","79.70","956c299e-9372-44e2-ab31-0ec9f7174f49","2021-11-23 15:20:06.703"
"ALC","79.800","2","79.830","2","14","79.70","26a53fb0-f3f7-4383-bcfe-f9abb3513e86","2021-11-23 15:20:06.703"
"ALC","79.800","2","79.830","2","14","79.70","55cf5404-6ce1-4aee-8061-203d14855ffc","2021-11-23 15:20:06.703"
"ALC","79.800","2","79.830","2","14","79.70","714c70bb-6c96-4677-9799-4b7d95fec63f","2021-11-23 15:20:06.703"
"ALC","79.800","2","79.830","2","14","79.70","7049c5f1-fa99-4345-8995-b8c8b327facc","2021-11-23 15:20:06.703"
"ALC","79.660","1","79.720","1","-14","79.72","0f211c72-2d5a-48f9-a85d-ceec0bc9e0e9","2021-11-23 15:20:39.386"
"ALC","79.660","1","79.720","1","-14","79.72","d88fc322-3706-4780-aa55-093e6b10b6ac","2021-11-23 15:20:39.386"
"ALC","79.660","1","79.720","1","-14","79.72","d4b4490d-2094-4be7-b6bf-45d85977bd17","2021-11-23 15:20:39.386"
"ALC","79.660","1","79.720","1","-14","79.72","91556897-269b-45fe-8772-4acbb32e577f","2021-11-23 15:20:39.386"
"ALC","79.660","1","79.720","1","-14","79.72","fbf1fcf6-8786-48fd-86e4-53a29623de85","2021-11-23 15:20:39.386"
"ALC","79.660","1","79.720","1","-14","79.72","6e24b123-350c-475c-a4b0-ae684b7804f4","2021-11-23 15:20:39.386"
"ALC","79.660","1","79.720","1","-14","79.72","b8f68e54-dd01-4a81-8f80-f20a641d73cf","2021-11-23 15:20:39.386"
"ALC","79.700","2","79.720","1","-14","79.74","777bbf74-db8e-4321-8e81-ca76eeb2269f","2021-11-23 15:20:40.631"
"ALC","79.700","2","79.720","1","-14","79.74","94f1b360-1eb1-4215-a3bd-b2587cf89ad3","2021-11-23 15:20:40.631"
"ALC","79.700","2","79.720","1","-14","79.74","d288ac6a-4f22-493e-b565-3c3f8be89c3c","2021-11-23 15:20:40.631"
"ALC","79.720","2","79.780","3","-14","79.78","1e19cc1e-76ef-4e5f-bc25-88792cac301a","2021-11-23 15:21:04.571"
"ALC","79.720","2","79.780","3","-14","79.78","d46af26b-6324-44e1-ace4-3d52b40d8bfd","2021-11-23 15:21:04.571"
"ALC","79.720","2","79.780","3","-14","79.78","600a2009-57e4-4945-b40b-9443b56e1d33","2021-11-23 15:21:04.571"
"ALC","79.810","1","79.830","1","14","79.76","b3587598-8f94-4b3f-8e51-4cef3f384907","2021-11-23 15:28:26.318"
"ALC","79.820","1","79.850","1","14","79.73","6a32c525-c955-4a1a-9d07-e108fb136bdc","2021-11-23 15:28:56.445"
"ALC","79.820","1","79.850","1","14","79.73","ea09c6bb-e3b2-46a9-a48a-ecb431b13732","2021-11-23 15:28:56.445"
"ALC","79.810","4","79.840","1","14","79.73","a17fd53f-5ebb-4047-951f-c39c580c16e1","2021-11-23 15:28:56.445"
"ALC","79.720","2","79.780","2","-14","79.78","b123a59c-24f6-4ee2-a246-493293a771f6","2021-11-23 15:30:36.361"
"ALC","79.720","2","79.780","2","-14","79.78","a75ba13e-01f5-48ce-9739-c04b0467effa","2021-11-23 15:30:36.361"
"ALC","79.710","2","79.770","1","14","79.70","4ad110e0-65b3-482f-8495-5cc62e89f438","2021-11-23 15:31:15.792"
"ALC","79.710","2","79.770","1","14","79.70","24a28930-555a-4de3-b57c-b5912d8a5035","2021-11-23 15:31:15.792"
"ALC","79.710","2","79.770","3","14","79.70","f2d6a711-5324-40db-abca-30500a7ec9ff","2021-11-23 15:31:15.792"
"ALC","79.710","2","79.770","1","14","79.70","da54ef8b-c24f-42cf-8b02-53a6b39728ba","2021-11-23 15:31:15.792"
"ALC","79.780","1","79.810","2","14","79.70","1a0aa26c-4978-40df-abc8-71769d03493a","2021-11-23 15:31:15.792"
"ALC","79.790","3","79.820","1","14","79.70","fa88d8b0-69aa-402b-b984-f5072aab6083","2021-11-23 15:31:15.792"
"ALC","79.810","3","79.850","2","14","79.70","2a55505c-4776-4c4d-b4a7-d269f40dadbf","2021-11-23 15:31:15.792"
"ALC","79.780","2","79.820","3","-126","79.78","454eed6b-7a80-49b8-b503-2708e0c42b5d","2021-11-23 15:48:00.006"
"AEE","85.960","3","86.040","1","13","85.78","44afe9f7-657f-4743-af8d-eef8797d2131","2021-11-23 10:27:11.159"
"AEE","85.970","2","86.040","1","13","85.78","732f0d65-8cea-4579-8cab-374a5f74004f","2021-11-23 10:27:11.159"
"AEE","85.760","1","85.800","2","-13","85.80","ca739a17-95c2-4645-93a1-2ae364fe4977","2021-11-23 10:27:44.030"
"AEE","85.790","3","85.840","1","-13","85.84","d862dbe1-623d-4a60-b1ad-ec93acaa36b0","2021-11-23 10:28:37.864"
"AEE","86.280","1","86.330","1","13","86.25","d009af48-f5bc-4ef2-b0dc-ec2a90ef8c44","2021-11-23 11:08:30.824"
"AEE","86.280","2","86.330","1","13","86.25","f6e4bf46-90ce-4d1a-8bab-12c6e856b35b","2021-11-23 11:08:30.824"
"AEE","86.230","1","86.270","1","-13","86.27","7f1f41c5-f33d-4de5-8b9f-90fa832b1dab","2021-11-23 11:15:03.519"
"AEE","86.230","1","86.270","1","-13","86.27","687e3c1b-b948-4502-9cad-d1783111a28c","2021-11-23 11:15:03.519"
"AEE","86.340","2","86.420","2","13","86.34","a2b76562-bcde-41a4-8dad-dfa8416000cf","2021-11-23 11:19:56.710"
"AEE","86.340","1","86.380","2","13","86.34","92751762-fc75-4dfa-8d21-7c5072767a31","2021-11-23 11:19:56.710"
"AEE","86.340","1","86.380","2","13","86.34","96b5b45f-43b2-4dd9-bcb2-b3ad7c70b848","2021-11-23 11:19:56.710"
"AEE","86.370","1","86.380","2","-13","86.38","ef53a3e3-38d8-4f13-8d6f-d045fc88c7f6","2021-11-23 11:30:27.037"
"AEE","86.370","1","86.380","2","-13","86.38","9077f002-f010-4fad-86d7-8fc21987d386","2021-11-23 11:30:27.037"
"AEE","86.370","1","86.380","2","-13","86.38","97dd8cb5-3a49-440b-92e9-bbf4620a01dd","2021-11-23 11:30:45.609"
"AEE","86.520","2","86.550","1","13","86.34","3a90431b-e87c-4059-b43e-16f47f4aa505","2021-11-23 11:57:15.451"
"AEE","86.500","1","86.540","1","13","86.34","74773aff-c08b-479a-b89c-7c0bd33c87b6","2021-11-23 11:57:15.451"
"AEE","86.500","3","86.540","1","13","86.34","a39a08bc-6ccb-470b-ac3f-e39cd654af9e","2021-11-23 11:57:15.451"
"AEE","86.500","1","86.540","5","13","86.34","e2493fdf-b624-44cc-98cf-e5fc2eb5943b","2021-11-23 11:57:15.451"
"AEE","86.460","1","86.490","1","13","86.29","d4a75df2-0e22-4f49-8cab-1b52c7c378d8","2021-11-23 11:59:45.190"
"AEE","86.460","1","86.490","1","13","86.29","80eb9c2f-0aaa-45f3-b34f-20dc067c2abd","2021-11-23 11:59:45.190"
"AEE","86.460","1","86.490","1","13","86.29","0fede7a1-57da-4396-833f-32938ece77e0","2021-11-23 11:59:45.190"
"AEE","86.500","2","86.550","2","13","86.29","89329e22-e80e-45ac-a0a3-2cd1f3a94751","2021-11-23 11:59:45.190"
"AEE","86.520","2","86.550","1","13","86.29","c2d9d249-7b59-469c-87d8-7af9b05555c6","2021-11-23 11:59:45.190"
"AEE","86.310","1","86.350","3","-13","86.35","3153e770-ea1b-499d-a79f-cc9325a2c44d","2021-11-23 12:00:06.557"
"AEE","86.310","1","86.350","3","-13","86.35","436df871-5a54-4d6c-820b-2f88ef0e21c9","2021-11-23 12:00:06.557"
"AEE","86.310","2","86.350","2","-13","86.35","2dcb3be5-38fe-495c-afe9-3a4cc16eb0a2","2021-11-23 12:00:06.557"
"AEE","86.310","2","86.350","2","-13","86.35","cbb4fcfa-c74d-4e27-8e1c-2e2000f169d0","2021-11-23 12:00:06.557"
"AEE","86.370","2","86.410","1","-13","86.41","72712c7f-8b04-47c0-828b-b4916cc03447","2021-11-23 12:00:23.316"
"AEE","86.370","2","86.410","1","-13","86.41","9bdcdf23-8155-46c2-8e63-5debf8a93ba4","2021-11-23 12:00:23.316"
"AEE","86.370","2","86.410","1","-13","86.41","38677fa4-9c30-4b17-84a2-593aa3f72c4a","2021-11-23 12:00:23.316"
"AEE","86.360","1","86.400","3","-13","86.40","c233a904-d045-48c0-9639-bd643bb896aa","2021-11-23 12:01:03.941"
"AEE","86.370","1","86.410","1","-13","86.41","0a5f6a88-6da7-46d9-b07e-39ed84827073","2021-11-23 12:04:57.089"
"AEE","86.370","1","86.400","3","13","86.40","e72f88bb-a6f8-4f07-a354-a4cb74ab0c68","2021-11-23 12:08:00.006"
"AEE","86.300","4","86.340","1","-13","86.34","685643c4-4e7d-48aa-9a42-0deba9e8c50c","2021-11-23 12:10:43.094"
"AEE","86.430","1","86.470","2","13","86.24","39063b0e-bd65-4cba-a69b-fbdb96d89356","2021-11-23 12:12:47.096"
"AEE","86.190","1","86.230","3","-13","86.23","e5ce3b6a-2e3b-4770-be0e-54840e3cb980","2021-11-23 12:16:12.788"
"AEE","86.130","2","86.170","2","13","86.17","cd9684c8-fd03-4bba-8b63-d52d23056279","2021-11-23 13:02:20.006"
"AEE","86.090","2","86.140","3","-13","86.14","b345eb7f-abc7-4093-9b13-b6a4b7384209","2021-11-23 13:05:15.032"
"AEE","86.310","1","86.340","3","13","86.24","6a5d0be8-8335-40f9-ab48-914eb33c0640","2021-11-23 13:33:55.005"
"AEE","86.310","5","86.340","1","13","86.24","ac49b5dc-ae8a-4125-b67e-641f3c7ea259","2021-11-23 13:33:55.005"
"AEE","86.340","3","86.370","1","13","86.24","e4da3ebe-95a6-4a91-b02c-a0a110c3bb1b","2021-11-23 13:33:55.005"
"AEE","86.240","3","86.270","1","-13","86.27","257451e9-b032-4852-ac87-2d5484757566","2021-11-23 13:36:06.281"
"AEE","86.240","3","86.270","1","-13","86.27","67586549-c787-49a0-bd38-d71340731842","2021-11-23 13:36:06.281"
"AEE","86.240","3","86.270","1","-13","86.27","da334543-5aa8-4f19-af47-7361a50242b9","2021-11-23 13:36:06.281"
"AEE","86.290","8","86.330","2","13","86.33","46ab604e-7d0f-4767-a3ba-771dd4b665e6","2021-11-23 13:38:40.006"
"AEE","86.220","2","86.270","3","-13","86.27","dc89901f-55e9-4e2c-a609-8e0db5060b70","2021-11-23 13:48:06.968"
"AEE","86.350","4","86.380","1","13","86.27","c72ef1b7-0c99-4f69-a40c-80b5eb74c6ec","2021-11-23 14:00:21.936"
"AEE","86.350","4","86.380","1","13","86.27","337df629-c98d-469f-b622-203ad7ff7dd9","2021-11-23 14:00:21.936"
"AEE","86.320","3","86.340","1","13","86.27","eb594828-c0dc-472b-a3a9-fdec4307427d","2021-11-23 14:00:21.936"
"AEE","86.320","2","86.340","1","13","86.27","f078d3a2-1a47-4a85-bfee-629ae45bf581","2021-11-23 14:00:21.936"
"AEE","86.320","3","86.350","1","13","86.24","4e3712dc-baf3-4ed5-b6f7-8151b656932f","2021-11-23 14:01:12.097"
"AEE","86.340","5","86.360","4","13","86.24","e6db703f-52e7-44a5-a440-4e6ed2c20f4a","2021-11-23 14:01:12.097"
"AEE","86.350","1","86.380","2","13","86.24","f248456b-6598-44fc-b3ff-47654f89a4be","2021-11-23 14:01:12.097"
"AEE","86.350","2","86.380","2","13","86.24","a0aa0d1e-4068-4843-9f19-a2deb0afd505","2021-11-23 14:01:12.097"
"AEE","86.350","4","86.380","1","13","86.24","edc3c6d6-18b6-4aa7-8c2c-6304a75cb400","2021-11-23 14:01:12.097"
"AEE","86.280","4","86.330","2","13","86.15","1e14e08f-f207-4280-b37c-d92a816284bc","2021-11-23 14:01:39.573"
"AEE","86.190","1","86.230","2","-13","86.23","da51d28c-135d-4e29-b07f-1d6a9fca4f6b","2021-11-23 14:02:05.707"
"AEE","86.210","3","86.250","3","-13","86.25","754b2d3c-703e-421b-a3c2-2dcada3b2bc7","2021-11-23 14:02:19.837"
"AEE","86.230","2","86.280","4","-13","86.28","20cdd8f0-ae53-4c6f-abf8-779532f9aff8","2021-11-23 14:02:32.817"
