account,entry_collect,entry_fees,entry_pl,entry_price,entry_shares,entry_side,entry_time,exit_collect,exit_fees,exit_price,exit_shares,exit_side,exit_time,matched_shares,mtm_pl,symbol
account_0,,0.0051,0.0,36.9,3,1,2023-05-01 13:26:20.583,,0.0051,36.9,-3,-1,2023-05-01 13:27:38.825,3,0.0,AA
account_0,,0.0051,-0.33,36.9,3,1,2023-05-01 13:26:20.583,,0.0051,36.79,-3,-1,2023-05-01 13:30:34.054,3,-0.33,AA
account_0,,0.0051,0.06,36.86,3,1,2023-05-01 13:43:23.231,,0.0051,36.88,-3,-1,2023-05-01 13:48:09.997,3,0.06,AA
account_0,,0.0051,0.09,36.86,3,1,2023-05-01 13:43:23.231,,0.0051,36.89,-3,-1,2023-05-01 13:48:10.080,3,0.09,AA
account_0,,0.0051,0.15,36.85,3,1,2023-05-01 14:11:24.448,,0.0051,36.9,-3,-1,2023-05-01 14:12:10.948,3,0.15,AA
account_0,,0.0051,-0.03,36.9,3,1,2023-05-01 14:18:35.127,,0.0051,36.89,-3,-1,2023-05-01 14:19:39.492,3,-0.03,AA
account_0,,0.0051,-0.12,36.88,3,1,2023-05-01 14:34:07.379,,0.0051,36.84,-3,-1,2023-05-01 14:34:50.205,3,-0.12,AA
account_0,,0.0051,-0.12,36.88,3,1,2023-05-01 14:34:07.379,,0.0051,36.84,-3,-1,2023-05-01 14:34:50.205,3,-0.12,AA
account_0,,0.0051,-0.12,36.88,3,1,2023-05-01 14:34:07.379,,0.0051,36.84,-3,-1,2023-05-01 14:34:50.205,3,-0.12,AA
account_0,,0.0051,-0.12,36.87,3,1,2023-05-01 14:34:07.520,,0.0051,36.83,-3,-1,2023-05-01 14:35:12.110,3,-0.12,AA
account_0,,0.0051,-0.12,36.87,3,1,2023-05-01 14:34:07.520,,0.0051,36.83,-3,-1,2023-05-01 14:35:12.110,3,-0.12,AA
account_0,,0.0051,-0.12,36.87,3,1,2023-05-01 14:34:07.520,,0.0051,36.83,-3,-1,2023-05-01 14:35:12.110,3,-0.12,AA
account_0,,0.0051,-0.03,36.87,3,1,2023-05-01 14:34:07.520,,0.0051,36.86,-3,-1,2023-05-01 14:35:24.827,3,-0.03,AA
account_0,,0.0051,-0.03,36.87,3,1,2023-05-01 14:34:07.520,,0.0051,36.86,-3,-1,2023-05-01 14:35:24.827,3,-0.03,AA
account_0,,0.0051,0.03,36.87,3,1,2023-05-01 14:34:07.520,,0.0051,36.88,-3,-1,2023-05-01 14:37:49.682,3,0.03,AA
account_0,,0.0051,0.0,36.94,3,1,2023-05-01 14:47:09.673,,0.0051,36.94,-3,-1,2023-05-01 14:48:26.399,3,0.0,AA
account_0,,0.0051,0.03,36.93,3,1,2023-05-01 14:47:18.660,,0.0051,36.94,-3,-1,2023-05-01 14:48:26.399,3,0.03,AA
account_0,,0.0051,0.03,36.93,3,1,2023-05-01 14:47:18.660,,0.0051,36.94,-3,-1,2023-05-01 14:48:26.399,3,0.03,AA
account_0,,0.0051,0.03,36.93,3,1,2023-05-01 14:47:18.660,,0.0051,36.94,-3,-1,2023-05-01 14:48:26.399,3,0.03,AA
account_0,,0.0051,0.06,36.92,3,1,2023-05-01 14:47:18.688,,0.0051,36.94,-3,-1,2023-05-01 14:48:26.399,3,0.06,AA
account_0,,0.0051,0.06,36.92,3,1,2023-05-01 14:47:18.688,,0.0051,36.94,-3,-1,2023-05-01 14:48:26.399,3,0.06,AA
account_0,,0.0051,0.09,36.92,3,1,2023-05-01 14:47:18.688,,0.0051,36.95,-3,-1,2023-05-01 14:49:34.684,3,0.09,AA
account_0,,0.0051,0.0,36.89,3,1,2023-05-01 15:08:48.909,,0.0051,36.89,-3,-1,2023-05-01 15:09:28.483,3,0.0,AA
account_0,,0.0051,0.0,36.89,3,1,2023-05-01 15:08:48.909,,0.0051,36.89,-3,-1,2023-05-01 15:09:28.483,3,0.0,AA
account_0,,0.0051,0.0,36.89,3,1,2023-05-01 15:08:48.909,,0.0051,36.89,-3,-1,2023-05-01 15:09:28.483,3,0.0,AA
account_0,,0.0051,0.0,36.89,3,1,2023-05-01 15:08:48.909,,0.0051,36.89,-3,-1,2023-05-01 15:09:28.483,3,0.0,AA
account_0,,0.0051,0.0,36.89,3,1,2023-05-01 15:08:48.909,,0.0051,36.89,-3,-1,2023-05-01 15:09:28.483,3,0.0,AA
account_0,,0.0051,0.0,36.89,3,1,2023-05-01 15:08:48.909,,0.0051,36.89,-3,-1,2023-05-01 15:09:42.473,3,0.0,AA
account_0,,0.0051,0.03,36.89,3,1,2023-05-01 15:08:48.909,,0.0051,36.9,-3,-1,2023-05-01 15:09:50.449,3,0.03,AA
account_0,,0.0051,0.03,36.89,3,1,2023-05-01 15:08:48.909,,0.0051,36.9,-3,-1,2023-05-01 15:09:50.449,3,0.03,AA
account_0,,0.0051,0.09,36.88,3,1,2023-05-01 15:08:52.724,,0.0051,36.91,-3,-1,2023-05-01 15:10:10.749,3,0.09,AA
account_0,,0.0051,0.0,36.93,3,1,2023-05-01 15:18:20.006,,0.0051,36.93,-3,-1,2023-05-01 15:18:54.019,3,0.0,AA
account_0,,0.0255,0.15,7.11,15,1,2023-05-01 10:27:13.542,,0.0255,7.12,-15,-1,2023-05-01 10:28:51.295,15,0.15,AG
account_0,,0.0255,0.0,6.96,15,1,2023-05-01 11:23:39.497,,0.0255,6.96,-15,-1,2023-05-01 11:32:30.153,15,0.0,AG
account_0,,0.0255,0.0,6.95,15,1,2023-05-01 11:42:24.759,,0.0255,6.95,-15,-1,2023-05-01 11:43:24.672,15,0.0,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 11:43:31.102,,0.0255,6.95,-15,-1,2023-05-01 11:47:01.710,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 11:43:31.102,,0.0255,6.95,-15,-1,2023-05-01 11:47:01.710,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 11:43:31.102,,0.0255,6.95,-15,-1,2023-05-01 11:47:01.710,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 11:43:31.102,,0.0255,6.95,-15,-1,2023-05-01 11:47:01.710,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 11:43:31.102,,0.0255,6.95,-15,-1,2023-05-01 11:47:01.710,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 11:43:31.102,,0.0255,6.95,-15,-1,2023-05-01 11:47:01.710,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 11:43:31.102,,0.0255,6.95,-15,-1,2023-05-01 11:47:01.710,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 11:43:31.102,,0.0255,6.95,-15,-1,2023-05-01 11:47:01.710,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 11:43:31.102,,0.0255,6.95,-15,-1,2023-05-01 11:47:01.710,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 11:43:31.102,,0.0255,6.95,-15,-1,2023-05-01 11:47:01.710,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 11:43:31.102,,0.0255,6.95,-15,-1,2023-05-01 11:47:01.710,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 11:43:31.102,,0.0255,6.95,-15,-1,2023-05-01 11:47:01.710,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 11:43:31.102,,0.0255,6.95,-15,-1,2023-05-01 11:47:01.710,15,0.15,AG
account_0,,0.0255,0.0,6.95,15,1,2023-05-01 11:51:35.252,,0.0255,6.95,-15,-1,2023-05-01 11:54:14.394,15,0.0,AG
account_0,,0.0255,0.0,6.95,15,1,2023-05-01 11:51:35.252,,0.0255,6.95,-15,-1,2023-05-01 11:54:14.394,15,0.0,AG
account_0,,0.0255,0.0,6.95,15,1,2023-05-01 11:51:35.252,,0.0255,6.95,-15,-1,2023-05-01 11:54:14.394,15,0.0,AG
account_0,,0.0255,0.0,6.95,15,1,2023-05-01 11:51:35.252,,0.0255,6.95,-15,-1,2023-05-01 11:54:14.394,15,0.0,AG
account_0,,0.0255,0.0,6.95,15,1,2023-05-01 11:51:35.252,,0.0255,6.95,-15,-1,2023-05-01 11:54:14.394,15,0.0,AG
account_0,,0.0255,0.0,6.95,15,1,2023-05-01 11:51:35.252,,0.0255,6.95,-15,-1,2023-05-01 11:54:20.431,15,0.0,AG
account_0,,0.0255,0.0,6.94,15,1,2023-05-01 12:13:35.264,,0.0255,6.94,-15,-1,2023-05-01 12:20:04.451,15,0.0,AG
account_0,,0.0255,0.0,6.94,15,1,2023-05-01 12:13:35.264,,0.0255,6.94,-15,-1,2023-05-01 12:20:04.451,15,0.0,AG
account_0,,0.0255,0.0,6.94,15,1,2023-05-01 12:13:35.264,,0.0255,6.94,-15,-1,2023-05-01 12:20:04.451,15,0.0,AG
account_0,,0.0255,0.0,6.94,15,1,2023-05-01 12:13:35.264,,0.0255,6.94,-15,-1,2023-05-01 12:20:04.451,15,0.0,AG
account_0,,0.0255,0.15,6.95,15,1,2023-05-01 12:25:43.394,,0.0255,6.96,-15,-1,2023-05-01 12:33:50.312,15,0.15,AG
account_0,,0.0255,0.3,6.95,15,1,2023-05-01 12:48:34.821,,0.0255,6.97,-15,-1,2023-05-01 12:50:27.542,15,0.3,AG
account_0,,0.0255,0.3,6.95,15,1,2023-05-01 12:48:34.821,,0.0255,6.97,-15,-1,2023-05-01 12:50:27.542,15,0.3,AG
account_0,,0.0255,0.3,6.95,15,1,2023-05-01 12:48:34.821,,0.0255,6.97,-15,-1,2023-05-01 12:50:27.542,15,0.3,AG
account_0,,0.0255,0.3,6.95,15,1,2023-05-01 12:48:34.821,,0.0255,6.97,-15,-1,2023-05-01 12:50:27.542,15,0.3,AG
account_0,,0.0255,0.3,6.95,15,1,2023-05-01 12:48:34.821,,0.0255,6.97,-15,-1,2023-05-01 12:50:38.394,15,0.3,AG
account_0,,0.0255,0.3,6.95,15,1,2023-05-01 12:48:34.821,,0.0255,6.97,-15,-1,2023-05-01 12:50:38.394,15,0.3,AG
account_0,,0.0255,0.3,6.95,15,1,2023-05-01 12:48:34.821,,0.0255,6.97,-15,-1,2023-05-01 12:50:38.394,15,0.3,AG
account_0,,0.0255,0.3,6.95,15,1,2023-05-01 12:48:34.821,,0.0255,6.97,-15,-1,2023-05-01 12:50:38.394,15,0.3,AG
account_0,,0.0255,0.3,6.95,15,1,2023-05-01 12:48:34.821,,0.0255,6.97,-15,-1,2023-05-01 12:50:46.780,15,0.3,AG
account_0,,0.0255,0.3,6.95,15,1,2023-05-01 12:48:34.821,,0.0255,6.97,-15,-1,2023-05-01 12:50:46.780,15,0.3,AG
account_0,,0.0255,0.3,6.95,15,1,2023-05-01 12:48:34.821,,0.0255,6.97,-15,-1,2023-05-01 12:50:54.921,15,0.3,AG
account_0,,0.0255,0.15,6.95,15,1,2023-05-01 12:56:03.020,,0.0255,6.96,-15,-1,2023-05-01 13:00:30.006,15,0.15,AG
account_0,,0.0255,0.15,6.95,15,1,2023-05-01 12:56:03.020,,0.0255,6.96,-15,-1,2023-05-01 13:00:30.006,15,0.15,AG
account_0,,0.0255,0.15,6.95,15,1,2023-05-01 12:56:03.020,,0.0255,6.96,-15,-1,2023-05-01 13:00:54.961,15,0.15,AG
account_0,,0.0255,0.15,6.95,15,1,2023-05-01 12:56:03.020,,0.0255,6.96,-15,-1,2023-05-01 13:00:54.961,15,0.15,AG
account_0,,0.0255,0.15,6.95,15,1,2023-05-01 12:56:03.020,,0.0255,6.96,-15,-1,2023-05-01 13:00:54.961,15,0.15,AG
account_0,,0.0255,0.15,6.95,15,1,2023-05-01 13:16:21.999,,0.0255,6.96,-15,-1,2023-05-01 13:22:22.671,15,0.15,AG
account_0,,0.0255,0.3,6.95,15,1,2023-05-01 13:16:21.999,,0.0255,6.97,-15,-1,2023-05-01 13:24:05.893,15,0.3,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 13:28:29.443,,0.0255,6.95,-15,-1,2023-05-01 13:29:03.030,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 13:28:29.443,,0.0255,6.95,-15,-1,2023-05-01 13:29:03.030,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 13:28:29.443,,0.0255,6.95,-15,-1,2023-05-01 13:29:03.030,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 13:28:29.443,,0.0255,6.95,-15,-1,2023-05-01 13:29:03.030,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 13:28:29.443,,0.0255,6.95,-15,-1,2023-05-01 13:29:03.030,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 13:28:29.443,,0.0255,6.95,-15,-1,2023-05-01 13:29:03.030,15,0.15,AG
account_0,,0.0255,0.15,6.93,15,1,2023-05-01 13:48:28.049,,0.0255,6.94,-15,-1,2023-05-01 13:51:00.428,15,0.15,AG
account_0,,0.0255,0.15,6.93,15,1,2023-05-01 13:48:28.049,,0.0255,6.94,-15,-1,2023-05-01 13:51:00.428,15,0.15,AG
account_0,,0.0255,0.15,6.93,15,1,2023-05-01 13:48:28.049,,0.0255,6.94,-15,-1,2023-05-01 13:51:00.428,15,0.15,AG
account_0,,0.0255,0.15,6.93,15,1,2023-05-01 13:48:28.049,,0.0255,6.94,-15,-1,2023-05-01 13:51:00.428,15,0.15,AG
account_0,,0.0255,0.15,6.93,15,1,2023-05-01 13:48:28.049,,0.0255,6.94,-15,-1,2023-05-01 13:51:00.428,15,0.15,AG
account_0,,0.0255,0.15,6.93,15,1,2023-05-01 13:48:28.049,,0.0255,6.94,-15,-1,2023-05-01 13:51:00.428,15,0.15,AG
account_0,,0.0255,0.15,6.93,15,1,2023-05-01 13:48:28.049,,0.0255,6.94,-15,-1,2023-05-01 13:51:00.428,15,0.15,AG
account_0,,0.0255,0.15,6.93,15,1,2023-05-01 13:48:28.049,,0.0255,6.94,-15,-1,2023-05-01 13:51:00.428,15,0.15,AG
account_0,,0.0255,0.15,6.93,15,1,2023-05-01 13:48:28.049,,0.0255,6.94,-15,-1,2023-05-01 13:51:00.428,15,0.15,AG
account_0,,0.0255,0.15,6.93,15,1,2023-05-01 13:48:28.049,,0.0255,6.94,-15,-1,2023-05-01 13:51:00.428,15,0.15,AG
account_0,,0.0255,0.3,6.95,15,1,2023-05-01 13:56:20.297,,0.0255,6.97,-15,-1,2023-05-01 13:57:52.499,15,0.3,AG
account_0,,0.0255,0.15,6.95,15,1,2023-05-01 14:15:23.201,,0.0255,6.96,-15,-1,2023-05-01 14:16:40.334,15,0.15,AG
account_0,,0.0255,0.15,6.95,15,1,2023-05-01 14:15:23.201,,0.0255,6.96,-15,-1,2023-05-01 14:16:40.334,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 14:24:54.006,,0.0255,6.95,-15,-1,2023-05-01 14:25:24.579,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 14:24:54.006,,0.0255,6.95,-15,-1,2023-05-01 14:25:24.579,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 14:24:54.006,,0.0255,6.95,-15,-1,2023-05-01 14:25:24.579,15,0.15,AG
account_0,,0.0255,0.15,6.94,15,1,2023-05-01 14:24:54.006,,0.0255,6.95,-15,-1,2023-05-01 14:25:32.314,15,0.15,AG
account_0,,0.0255,0.3,6.94,15,1,2023-05-01 14:24:54.006,,0.0255,6.96,-15,-1,2023-05-01 14:29:04.183,15,0.3,AG
account_0,,0.0255,0.0,6.95,15,1,2023-05-01 14:39:13.137,,0.0255,6.95,-15,-1,2023-05-01 14:43:06.380,15,0.0,AG
account_0,,0.0255,0.0,6.93,15,1,2023-05-01 15:02:07.386,,0.0255,6.93,-15,-1,2023-05-01 15:05:15.669,15,0.0,AG
account_0,,0.0255,0.0,6.93,15,1,2023-05-01 15:02:07.386,,0.0255,6.93,-15,-1,2023-05-01 15:05:15.669,15,0.0,AG
account_0,,0.0255,0.0,6.93,15,1,2023-05-01 15:02:07.386,,0.0255,6.93,-15,-1,2023-05-01 15:05:15.669,15,0.0,AG
account_0,,0.0255,0.0,6.93,15,1,2023-05-01 15:02:07.386,,0.0255,6.93,-15,-1,2023-05-01 15:05:15.669,15,0.0,AG
account_0,,0.0255,0.0,6.93,15,1,2023-05-01 15:02:07.386,,0.0255,6.93,-15,-1,2023-05-01 15:05:15.669,15,0.0,AG
account_0,,0.0255,0.3,6.92,15,1,2023-05-01 15:35:02.674,,0.1275,6.94,-75,-1,2023-05-01 15:48:00.006,15,0.3,AG
account_0,,0.0255,0.3,6.92,15,1,2023-05-01 15:35:02.674,,0.1275,6.94,-75,-1,2023-05-01 15:48:00.006,15,0.3,AG
account_0,,0.0255,0.3,6.92,15,1,2023-05-01 15:35:02.674,,0.1275,6.94,-75,-1,2023-05-01 15:48:00.006,15,0.3,AG
account_0,,0.0255,0.3,6.92,15,1,2023-05-01 15:35:02.674,,0.1275,6.94,-75,-1,2023-05-01 15:48:00.006,15,0.3,AG
account_0,,0.0255,0.3,6.92,15,1,2023-05-01 15:35:02.674,,0.1275,6.94,-75,-1,2023-05-01 15:48:00.006,15,0.3,AG
account_0,,0.0051,-0.0957,36.14,3,1,2023-05-01 10:00:00.105,,0.0051,36.1081,-3,-1,2023-05-01 10:01:11.450,3,-0.0957,ABB
account_0,,0.0051,-0.06,36.14,3,1,2023-05-01 10:00:00.105,,0.0051,36.12,-3,-1,2023-05-01 10:01:34.041,3,-0.06,ABB
account_0,,0.0051,0.0,36.12,3,1,2023-05-01 10:01:01.167,,0.0051,36.12,-3,-1,2023-05-01 10:01:34.041,3,0.0,ABB
account_0,,0.0051,0.03,36.12,3,1,2023-05-01 10:01:01.167,,0.0051,36.13,-3,-1,2023-05-01 10:02:17.012,3,0.03,ABB
account_0,,0.0051,-0.09,36.1,3,1,2023-05-01 10:21:14.079,,0.0051,36.07,-3,-1,2023-05-01 10:30:40.063,3,-0.09,ABB
account_0,,0.0051,-0.06,36.07,3,1,2023-05-01 10:36:10.006,,0.0051,36.05,-3,-1,2023-05-01 10:42:48.438,3,-0.06,ABB
account_0,,0.0051,0.045,36.04,3,1,2023-05-01 11:10:47.039,,0.0051,36.055,-3,-1,2023-05-01 11:11:47.609,3,0.045,ABB
account_0,,0.0051,0.045,36.04,3,1,2023-05-01 11:10:47.039,,0.0051,36.055,-3,-1,2023-05-01 11:11:47.609,3,0.045,ABB
account_0,,0.0051,0.045,36.04,3,1,2023-05-01 11:10:47.039,,0.0051,36.055,-3,-1,2023-05-01 11:11:47.609,3,0.045,ABB
account_0,,0.0051,0.045,36.04,3,1,2023-05-01 11:10:47.039,,0.0051,36.055,-3,-1,2023-05-01 11:11:47.609,3,0.045,ABB
account_0,,0.0051,0.06,36.04,3,1,2023-05-01 11:10:47.039,,0.0051,36.06,-3,-1,2023-05-01 11:12:01.110,3,0.06,ABB
account_0,,0.0051,0.06,36.04,3,1,2023-05-01 11:10:47.039,,0.0051,36.06,-3,-1,2023-05-01 11:12:01.110,3,0.06,ABB
account_0,,0.0051,0.06,36.04,3,1,2023-05-01 11:10:47.039,,0.0051,36.06,-3,-1,2023-05-01 11:12:01.110,3,0.06,ABB
account_0,,0.0051,0.0,36.03,3,1,2023-05-01 11:14:03.198,,0.0051,36.03,-3,-1,2023-05-01 11:14:20.006,3,0.0,ABB
account_0,,0.0051,0.0,36.03,3,1,2023-05-01 11:14:03.198,,0.0051,36.03,-3,-1,2023-05-01 11:14:20.006,3,0.0,ABB
account_0,,0.0051,0.0,36.03,3,1,2023-05-01 11:14:03.198,,0.0051,36.03,-3,-1,2023-05-01 11:14:20.006,3,0.0,ABB
account_0,,0.0051,0.0,36.03,3,1,2023-05-01 11:14:03.198,,0.0051,36.03,-3,-1,2023-05-01 11:14:20.006,3,0.0,ABB
account_0,,0.0051,0.0,36.03,3,1,2023-05-01 11:14:03.198,,0.0051,36.03,-3,-1,2023-05-01 11:14:20.006,3,0.0,ABB
account_0,,0.0051,0.0,36.03,3,1,2023-05-01 11:14:03.198,,0.0051,36.03,-3,-1,2023-05-01 11:14:20.006,3,0.0,ABB
account_0,,0.0051,0.0,36.03,3,1,2023-05-01 11:14:03.198,,0.0051,36.03,-3,-1,2023-05-01 11:14:30.006,3,0.0,ABB
account_0,,0.0051,0.0,36.03,3,1,2023-05-01 11:14:03.198,,0.0051,36.03,-3,-1,2023-05-01 11:14:30.006,3,0.0,ABB
account_0,,0.0051,0.0,36.03,3,1,2023-05-01 11:14:03.198,,0.0051,36.03,-3,-1,2023-05-01 11:14:30.006,3,0.0,ABB
account_0,,0.0051,0.03,36.03,3,1,2023-05-01 11:14:03.198,,0.0051,36.04,-3,-1,2023-05-01 11:15:01.876,3,0.03,ABB
account_0,,0.0051,0.03,36.03,3,1,2023-05-01 11:14:03.198,,0.0051,36.04,-3,-1,2023-05-01 11:15:01.876,3,0.03,ABB
account_0,,0.0051,-0.09,35.97,3,1,2023-05-01 11:38:30.006,,0.0051,35.94,-3,-1,2023-05-01 11:43:42.246,3,-0.09,ABB
account_0,,0.0051,0.09,35.95,3,1,2023-05-01 11:55:59.105,,0.0051,35.98,-3,-1,2023-05-01 11:59:57.726,3,0.09,ABB
account_0,,0.0051,0.09,35.95,3,1,2023-05-01 11:55:59.105,,0.0051,35.98,-3,-1,2023-05-01 12:01:14.490,3,0.09,ABB
account_0,,0.0051,0.09,35.95,3,1,2023-05-01 11:55:59.105,,0.0051,35.98,-3,-1,2023-05-01 12:01:22.205,3,0.09,ABB
account_0,,0.0051,0.09,35.95,3,1,2023-05-01 11:55:59.105,,0.0051,35.98,-3,-1,2023-05-01 12:02:24.731,3,0.09,ABB
account_0,,0.0051,0.06,35.96,3,1,2023-05-01 12:15:16.423,,0.0051,35.98,-3,-1,2023-05-01 12:20:41.537,3,0.06,ABB
account_0,,0.0051,0.06,35.96,3,1,2023-05-01 12:15:16.423,,0.0051,35.98,-3,-1,2023-05-01 12:20:41.537,3,0.06,ABB
account_0,,0.0051,0.03,35.99,3,1,2023-05-01 12:53:39.819,,0.0051,36.0,-3,-1,2023-05-01 13:00:12.928,3,0.03,ABB
account_0,,0.0051,0.06,35.99,3,1,2023-05-01 12:53:39.819,,0.0051,36.01,-3,-1,2023-05-01 13:00:51.952,3,0.06,ABB
account_0,,0.0051,0.06,35.99,3,1,2023-05-01 12:53:39.819,,0.0051,36.01,-3,-1,2023-05-01 13:00:51.952,3,0.06,ABB
account_0,,0.0051,-0.03,35.99,3,1,2023-05-01 13:17:08.824,,0.0051,35.98,-3,-1,2023-05-01 13:19:19.207,3,-0.03,ABB
account_0,,0.0051,-0.03,35.99,3,1,2023-05-01 13:17:08.824,,0.0051,35.98,-3,-1,2023-05-01 13:19:19.207,3,-0.03,ABB
account_0,,0.0051,0.0,35.99,3,1,2023-05-01 13:17:08.824,,0.0051,35.99,-3,-1,2023-05-01 13:21:32.184,3,0.0,ABB
account_0,,0.0051,0.0,35.99,3,1,2023-05-01 13:17:08.824,,0.0051,35.99,-3,-1,2023-05-01 13:21:32.184,3,0.0,ABB
account_0,,0.0051,0.045,35.975,3,1,2023-05-01 13:19:04.799,,0.0051,35.99,-3,-1,2023-05-01 13:21:32.184,3,0.045,ABB
account_0,,0.0051,0.045,35.975,3,1,2023-05-01 13:19:04.799,,0.0051,35.99,-3,-1,2023-05-01 13:21:32.184,3,0.045,ABB
account_0,,0.0051,0.045,35.975,3,1,2023-05-01 13:19:04.799,,0.0051,35.99,-3,-1,2023-05-01 13:21:32.184,3,0.045,ABB
account_0,,0.0051,0.045,35.975,3,1,2023-05-01 13:19:04.799,,0.0051,35.99,-3,-1,2023-05-01 13:21:32.184,3,0.045,ABB
account_0,,0.0051,0.045,35.975,3,1,2023-05-01 13:19:04.799,,0.0051,35.99,-3,-1,2023-05-01 13:21:32.184,3,0.045,ABB
account_0,,0.0051,0.045,35.975,3,1,2023-05-01 13:19:04.799,,0.0051,35.99,-3,-1,2023-05-01 13:21:32.184,3,0.045,ABB
account_0,,0.0051,0.045,35.975,3,1,2023-05-01 13:19:04.799,,0.0051,35.99,-3,-1,2023-05-01 13:21:32.184,3,0.045,ABB
account_0,,0.0051,0.045,35.975,3,1,2023-05-01 13:19:04.799,,0.0051,35.99,-3,-1,2023-05-01 13:21:32.184,3,0.045,ABB
account_0,,0.0051,0.045,35.975,3,1,2023-05-01 13:19:04.799,,0.0051,35.99,-3,-1,2023-05-01 13:21:32.184,3,0.045,ABB
account_0,,0.0051,0.045,35.975,3,1,2023-05-01 13:19:04.799,,0.0051,35.99,-3,-1,2023-05-01 13:21:32.184,3,0.045,ABB
account_0,,0.0051,0.06,35.94,3,1,2023-05-01 13:37:22.257,,0.0051,35.96,-3,-1,2023-05-01 13:41:04.294,3,0.06,ABB
account_0,,0.0051,0.06,35.94,3,1,2023-05-01 13:37:22.257,,0.0051,35.96,-3,-1,2023-05-01 13:41:04.294,3,0.06,ABB
account_0,,0.0051,0.06,35.94,3,1,2023-05-01 13:37:22.257,,0.0051,35.96,-3,-1,2023-05-01 13:41:04.294,3,0.06,ABB
account_0,,0.0051,0.06,35.94,3,1,2023-05-01 13:37:22.257,,0.0051,35.96,-3,-1,2023-05-01 13:41:04.294,3,0.06,ABB
account_0,,0.0051,0.06,35.94,3,1,2023-05-01 13:37:22.257,,0.0051,35.96,-3,-1,2023-05-01 13:41:10.706,3,0.06,ABB
account_0,,0.0051,0.06,35.94,3,1,2023-05-01 13:37:22.257,,0.0051,35.96,-3,-1,2023-05-01 13:41:10.706,3,0.06,ABB
account_0,,0.0051,0.06,35.94,3,1,2023-05-01 13:37:22.257,,0.0051,35.96,-3,-1,2023-05-01 13:41:10.706,3,0.06,ABB
account_0,,0.0051,0.06,35.94,3,1,2023-05-01 13:37:22.257,,0.0051,35.96,-3,-1,2023-05-01 13:41:10.706,3,0.06,ABB
account_0,,0.0051,0.09,35.94,3,1,2023-05-01 13:37:22.257,,0.0051,35.97,-3,-1,2023-05-01 13:41:22.532,3,0.09,ABB
account_0,,0.0051,0.09,35.94,3,1,2023-05-01 13:37:22.257,,0.0051,35.97,-3,-1,2023-05-01 13:41:22.532,3,0.09,ABB
account_0,,0.0051,0.12,35.94,3,1,2023-05-01 13:37:22.257,,0.0051,35.98,-3,-1,2023-05-01 13:41:37.125,3,0.12,ABB
account_0,,0.0051,0.015,35.975,3,1,2023-05-01 14:14:10.758,,0.0051,35.98,-3,-1,2023-05-01 14:16:57.290,3,0.015,ABB
account_0,,0.0051,0.015,35.975,3,1,2023-05-01 14:14:10.758,,0.0051,35.98,-3,-1,2023-05-01 14:16:57.290,3,0.015,ABB
account_0,,0.0051,0.03,35.97,3,1,2023-05-01 14:15:07.725,,0.0051,35.98,-3,-1,2023-05-01 14:16:57.290,3,0.03,ABB
account_0,,0.0051,0.03,35.97,3,1,2023-05-01 14:15:07.725,,0.0051,35.98,-3,-1,2023-05-01 14:16:57.290,3,0.03,ABB
account_0,,0.0051,0.03,35.97,3,1,2023-05-01 14:15:07.725,,0.0051,35.98,-3,-1,2023-05-01 14:16:57.290,3,0.03,ABB
account_0,,0.0051,0.03,35.97,3,1,2023-05-01 14:15:07.725,,0.0051,35.98,-3,-1,2023-05-01 14:16:57.290,3,0.03,ABB
account_0,,0.0051,0.03,35.97,3,1,2023-05-01 14:15:07.725,,0.0051,35.98,-3,-1,2023-05-01 14:16:57.290,3,0.03,ABB
account_0,,0.0051,0.03,35.97,3,1,2023-05-01 14:15:07.725,,0.0051,35.98,-3,-1,2023-05-01 14:16:57.290,3,0.03,ABB
