"Symbol","Bid","Bid Sz","Ask","Ask Sz","Shares","Price","Order ID","Timestamp"
"ACI","28.740","1","28.760","2","39","28.69","688cd4ac-6147-4754-830f-0c91c56116c0","2022-02-10 14:30:59.392"
"ACI","28.740","1","28.760","3","39","28.69","f468a68d-173f-4078-9a7a-05c8dc304be5","2022-02-10 14:30:59.392"
"ACI","28.740","2","28.760","1","39","28.69","4d084562-d3bd-43a3-8c66-fea45147793d","2022-02-10 14:30:59.392"
"ACI","28.740","5","28.770","4","39","28.67","3b67c236-2d39-4e1c-9e20-4b6e1c71a01b","2022-02-10 14:30:59.395"
"ACI","28.750","2","28.770","1","39","28.67","872fee73-3e06-4634-8b1a-33bd69938625","2022-02-10 14:30:59.395"
"ACI","28.740","3","28.760","3","39","28.67","858e404f-d822-4e58-8041-348b1edac3ee","2022-02-10 14:30:59.395"
"ACI","28.730","1","28.750","1","39","28.67","49cfb8c4-4540-462b-a39b-e4f851b2ac1d","2022-02-10 14:30:59.395"
"ACI","28.730","1","28.750","3","39","28.67","7ef0a3e5-1ee9-4b6e-8f2e-6c2a72045e5e","2022-02-10 14:30:59.395"
"ACI","28.680","3","28.710","3","-39","28.71","03e36f17-076c-408f-8db4-fc9f03b684d3","2022-02-10 14:32:07.553"
"ACI","28.680","3","28.710","3","-39","28.71","94e6ffe9-0b54-436f-bc58-d0a631651fbb","2022-02-10 14:32:07.553"
"ACI","28.680","3","28.710","3","-39","28.71","79a15756-f392-4b03-b586-ea89462278e5","2022-02-10 14:32:07.553"
"ACI","28.680","3","28.710","3","-39","28.71","7b2c26ed-421a-4d77-b3ab-12e370933c8f","2022-02-10 14:32:07.553"
"ACI","28.680","3","28.710","3","-39","28.71","642c14c3-3920-4d69-80ec-5ab45273a7ad","2022-02-10 14:32:07.553"
"ACI","28.680","3","28.710","3","-39","28.71","c49a7baa-9bbf-4c00-bc0d-fc1ca375077c","2022-02-10 14:32:07.553"
"ACI","28.680","3","28.710","3","-39","28.71","7ba6fb68-6771-4eb9-aa64-f3c38440f0bb","2022-02-10 14:32:07.553"
"ACI","28.680","3","28.710","3","-39","28.71","8a10cb75-9d8a-43c6-9708-eb6658f248a3","2022-02-10 14:32:07.553"
"ACI","28.680","3","28.710","3","-39","28.71","8fba421c-d81f-46b7-a3c7-f9ea634a49b0","2022-02-10 14:32:07.553"
"ACI","28.680","3","28.710","3","-39","28.71","84184a62-2344-4dad-a621-8962cc1e7571","2022-02-10 14:32:07.553"
"ACI","28.680","3","28.710","3","-39","28.71","cc78e030-31df-4f58-97a9-f92dfe7815a9","2022-02-10 14:32:07.553"
"ACI","28.680","3","28.710","3","-39","28.71","3cd4887c-afbf-4104-9906-6df80b481f1c","2022-02-10 14:32:07.553"
"ACI","28.680","3","28.710","3","-39","28.71","55d82d14-a566-44ae-97f0-a9f3057b4b74","2022-02-10 14:32:07.553"
"ACI","28.680","3","28.710","3","-39","28.71","00e7a771-8701-4241-b5b3-bc4ac15f283f","2022-02-10 14:32:07.553"
"ACI","28.710","3","28.730","1","39","28.70","d00763f4-b12a-4ae5-ad31-330e38e41ad4","2022-02-10 14:41:57.495"
"ACI","28.710","3","28.730","1","39","28.70","818db6f9-5012-4884-8cec-e86c6337b391","2022-02-10 14:41:57.495"
"ACI","28.680","3","28.690","2","-39","28.69","af43ef0c-c0f8-4512-8bc6-405e0ee13563","2022-02-10 14:43:00.500"
"ACI","28.680","3","28.690","5","-39","28.69","fdc7be79-c767-4db7-8046-262cb65e7cb4","2022-02-10 14:43:00.500"
"ACI","28.710","4","28.740","2","39","28.70","6c516d2b-fd89-4d00-9219-053ba53163bf","2022-02-10 14:47:06.475"
"ACI","28.730","3","28.750","1","39","28.66","1d6ed3be-c6cc-48c7-9df7-85f4c2d73b1c","2022-02-10 14:49:56.327"
"ACI","28.720","5","28.740","1","39","28.66","be7f273e-fff3-4a19-8025-a909a5c0a799","2022-02-10 14:49:56.327"
"ACI","28.720","3","28.750","2","39","28.66","826b3253-ebe1-49cf-bb15-52904ad770cb","2022-02-10 14:49:56.327"
"ACI","28.720","5","28.750","2","39","28.66","219d8e70-0c9b-496d-8028-c31c7055ba2d","2022-02-10 14:49:56.327"
"ACI","28.660","4","28.680","2","-39","28.68","1e8a05a5-72c4-4458-afe2-a2edd8f52e2e","2022-02-10 14:50:19.453"
"ACI","28.660","4","28.680","2","-39","28.68","159a8755-4285-4e32-bcfa-35a43b9988bb","2022-02-10 14:50:19.453"
"ACI","28.660","4","28.680","2","-39","28.68","3abaef7e-7c43-4cb7-81e4-cae9d63dee23","2022-02-10 14:50:19.453"
"ACI","28.700","5","28.730","3","39","28.64","4fa38621-8af6-49a0-ba4d-267ee1b4bc2a","2022-02-10 14:51:36.493"
"ACI","28.700","5","28.730","3","39","28.64","834d2c52-05e2-4de5-ad7b-5c8c720b53a9","2022-02-10 14:51:36.493"
"ACI","28.700","5","28.730","2","39","28.64","f77e5ae7-722a-49d3-b4fb-ab51745b0b44","2022-02-10 14:51:36.493"
"ACI","28.700","2","28.720","3","39","28.64","69d25869-4e92-4f24-8f21-27c0a3773cb0","2022-02-10 14:51:36.493"
"ACI","28.700","4","28.720","2","39","28.64","fa707ce6-f657-43e7-b741-3cb1906edd86","2022-02-10 14:51:36.493"
"ACI","28.700","1","28.720","2","39","28.64","5d8641f7-057f-4908-bb63-960c712cde33","2022-02-10 14:51:36.493"
"ACI","28.700","1","28.720","2","39","28.64","53672fd4-2ad3-426e-b882-84877d938197","2022-02-10 14:51:36.493"
"ACI","28.700","1","28.720","2","39","28.64","8ade96bc-b137-42fc-ba7a-aa37db10bc66","2022-02-10 14:51:36.493"
"ACI","28.700","1","28.720","2","39","28.64","2ac75357-bf11-43e4-b794-45c1d98eb585","2022-02-10 14:51:36.493"
"ACI","28.700","1","28.720","3","39","28.64","1b561b75-5937-4b9a-a7b5-d9f98dd64078","2022-02-10 14:51:36.493"
"ACI","28.700","1","28.720","6","39","28.64","dfe18e07-7fe3-466c-a238-7a3284f29e61","2022-02-10 14:51:36.493"
"ACI","28.700","1","28.720","6","39","28.64","b0440d48-0b01-4941-a9f6-914b26951015","2022-02-10 14:51:36.493"
"ACI","28.700","1","28.720","6","39","28.64","ad706546-fc3d-44ea-94b0-7929df17d90a","2022-02-10 14:51:36.493"
"ACI","28.710","1","28.730","3","39","28.64","b725ff3b-76a1-4a6b-9230-eb76f75d7035","2022-02-10 14:51:36.493"
"ACI","28.710","1","28.730","3","39","28.64","bad4e11a-f59a-45b4-ae2e-03d5d069dac4","2022-02-10 14:51:36.493"
"ACI","28.620","2","28.640","2","-39","28.64","00f6cbe2-8906-4327-96ba-0ee7b2580387","2022-02-10 14:51:42.496"
"ACI","28.630","2","28.640","1","-39","28.64","1e930869-b621-4e67-ae0c-da08bf640f4c","2022-02-10 14:51:56.823"
"ACI","28.630","2","28.640","1","-39","28.64","d6c207cd-d7cb-42fe-bce8-756a25db8dc3","2022-02-10 14:51:56.823"
"ACI","28.630","2","28.640","1","-39","28.64","bbc86faf-a1e6-435d-8475-d17aaffb4110","2022-02-10 14:51:56.823"
"ACI","28.630","2","28.640","1","-39","28.64","4ae6f7ba-4cae-4e3f-83e2-22a15ccf5c2e","2022-02-10 14:51:56.823"
"ACI","28.630","2","28.640","1","-39","28.64","137240af-f157-48f9-a00d-e3370786ade5","2022-02-10 14:51:56.823"
"ACI","28.630","2","28.640","1","-39","28.64","c21bae41-9f6f-4738-900e-83f95da864dc","2022-02-10 14:51:56.823"
"ACI","28.630","2","28.640","1","-39","28.64","712b0433-2a84-42dd-a01e-9c59ad48b06d","2022-02-10 14:51:56.823"
"ACI","28.630","2","28.640","1","-39","28.64","8a04949e-70f2-4ffa-9f00-525c86f18a82","2022-02-10 14:51:56.823"
"ACI","28.630","4","28.640","1","-39","28.64","bef6be9c-6444-406a-b507-ae053fd99e1f","2022-02-10 14:52:01.000"
"ACI","28.630","4","28.640","1","-39","28.64","e95bb5c1-57e9-4ad9-a829-cda25d72be62","2022-02-10 14:52:01.000"
"ACI","28.630","4","28.640","1","-39","28.64","6e050437-198d-4819-b2ff-d30034a5fab8","2022-02-10 14:52:01.000"
"ACI","28.630","4","28.640","1","-39","28.64","0ec85358-ce90-49db-a6b3-fc529cda3fb3","2022-02-10 14:52:01.000"
"ACI","28.630","2","28.650","3","-39","28.65","ce73ce14-06d8-4e24-82d0-2d509b8f02ba","2022-02-10 14:52:10.078"
"ACI","28.630","2","28.650","3","-39","28.65","9552936a-4169-4d83-a797-398fe34785cc","2022-02-10 14:52:10.078"
"ACI","28.610","4","28.640","2","-39","28.64","0a25514b-ef13-46db-9f6b-290f7139f440","2022-02-10 14:55:17.584"
"ACI","28.590","1","28.620","4","-39","28.62","b61ef62f-afc5-4ee9-90b5-4d121aa229da","2022-02-10 14:55:20.309"
"ACI","28.570","1","28.580","1","39","28.54","adf46f9a-a816-4afa-8016-b3dde664a92e","2022-02-10 15:29:13.085"
"ACI","28.420","2","28.430","1","-39","28.42","27704c91-4fd4-4140-a1dc-735dcfb84932","2022-02-10 15:48:00.006"
"AAL","18.970","69","18.980","7","61","18.87","68357586-9921-42ba-b202-6a99dd5b92ad","2022-02-10 10:18:10.496"
"AAL","18.970","69","18.980","32","61","18.87","8f79fb22-2fad-48eb-892c-d8720cfbe45a","2022-02-10 10:18:10.496"
"AAL","18.960","97","18.970","3","61","18.87","9879eddc-cdcf-4870-8b6c-957e9265c980","2022-02-10 10:18:10.496"
"AAL","18.950","31","18.960","22","61","18.87","1dff3ca4-fd94-4f66-bd6c-827cefe07a0d","2022-02-10 10:18:10.496"
"AAL","18.920","28","18.930","30","61","18.87","05b4b2e0-12dd-4728-ac18-cf8f2df7039e","2022-02-10 10:18:10.496"
"AAL","18.910","29","18.920","17","61","18.87","9f2c2f4e-baab-4d96-bf8f-1609e7c5629d","2022-02-10 10:18:10.496"
"AAL","18.920","49","18.930","15","61","18.87","c7005221-c442-477e-b5d6-b62cb894163c","2022-02-10 10:18:10.496"
"AAL","18.890","40","18.900","37","-61","18.90","497a5144-f4fe-462f-ba2c-26cf03d87e7c","2022-02-10 10:18:31.661"
"AAL","18.890","40","18.900","37","-61","18.90","6b916289-6724-4546-b166-76ce419c5d7e","2022-02-10 10:18:31.661"
"AAL","18.890","40","18.900","37","-61","18.90","165a9abf-7920-4240-b7a4-fb9caf544bdc","2022-02-10 10:18:31.661"
"AAL","18.890","40","18.900","37","-61","18.90","3317163e-7609-4cd0-befa-b0f3c256c50c","2022-02-10 10:18:31.661"
"AAL","18.900","25","18.910","51","-61","18.91","ac3717ee-af1e-4b40-a08a-7cc1f52ed608","2022-02-10 10:18:41.667"
"AAL","18.900","25","18.910","51","-61","18.91","cf4f3eea-8cc6-41f2-946b-532f8e933854","2022-02-10 10:18:41.667"
"AAL","18.910","20","18.920","47","-61","18.92","b3e57e4d-504c-40b0-94cf-58b4227cdd7e","2022-02-10 10:18:53.706"
"AAL","19.030","35","19.040","51","61","18.93","fb8a68c1-cd34-4a6d-bec1-9b9fa0796f19","2022-02-10 10:50:42.185"
"AAL","19.030","60","19.040","19","61","18.93","90049234-f6f2-4ee7-99ed-0dd3ef5b4b3b","2022-02-10 10:50:42.185"
"AAL","19.030","35","19.040","35","61","18.93","4ce4895d-5ad6-4340-b8b1-64814649472d","2022-02-10 10:50:42.185"
"AAL","19.030","22","19.040","49","61","18.93","25eee166-aaf0-4b73-ae0a-83cf4433ed39","2022-02-10 10:50:42.185"
"AAL","18.930","4","18.940","62","-61","18.94","665ee615-e542-4715-87be-69ce237c5271","2022-02-10 10:51:00.156"
"AAL","18.930","4","18.940","62","-61","18.94","f5cfc598-284a-4710-ac41-cea52c36f66f","2022-02-10 10:51:00.156"
"AAL","18.940","44","18.950","35","-61","18.95","30516c10-2c23-4846-b20c-a84387cc6f6a","2022-02-10 10:51:27.186"
"AAL","18.940","33","18.950","34","-61","18.95","98bc5b55-7f33-4d47-8783-c13b4f027192","2022-02-10 10:51:27.186"
"AAL","19.030","25","19.040","66","61","18.89","0fe64371-d7bb-4c62-afaf-415ee9c2981a","2022-02-10 10:53:39.871"
"AAL","19.040","20","19.050","160","61","18.89","69af3924-b32e-4d8a-86af-410dd8084b8d","2022-02-10 10:53:39.871"
"AAL","18.890","24","18.900","41","-61","18.90","92c13bc9-0558-47a2-b040-a3c93b5f4dba","2022-02-10 10:53:51.675"
"AAL","18.990","52","19.000","55","61","18.88","a014a234-4b3c-4ce3-98a4-0cb24e6be7f1","2022-02-10 10:54:37.845"
"AAL","18.990","71","19.000","15","61","18.88","7ed33151-ba3c-4969-980e-fc0ac06ef961","2022-02-10 10:54:37.845"
"AAL","18.990","21","19.000","54","61","18.88","1fdc6716-9b90-4758-b87a-162030da4790","2022-02-10 10:54:37.845"
"AAL","18.980","59","18.990","238","61","18.88","9b95b656-58ba-42cf-90bc-92771ca561b4","2022-02-10 10:54:37.845"
"AAL","18.980","45","18.990","230","61","18.88","fba1008f-2f02-4a7f-9cbe-73de0b7830a8","2022-02-10 10:54:37.845"
"AAL","18.990","68","19.000","22","61","18.88","fa760fdf-24cf-4530-8b3b-65018458cc24","2022-02-10 10:54:37.845"
"AAL","19.000","36","19.010","15","61","18.88","40ff281e-c535-43a8-8cb2-549b828886e3","2022-02-10 10:54:37.845"
"AAL","19.040","23","19.050","45","61","18.88","44322b32-4817-4603-90f1-70e1d1609d45","2022-02-10 10:54:37.845"
"AAL","18.850","104","18.860","30","-61","18.86","f6c0184f-fd5e-48ba-b02e-34f63a330be6","2022-02-10 10:55:33.021"
"AAL","18.850","104","18.860","30","-61","18.86","d53e8895-3d4e-4c54-bbf4-5c8304756af3","2022-02-10 10:55:33.021"
"AAL","18.860","91","18.870","29","-61","18.87","b9d5bed1-708a-49f1-9702-998c9ffc350a","2022-02-10 10:55:38.765"
"AAL","18.860","91","18.870","29","-61","18.87","e668fc4a-a4af-4df8-98e4-1c6d1619ebd4","2022-02-10 10:55:38.765"
"AAL","18.860","91","18.870","29","-61","18.87","7fee57d3-cce4-43f9-9eb2-a62e2993ff1c","2022-02-10 10:55:38.765"
"AAL","18.860","91","18.870","29","-61","18.87","1789968b-1cd6-4e68-9dc3-63d2e6650729","2022-02-10 10:55:38.765"
"AAL","18.860","91","18.870","29","-61","18.87","c24f584b-bda8-4f9e-8786-4cc272cb6d45","2022-02-10 10:55:38.765"
"AAL","18.860","50","18.870","11","-61","18.87","66bb69df-5a4f-4228-a856-13368b59f4e0","2022-02-10 10:55:40.091"
"AAL","18.880","123","18.890","35","-61","18.89","7d565083-9d49-46e7-b08e-bdf61a75ee5a","2022-02-10 10:55:52.310"
"AAL","19.000","58","19.010","22","61","18.96","31337b8a-9345-4052-a00e-6cf4a21d7b90","2022-02-10 11:05:04.614"
"AAL","19.000","41","19.010","26","61","18.96","83e329d0-cd9f-4aa1-98d7-5e9c6c46b009","2022-02-10 11:05:04.614"
"AAL","19.010","31","19.020","55","61","18.96","dd22d85d-d7b5-4af3-b83e-859345e383b8","2022-02-10 11:05:04.614"
"AAL","18.960","32","18.970","34","-61","18.97","5f0cde2a-9bfd-4945-82b8-1a89a61fe4bf","2022-02-10 11:05:42.878"
"AAL","18.960","32","18.970","34","-61","18.97","377dc1ea-f747-4439-b904-03f31f351d3f","2022-02-10 11:05:42.878"
"AAL","18.980","45","18.990","87","-61","18.99","4d8b83bc-beb6-43a0-b432-8bb7bec5caf6","2022-02-10 11:05:56.550"
"AAL","19.020","40","19.030","79","61","18.95","bb7e2c9a-931f-4fd3-8092-675c62a18a52","2022-02-10 11:25:20.973"
"AAL","19.020","108","19.030","8","61","18.95","ea4a796c-b610-49f8-b1d2-17e3adc4b8e4","2022-02-10 11:25:20.973"
"AAL","19.030","12","19.040","300","61","18.95","7978e3a6-3886-463b-9b1b-b5a0811a292e","2022-02-10 11:25:20.973"
"AAL","19.030","19","19.040","310","61","18.95","8ce4270c-ba07-4983-ab85-967a161d4185","2022-02-10 11:25:20.973"
"AAL","19.030","94","19.040","311","61","18.95","717c97b3-865b-4299-bfdd-2cdaa435df32","2022-02-10 11:25:20.973"
"AAL","19.020","59","19.030","45","61","18.95","2f86e30d-c813-4543-9ef4-f6561a387677","2022-02-10 11:25:20.973"
"AAL","19.010","28","19.020","95","61","18.95","c7dd4983-7334-4c55-8400-51c1432a0799","2022-02-10 11:25:20.973"
"AAL","19.010","76","19.020","129","61","18.95","b65a5430-01c4-4fd4-a6d7-8f1112db3c68","2022-02-10 11:25:20.973"
"AAL","18.990","39","19.000","53","61","18.95","60a78b6d-ae9e-4bdf-9432-2805a6bdf37d","2022-02-10 11:25:20.973"
"AAL","18.980","32","18.990","27","61","18.95","1987056e-b9db-46cf-b298-9be2ad140d74","2022-02-10 11:25:20.973"
"AAL","18.980","54","18.990","25","61","18.95","17ecc7fd-979f-43c5-aaf3-457d0f72e950","2022-02-10 11:25:20.973"
"AAL","18.990","42","19.000","60","61","18.93","71c03d8a-4a0b-42d2-ac0f-8e46ec355993","2022-02-10 11:25:31.694"
"AAL","19.010","40","19.020","57","61","18.93","a94f4f8f-6b83-4320-804e-f894c17801d5","2022-02-10 11:25:31.694"
"AAL","19.010","13","19.020","72","61","18.93","17837a07-0e16-42b7-ba1e-d8a0501ebec4","2022-02-10 11:25:31.694"
"AAL","19.000","68","19.010","30","61","18.93","9796d03f-867f-4352-b97e-295d768e31c4","2022-02-10 11:25:31.694"
"AAL","19.000","55","19.010","32","61","18.93","8f0d7270-2420-4645-8971-98daa020aabe","2022-02-10 11:25:31.694"
"AAL","18.960","29","18.970","43","-61","18.97","94d3e3e3-07e7-4a87-8950-3c115b066789","2022-02-10 11:25:51.865"
"AAL","18.960","29","18.970","43","-61","18.97","c300c578-bd08-41a7-9691-2c18b5c788b7","2022-02-10 11:25:51.865"
"AAL","18.960","29","18.970","43","-61","18.97","6b58585b-0803-4f33-b96a-56a235240b0b","2022-02-10 11:25:51.865"
"AAL","18.960","29","18.970","43","-61","18.97","7967c068-7b9d-4dd1-a899-a6e2a64a7d0b","2022-02-10 11:25:51.865"
"AAL","18.960","29","18.970","43","-61","18.97","8f9104f2-20df-4b32-afa8-3d5aafd7cf43","2022-02-10 11:25:51.865"
"AAL","18.960","29","18.970","43","-61","18.97","42378f49-626e-4496-9821-024081bbc457","2022-02-10 11:25:51.865"
"AAL","18.960","29","18.970","43","-61","18.97","e06f935e-cfb2-4a34-9dde-5029890764cc","2022-02-10 11:25:51.865"
"AAL","18.960","29","18.970","43","-61","18.97","2ce0ac60-99e9-432f-a1f2-a9636a3e7f6b","2022-02-10 11:25:51.865"
"AAL","18.980","33","18.990","48","-61","18.99","aca2c742-ac8a-434c-8181-8ebb48c2c18c","2022-02-10 11:26:01.195"
"AAL","18.980","33","18.990","48","-61","18.99","10f4ff57-bd44-4d48-b104-a550c7045272","2022-02-10 11:26:01.195"
"AAL","18.980","33","18.990","48","-61","18.99","c8636d28-8324-4ecb-a299-33baa511382d","2022-02-10 11:26:01.195"
"AAL","18.980","33","18.990","48","-61","18.99","10f645b8-6917-43dd-b5a2-938fa3c71444","2022-02-10 11:26:01.195"
"AAL","18.980","39","18.990","32","-61","18.99","ec9f40d2-2516-4502-8bb6-0db7538169f4","2022-02-10 11:26:25.582"
"AAL","18.970","169","18.980","1","-61","18.98","ee123f68-b379-4c1d-a42a-16a15fad11af","2022-02-10 11:26:40.461"
"AAL","18.960","65","18.970","29","-61","18.97","3dfb3da4-3a18-4da6-bd56-d36deb63b74c","2022-02-10 11:27:10.736"
"AAL","18.970","66","18.980","12","-61","18.98","76330b37-9752-4193-9050-df1e40ae6fcb","2022-02-10 11:27:24.655"
"AAL","18.960","37","18.970","27","61","18.88","5e59a4c5-da46-4694-9281-58286f558b41","2022-02-10 11:36:30.868"
"AAL","18.990","54","19.000","60","61","18.88","9854d31f-5696-4660-a380-04546c16dceb","2022-02-10 11:36:30.868"
"AAL","18.890","26","18.900","97","-61","18.90","db884d81-a72f-41ab-b582-18535cf71f6a","2022-02-10 11:38:00.878"
"AAL","18.890","111","18.900","97","-61","18.90","e71e363d-80e0-4807-bba6-981b77e9c9ff","2022-02-10 11:38:00.878"
"AAL","18.970","26","18.980","44","61","18.91","2f1a7fbe-875a-44c4-a855-a6e0c0f916f8","2022-02-10 12:04:09.062"
"AAL","18.970","17","18.980","32","61","18.91","ce59807a-227b-4b5e-a97d-e53113d311e9","2022-02-10 12:04:09.062"
"AAL","18.950","1","18.950","15","61","18.91","ffbca2cb-40fa-4754-a10e-b993560fb29e","2022-02-10 12:04:09.062"
"AAL","18.900","44","18.910","26","-61","18.91","0b58f90b-5b02-4476-ba79-ad37412217d8","2022-02-10 12:05:12.385"
"AAL","18.900","57","18.910","17","-61","18.91","d3820714-df2c-487f-9905-312d82dc74e2","2022-02-10 12:05:21.477"
"AAL","18.900","48","18.910","35","-61","18.91","4390c55b-7e0f-4146-9509-57ea19c85acd","2022-02-10 12:05:34.652"
"AAL","18.980","72","18.990","49","61","18.89","ffc3903b-0bed-4f5f-b173-b039261408ef","2022-02-10 12:06:12.491"
"AAL","18.980","43","18.990","54","61","18.89","f03c852d-6bb7-4f75-9133-719d77187931","2022-02-10 12:06:12.491"
"AAL","18.980","39","18.990","54","61","18.89","45b08589-b8b1-4df3-a992-965647ed5310","2022-02-10 12:06:12.491"
"AAL","18.970","65","18.980","50","61","18.89","445b0b20-8890-4f80-8367-61d30e5a8ad1","2022-02-10 12:06:12.491"
"AAL","18.970","23","18.980","71","61","18.89","3aa4f729-a8ec-43ee-9d7f-40ee97a018a1","2022-02-10 12:06:12.491"
"AAL","18.970","47","18.980","42","61","18.89","7cf7614c-7a00-4266-8e4a-a0b34d87a258","2022-02-10 12:06:12.491"
"AAL","18.970","25","18.980","52","61","18.89","7bd40ebd-ca13-48c4-976e-6516e577e948","2022-02-10 12:06:12.491"
"AAL","18.900","33","18.910","33","-61","18.91","c718de24-60a0-4cc2-bd0c-a07530bf2c9c","2022-02-10 12:06:30.404"
"AAL","18.900","33","18.910","33","-61","18.91","08ede100-10e6-4354-9b67-e2a4dd2beec8","2022-02-10 12:06:30.404"
"AAL","18.900","33","18.910","33","-61","18.91","62ed4bb0-f7ef-4039-b1fb-6f2066ca068a","2022-02-10 12:06:30.404"
"AAL","18.900","33","18.910","33","-61","18.91","c7b6f142-fed5-4db6-924b-0be284cfebb6","2022-02-10 12:06:30.404"
"AAL","18.910","13","18.920","39","-61","18.92","085f8df8-daf8-49fa-8a35-4877aaad42a6","2022-02-10 12:07:14.513"
"AAL","18.920","29","18.930","72","-61","18.93","861663a7-4d7b-4e78-b54c-8ae596f2d2d3","2022-02-10 12:07:21.403"
"AAL","18.920","86","18.930","40","-61","18.93","bbcecbf8-2501-40b8-86a8-65397e713caa","2022-02-10 12:07:55.066"
"AAL","18.980","31","18.990","46","61","18.88","b9fd1c6d-fef8-4f45-8579-91e824b287d9","2022-02-10 12:10:03.518"
"AAL","18.920","20","18.930","80","-61","18.93","b6b899b8-ce3d-4c17-8ddb-8ffac73ba45e","2022-02-10 12:10:34.679"
"AAL","18.940","11","18.950","39","61","18.93","d06f6b16-0f27-480d-87b3-685d1bc93834","2022-02-10 12:15:10.330"
"AAL","18.940","21","18.950","41","61","18.93","68b134dd-2aaf-44cf-aaff-73db23469c2f","2022-02-10 12:15:10.330"
"AAL","18.910","73","18.920","15","-61","18.92","8cf885be-70a2-4a73-bcda-6771646d32a7","2022-02-10 12:15:30.774"
"AAL","18.920","68","18.930","30","-61","18.93","b1e807f3-fa7e-422a-8215-fa542253c6eb","2022-02-10 12:15:43.746"
"AAL","18.940","33","18.950","72","61","18.92","db970f52-b8b7-4324-8b4f-5e3c474d6c98","2022-02-10 12:33:17.887"
"AAL","18.930","77","18.940","27","61","18.92","cc2544b4-a82b-4489-a59b-01c278b5de26","2022-02-10 12:33:17.887"
"AAL","18.930","24","18.940","30","61","18.92","2c00cf41-08b3-4e9b-897f-e10eeea62c8f","2022-02-10 12:33:17.887"
"AAL","18.940","43","18.950","73","61","18.92","cc8abe7c-a94f-4be5-a513-351355df0bab","2022-02-10 12:33:17.887"
"AAL","18.920","46","18.930","23","-61","18.93","b0fe99f9-53e5-4fef-b5ee-11454e68bcca","2022-02-10 12:33:31.522"
"AAL","18.920","46","18.930","23","-61","18.93","3e5d8ff6-bc83-498e-9c38-c08b1f441c50","2022-02-10 12:33:31.522"
"AAL","18.920","51","18.930","28","-61","18.93","90c43e1a-68c7-43ec-a6af-d56c1f7bcdfa","2022-02-10 12:33:45.363"
"AAL","18.890","59","18.900","11","-61","18.90","a56cbb4e-333e-44cd-8949-76dfc169400b","2022-02-10 12:34:51.024"
"AAL","18.920","13","18.930","83","61","18.89","80b39cc2-636a-48f1-84ec-b2d4b79b8ea8","2022-02-10 12:45:08.037"
"AAL","18.920","15","18.930","57","61","18.89","5777c184-92ba-4cc1-bd34-7cee4f0a8ef6","2022-02-10 12:45:08.037"
"AAL","18.910","63","18.920","23","61","18.89","f24a7156-f51a-4b71-ab71-4ab70b097315","2022-02-10 12:45:08.037"
"AAL","18.910","37","18.920","37","61","18.89","04cd6bdb-2ea9-482b-a98a-ede52bbcb3e8","2022-02-10 12:45:08.037"
"AAL","18.910","62","18.920","36","61","18.89","ef04c844-5d45-45d7-8941-d31fb5073561","2022-02-10 12:45:08.037"
"AAL","18.920","21","18.930","91","61","18.89","a43c5b0f-3ae4-428b-9108-d2b1b322f7b5","2022-02-10 12:45:08.037"
"AAL","18.920","14","18.930","73","61","18.89","3b9feaa7-c1f9-44cb-ac3e-9e90a4888286","2022-02-10 12:45:08.037"
"AAL","18.910","34","18.920","49","61","18.89","30fbd081-2735-4f77-8eb1-9c5ae363d448","2022-02-10 12:45:08.037"
"AAL","18.910","73","18.920","32","61","18.89","49304e0b-aebf-42c9-ba56-f39f296a6e6e","2022-02-10 12:45:08.037"
"AAL","18.910","58","18.920","10","61","18.89","1c752345-dca9-4a7c-8118-5622fe85192a","2022-02-10 12:45:08.037"
"AAL","18.820","9","18.830","68","-61","18.83","db481b8f-ab9b-4f38-a904-e1d8ef25d54f","2022-02-10 12:45:32.258"
"AAL","18.820","9","18.830","68","-61","18.83","06017432-0c92-4c21-a7e0-1c5d0abda5fa","2022-02-10 12:45:32.258"
"AAL","18.820","9","18.830","68","-61","18.83","2ff5402f-a078-447e-ba75-9cfd95d8573a","2022-02-10 12:45:32.258"
"AAL","18.820","9","18.830","68","-61","18.83","d897a21c-abe8-4530-927f-1ba82346831a","2022-02-10 12:45:32.258"
"AAL","18.820","9","18.830","68","-61","18.83","ad75d14f-a138-4f12-823d-e39e697820e5","2022-02-10 12:45:32.258"
"AAL","18.840","11","18.850","48","-61","18.85","6c848b53-701d-49a6-91bb-72c10506e0c3","2022-02-10 12:45:42.488"
"AAL","18.840","11","18.850","48","-61","18.85","1d98e8ff-16ab-4323-a4db-c17e6d180e86","2022-02-10 12:45:42.488"
"AAL","18.840","11","18.850","48","-61","18.85","9e3cdd0f-039e-4cc9-85f0-580478edde6d","2022-02-10 12:45:42.488"
"AAL","18.830","11","18.840","42","-61","18.84","08518a90-f88a-4e8b-b6c9-c6b53699008a","2022-02-10 12:46:00.460"
"AAL","18.840","31","18.850","18","-61","18.85","d082a0c5-5572-4f89-9683-b997e42b616a","2022-02-10 12:46:11.805"
"AAL","18.880","18","18.890","64","61","18.83","cc612042-e292-4271-92a5-5de681ff9d5f","2022-02-10 13:16:12.409"
"AAL","18.890","7","18.900","76","61","18.82","c5824240-4772-49fe-bd42-c55553d9115b","2022-02-10 13:16:15.373"
"AAL","18.860","4","18.870","79","61","18.82","21b9157f-3a2b-47d6-aaf5-ed835602d1f3","2022-02-10 13:16:15.373"
