account,entry_collect,entry_fees,entry_pl,entry_price,entry_shares,entry_side,entry_time,exit_collect,exit_fees,exit_price,exit_shares,exit_side,exit_time,matched_shares,mtm_pl,symbol
account_0,,1.7476,-13.83,411.41,-1028,-1,2023-05-03 14:11:10.006,,1.4365,411.44,845,1,2023-05-03 14:12:00.006,-461,-13.83,SPY
account_0,,1.7476,-24.75,411.41,-1028,-1,2023-05-03 14:11:10.006,,0.2805,411.56,165,1,2023-05-03 14:12:10.006,-165,-24.75,SPY
account_0,,1.7476,-80.33,411.41,-1028,-1,2023-05-03 14:11:10.006,,0.4709,411.7,277,1,2023-05-03 14:12:20.006,-277,-80.33,SPY
account_0,,1.7476,-9.86,411.41,-1028,-1,2023-05-03 14:11:10.006,,0.0986,411.58,58,1,2023-05-03 14:12:50.006,-58,-9.86,SPY
account_0,,1.7476,-7.56,411.41,-1028,-1,2023-05-03 14:11:10.006,,0.0357,411.77,21,1,2023-05-03 14:13:10.006,-21,-7.56,SPY
account_0,,1.7476,-13.34,411.41,-1028,-1,2023-05-03 14:11:10.006,,0.1122,411.7,66,1,2023-05-03 14:13:40.006,-46,-13.34,SPY
account_0,,0.272,-10.8,411.16,-160,-1,2023-05-03 14:11:40.006,,0.1122,411.7,66,1,2023-05-03 14:13:40.006,-20,-10.8,SPY
account_0,,0.272,-13.4,411.16,-160,-1,2023-05-03 14:11:40.006,,0.034,411.83,20,1,2023-05-03 14:14:00.006,-20,-13.4,SPY
account_0,,0.272,-17.16,411.16,-160,-1,2023-05-03 14:11:40.006,,0.0442,411.82,26,1,2023-05-03 14:14:20.006,-26,-17.16,SPY
account_0,,0.272,-16.06,411.16,-160,-1,2023-05-03 14:11:40.006,,0.0374,411.89,22,1,2023-05-03 14:14:30.006,-22,-16.06,SPY
account_0,,0.272,-22.1,411.16,-160,-1,2023-05-03 14:11:40.006,,0.0442,412.01,26,1,2023-05-03 14:14:50.006,-26,-22.1,SPY
account_0,,0.272,-50.14,411.16,-160,-1,2023-05-03 14:11:40.006,,0.0799,412.25,47,1,2023-05-03 14:16:50.006,-46,-50.14,SPY
account_0,,0.0374,0.0,412.25,-22,-1,2023-05-03 14:16:20.006,,0.0799,412.25,47,1,2023-05-03 14:16:50.006,-1,0.0,SPY
account_0,,0.0374,0.12,412.25,-22,-1,2023-05-03 14:16:20.006,,0.0034,412.19,2,1,2023-05-03 14:17:50.006,-2,0.12,SPY
account_0,,0.0374,-7.03,412.25,-22,-1,2023-05-03 14:16:20.006,,0.17,412.62,100,1,2023-05-03 14:19:00.006,-19,-7.03,SPY
account_0,,0.2023,-41.31,412.11,-119,-1,2023-05-03 14:17:40.006,,0.17,412.62,100,1,2023-05-03 14:19:00.006,-81,-41.31,SPY
account_0,,0.2023,-8.8,412.11,-119,-1,2023-05-03 14:17:40.006,,0.0272,412.66,16,1,2023-05-03 14:19:30.006,-16,-8.8,SPY
account_0,,0.2023,-0.33,412.11,-119,-1,2023-05-03 14:17:40.006,,0.0017,412.44,1,1,2023-05-03 14:21:00.006,-1,-0.33,SPY
account_0,,0.2023,-7.98,412.11,-119,-1,2023-05-03 14:17:40.006,,0.0459,412.49,27,1,2023-05-03 14:21:20.006,-21,-7.98,SPY
account_0,,0.1122,-0.6,412.39,-66,-1,2023-05-03 14:20:30.006,,0.0459,412.49,27,1,2023-05-03 14:21:20.006,-6,-0.6,SPY
account_0,,0.1122,-2.43,412.39,-66,-1,2023-05-03 14:20:30.006,,0.0459,412.48,27,1,2023-05-03 14:22:30.006,-27,-2.43,SPY
account_0,,0.1122,-5.28,412.39,-66,-1,2023-05-03 14:20:30.006,,0.0187,412.87,11,1,2023-05-03 14:23:20.006,-11,-5.28,SPY
account_0,,0.1122,-2.55,412.39,-66,-1,2023-05-03 14:20:30.006,,0.0085,412.9,5,1,2023-05-03 14:24:50.006,-5,-2.55,SPY
account_0,,0.1122,-7.48,412.39,-66,-1,2023-05-03 14:20:30.006,,0.2516,412.83,148,1,2023-05-03 14:25:30.006,-17,-7.48,SPY
account_0,,0.2771,14.41,412.94,-163,-1,2023-05-03 14:24:20.006,,0.2516,412.83,148,1,2023-05-03 14:25:30.006,-131,14.41,SPY
account_0,,0.2771,-0.88,412.94,-163,-1,2023-05-03 14:24:20.006,,0.0374,412.98,22,1,2023-05-03 14:26:10.006,-22,-0.88,SPY
account_0,,0.2771,-3.4,412.94,-163,-1,2023-05-03 14:24:20.006,,0.0238,413.28,14,1,2023-05-03 14:27:10.006,-10,-3.4,SPY
account_0,,0.0068,-1.84,412.82,-4,-1,2023-05-03 14:25:40.006,,0.0238,413.28,14,1,2023-05-03 14:27:10.006,-4,-1.84,SPY
account_0,,0.0816,0.07,413.1,-48,-1,2023-05-03 14:27:40.006,,0.0017,413.03,1,1,2023-05-03 14:28:00.006,-1,0.07,SPY
account_0,,0.0816,8.5,413.1,-48,-1,2023-05-03 14:27:40.006,,0.0289,412.6,17,1,2023-05-03 14:29:40.006,-17,8.5,SPY
account_0,,0.0816,22.2,413.1,-48,-1,2023-05-03 14:27:40.006,,0.7208,412.36,424,1,2023-05-03 14:31:30.006,-30,22.2,SPY
account_0,,0.1938,46.74,412.77,-114,-1,2023-05-03 14:28:30.006,,0.7208,412.36,424,1,2023-05-03 14:31:30.006,-114,46.74,SPY
account_0,,0.0561,13.2,412.76,-33,-1,2023-05-03 14:28:40.006,,0.7208,412.36,424,1,2023-05-03 14:31:30.006,-33,13.2,SPY
account_0,,0.969,56.81,412.59,-570,-1,2023-05-03 14:29:20.006,,0.7208,412.36,424,1,2023-05-03 14:31:30.006,-247,56.81,SPY
account_0,,0.969,26.6,412.59,-570,-1,2023-05-03 14:29:20.006,,0.1292,412.24,76,1,2023-05-03 14:32:00.006,-76,26.6,SPY
account_0,,0.969,62.04,412.59,-570,-1,2023-05-03 14:29:20.006,,0.2397,412.15,141,1,2023-05-03 14:32:20.006,-141,62.04,SPY
account_0,,0.969,44.52,412.59,-570,-1,2023-05-03 14:29:20.006,,1.3753,412.17,809,1,2023-05-03 14:33:00.006,-106,44.52,SPY
account_0,,0.2193,50.31,412.56,-129,-1,2023-05-03 14:30:00.006,,1.3753,412.17,809,1,2023-05-03 14:33:00.006,-129,50.31,SPY
account_0,,0.0578,8.84,412.43,-34,-1,2023-05-03 14:30:30.006,,1.3753,412.17,809,1,2023-05-03 14:33:00.006,-34,8.84,SPY
account_0,,0.8534,-25.1,412.12,-502,-1,2023-05-03 14:31:20.006,,1.3753,412.17,809,1,2023-05-03 14:33:00.006,-502,-25.1,SPY
account_0,,1.3617,-11.4,411.87,-801,-1,2023-05-03 14:32:10.006,,1.3753,412.17,809,1,2023-05-03 14:33:00.006,-38,-11.4,SPY
account_0,,1.3617,-48.1,411.87,-801,-1,2023-05-03 14:32:10.006,,0.1258,412.52,74,1,2023-05-03 14:33:10.006,-74,-48.1,SPY
account_0,,1.3617,-388.08,411.87,-801,-1,2023-05-03 14:32:10.006,,0.8568,412.64,504,1,2023-05-03 14:33:30.006,-504,-388.08,SPY
account_0,,1.3617,-12.24,411.87,-801,-1,2023-05-03 14:32:10.006,,0.1734,411.99,102,1,2023-05-03 14:34:40.006,-102,-12.24,SPY
account_0,,1.3617,65.57,411.87,-801,-1,2023-05-03 14:32:10.006,,0.4012,411.08,236,1,2023-05-03 14:35:40.006,-83,65.57,SPY
account_0,,0.0068,3.96,412.07,-4,-1,2023-05-03 14:32:30.006,,0.4012,411.08,236,1,2023-05-03 14:35:40.006,-4,3.96,SPY
account_0,,0.0238,20.86,412.57,-14,-1,2023-05-03 14:33:40.006,,0.4012,411.08,236,1,2023-05-03 14:35:40.006,-14,20.86,SPY
account_0,,1.3328,87.75,411.73,-784,-1,2023-05-03 14:34:30.006,,0.4012,411.08,236,1,2023-05-03 14:35:40.006,-135,87.75,SPY
account_0,,1.3328,337.48,411.73,-784,-1,2023-05-03 14:34:30.006,,1.8428,411.21,1084,1,2023-05-03 14:35:50.006,-649,337.48,SPY
account_0,,0.0034,1.3,411.86,-2,-1,2023-05-03 14:34:50.006,,1.8428,411.21,1084,1,2023-05-03 14:35:50.006,-2,1.3,SPY
account_0,,0.4573,118.36,411.65,-269,-1,2023-05-03 14:35:10.006,,1.8428,411.21,1084,1,2023-05-03 14:35:50.006,-269,118.36,SPY
account_0,,2.3783,36.08,411.43,-1399,-1,2023-05-03 14:35:20.006,,1.8428,411.21,1084,1,2023-05-03 14:35:50.006,-164,36.08,SPY
account_0,,2.3783,11.71,411.43,-1399,-1,2023-05-03 14:35:20.006,,1.9907,411.42,1171,1,2023-05-03 14:36:00.006,-1171,11.71,SPY
account_0,,2.3783,47.36,411.43,-1399,-1,2023-05-03 14:35:20.006,,1.6439,410.69,967,1,2023-05-03 14:37:30.006,-64,47.36,SPY
account_0,,5.2088,189.63,410.9,-3064,-1,2023-05-03 14:35:30.006,,1.6439,410.69,967,1,2023-05-03 14:37:30.006,-903,189.63,SPY
account_0,,5.2088,39.24,410.9,-3064,-1,2023-05-03 14:35:30.006,,0.5559,410.78,327,1,2023-05-03 14:37:40.006,-327,39.24,SPY
account_0,,5.2088,-1013.35,410.9,-3064,-1,2023-05-03 14:35:30.006,,2.6503,411.55,1559,1,2023-05-03 14:38:00.006,-1559,-1013.35,SPY
account_0,,5.2088,-13.49,410.9,-3064,-1,2023-05-03 14:35:30.006,,0.0323,411.61,19,1,2023-05-03 14:38:10.006,-19,-13.49,SPY
account_0,,5.2088,-180.55,410.9,-3064,-1,2023-05-03 14:35:30.006,,0.1955,412.47,115,1,2023-05-03 14:38:20.006,-115,-180.55,SPY
account_0,,5.2088,-53.94,410.9,-3064,-1,2023-05-03 14:35:30.006,,0.0527,412.64,31,1,2023-05-03 14:39:10.006,-31,-53.94,SPY
account_0,,5.2088,-161.92,410.9,-3064,-1,2023-05-03 14:35:30.006,,0.1564,412.66,92,1,2023-05-03 14:39:50.006,-92,-161.92,SPY
account_0,,5.2088,-43.02,410.9,-3064,-1,2023-05-03 14:35:30.006,,0.1819,413.29,107,1,2023-05-03 14:40:20.006,-18,-43.02,SPY
account_0,,0.4029,-188.68,411.17,-237,-1,2023-05-03 14:36:20.006,,0.1819,413.29,107,1,2023-05-03 14:40:20.006,-89,-188.68,SPY
account_0,,0.4029,-126.67,411.17,-237,-1,2023-05-03 14:36:20.006,,0.0901,413.56,53,1,2023-05-03 14:40:40.006,-53,-126.67,SPY
account_0,,0.4029,-118.09,411.17,-237,-1,2023-05-03 14:36:20.006,,0.0833,413.58,49,1,2023-05-03 14:40:50.006,-49,-118.09,SPY
account_0,,0.4029,-111.78,411.17,-237,-1,2023-05-03 14:36:20.006,,0.0799,413.6,47,1,2023-05-03 14:41:10.006,-46,-111.78,SPY
account_0,,0.0034,-1.29,412.31,-2,-1,2023-05-03 14:38:40.006,,0.0799,413.6,47,1,2023-05-03 14:41:10.006,-1,-1.29,SPY
account_0,,0.0034,0.34,412.31,-2,-1,2023-05-03 14:38:40.006,,0.8449,411.97,497,1,2023-05-03 14:44:00.006,-1,0.34,SPY
account_0,,0.1496,24.64,412.25,-88,-1,2023-05-03 14:39:40.006,,0.8449,411.97,497,1,2023-05-03 14:44:00.006,-88,24.64,SPY
account_0,,0.0017,1.19,413.16,-1,-1,2023-05-03 14:41:20.006,,0.8449,411.97,497,1,2023-05-03 14:44:00.006,-1,1.19,SPY
account_0,,0.4403,256.41,412.96,-259,-1,2023-05-03 14:42:20.006,,0.8449,411.97,497,1,2023-05-03 14:44:00.006,-259,256.41,SPY
account_0,,0.1836,68.04,412.6,-108,-1,2023-05-03 14:42:50.006,,0.8449,411.97,497,1,2023-05-03 14:44:00.006,-108,68.04,SPY
account_0,,1.7527,9.2,412.2,-1031,-1,2023-05-03 14:43:00.006,,0.8449,411.97,497,1,2023-05-03 14:44:00.006,-40,9.2,SPY
account_0,,1.7527,52.65,412.2,-1031,-1,2023-05-03 14:43:00.006,,0.2295,411.81,135,1,2023-05-03 14:44:30.006,-135,52.65,SPY
account_0,,1.7527,128.5,412.2,-1031,-1,2023-05-03 14:43:00.006,,0.8738,411.95,514,1,2023-05-03 14:44:40.006,-514,128.5,SPY
account_0,,1.7527,20.0,412.2,-1031,-1,2023-05-03 14:43:00.006,,0.17,412.0,100,1,2023-05-03 14:44:50.006,-100,20.0,SPY
account_0,,1.7527,24.2,412.2,-1031,-1,2023-05-03 14:43:00.006,,0.867,412.1,510,1,2023-05-03 14:45:00.006,-242,24.2,SPY
account_0,,1.6456,-107.2,411.7,-968,-1,2023-05-03 14:43:10.006,,0.867,412.1,510,1,2023-05-03 14:45:00.006,-268,-107.2,SPY
account_0,,1.6456,-343.0,411.7,-968,-1,2023-05-03 14:43:10.006,,1.2461,412.19,733,1,2023-05-03 14:45:10.006,-700,-343.0,SPY
account_0,,0.0544,-11.2,411.84,-32,-1,2023-05-03 14:43:50.006,,1.2461,412.19,733,1,2023-05-03 14:45:10.006,-32,-11.2,SPY
account_0,,2.074,-0.55,411.64,-1220,-1,2023-05-03 14:44:20.006,,1.2461,412.19,733,1,2023-05-03 14:45:10.006,-1,-0.55,SPY
account_0,,2.074,-780.44,411.64,-1220,-1,2023-05-03 14:44:20.006,,1.2172,412.73,716,1,2023-05-03 14:45:20.006,-716,-780.44,SPY
account_0,,2.074,-60.06,411.64,-1220,-1,2023-05-03 14:44:20.006,,0.1122,412.55,66,1,2023-05-03 14:46:20.006,-66,-60.06,SPY
account_0,,2.074,-89.57,411.64,-1220,-1,2023-05-03 14:44:20.006,,0.2873,412.17,169,1,2023-05-03 14:47:50.006,-169,-89.57,SPY
account_0,,2.074,-195.64,411.64,-1220,-1,2023-05-03 14:44:20.006,,0.8517,412.37,501,1,2023-05-03 14:48:10.006,-268,-195.64,SPY
account_0,,0.0017,0.12,412.49,-1,-1,2023-05-03 14:46:30.006,,0.8517,412.37,501,1,2023-05-03 14:48:10.006,-1,0.12,SPY
account_0,,1.0217,-90.48,411.98,-601,-1,2023-05-03 14:47:10.006,,0.8517,412.37,501,1,2023-05-03 14:48:10.006,-232,-90.48,SPY
account_0,,1.0217,-22.36,411.98,-601,-1,2023-05-03 14:47:10.006,,0.0884,412.41,52,1,2023-05-03 14:48:40.006,-52,-22.36,SPY
account_0,,1.0217,-72.48,411.98,-601,-1,2023-05-03 14:47:10.006,,0.2567,412.46,151,1,2023-05-03 14:48:50.006,-151,-72.48,SPY
account_0,,1.0217,1.2,411.98,-601,-1,2023-05-03 14:47:10.006,,0.0051,411.58,3,1,2023-05-03 14:50:50.006,-3,1.2,SPY
account_0,,1.0217,8.15,411.98,-601,-1,2023-05-03 14:47:10.006,,0.4437,411.93,261,1,2023-05-03 14:51:20.006,-163,8.15,SPY
account_0,,0.0935,-2.75,411.88,-55,-1,2023-05-03 14:47:20.006,,0.4437,411.93,261,1,2023-05-03 14:51:20.006,-55,-2.75,SPY
account_0,,0.0527,5.89,412.12,-31,-1,2023-05-03 14:47:40.006,,0.4437,411.93,261,1,2023-05-03 14:51:20.006,-31,5.89,SPY
account_0,,0.0051,1.17,412.32,-3,-1,2023-05-03 14:49:00.006,,0.4437,411.93,261,1,2023-05-03 14:51:20.006,-3,1.17,SPY
account_0,,0.1207,-1.08,411.81,-71,-1,2023-05-03 14:50:20.006,,0.4437,411.93,261,1,2023-05-03 14:51:20.006,-9,-1.08,SPY
account_0,,0.1207,55.8,411.81,-71,-1,2023-05-03 14:50:20.006,,0.476,410.91,280,1,2023-05-03 14:52:30.006,-62,55.8,SPY
account_0,,0.034,13.4,411.58,-20,-1,2023-05-03 14:50:30.006,,0.476,410.91,280,1,2023-05-03 14:52:30.006,-20,13.4,SPY
account_0,,0.2295,75.6,411.47,-135,-1,2023-05-03 14:50:40.006,,0.476,410.91,280,1,2023-05-03 14:52:30.006,-135,75.6,SPY
account_0,,0.6392,44.1,411.61,-376,-1,2023-05-03 14:51:10.006,,0.476,410.91,280,1,2023-05-03 14:52:30.006,-63,44.1,SPY
account_0,,0.6392,184.67,411.61,-376,-1,2023-05-03 14:51:10.006,,2.1675,411.02,1275,1,2023-05-03 14:52:40.006,-313,184.67,SPY
account_0,,0.0119,5.32,411.78,-7,-1,2023-05-03 14:51:30.006,,2.1675,411.02,1275,1,2023-05-03 14:52:40.006,-7,5.32,SPY
account_0,,0.4556,109.88,411.43,-268,-1,2023-05-03 14:51:50.006,,2.1675,411.02,1275,1,2023-05-03 14:52:40.006,-268,109.88,SPY
account_0,,0.4199,39.52,411.18,-247,-1,2023-05-03 14:52:00.006,,2.1675,411.02,1275,1,2023-05-03 14:52:40.006,-247,39.52,SPY
account_0,,2.2151,-127.6,410.73,-1303,-1,2023-05-03 14:52:10.006,,2.1675,411.02,1275,1,2023-05-03 14:52:40.006,-440,-127.6,SPY
account_0,,2.2151,-365.16,410.73,-1303,-1,2023-05-03 14:52:10.006,,1.2172,411.24,716,1,2023-05-03 14:52:50.006,-716,-365.16,SPY
account_0,,2.2151,-154.35,410.73,-1303,-1,2023-05-03 14:52:10.006,,0.9197,411.78,541,1,2023-05-03 14:53:10.006,-147,-154.35,SPY
account_0,,1.9703,-468.86,410.59,-1159,-1,2023-05-03 14:52:20.006,,0.9197,411.78,541,1,2023-05-03 14:53:10.006,-394,-468.86,SPY
account_0,,1.9703,-249.2,410.59,-1159,-1,2023-05-03 14:52:20.006,,0.3026,411.99,178,1,2023-05-03 14:53:20.006,-178,-249.2,SPY
account_0,,1.9703,-26.84,410.59,-1159,-1,2023-05-03 14:52:20.006,,0.0374,411.81,22,1,2023-05-03 14:53:50.006,-22,-26.84,SPY
account_0,,1.9703,-93.06,410.59,-1159,-1,2023-05-03 14:52:20.006,,0.1122,412.0,66,1,2023-05-03 14:54:30.006,-66,-93.06,SPY
account_0,,1.9703,-196.8,410.59,-1159,-1,2023-05-03 14:52:20.006,,0.2788,411.79,164,1,2023-05-03 14:55:00.006,-164,-196.8,SPY
account_0,,1.9703,-126.5,410.59,-1159,-1,2023-05-03 14:52:20.006,,0.187,411.74,110,1,2023-05-03 14:55:50.006,-110,-126.5,SPY
account_0,,1.9703,-99.36,410.59,-1159,-1,2023-05-03 14:52:20.006,,0.0918,412.43,54,1,2023-05-03 14:56:10.006,-54,-99.36,SPY
account_0,,1.9703,-239.8,410.59,-1159,-1,2023-05-03 14:52:20.006,,0.1853,412.79,109,1,2023-05-03 14:56:20.006,-109,-239.8,SPY
account_0,,1.9703,-87.45,410.59,-1159,-1,2023-05-03 14:52:20.006,,0.0935,412.18,55,1,2023-05-03 14:58:50.006,-55,-87.45,SPY
account_0,,1.9703,-11.48,410.59,-1159,-1,2023-05-03 14:52:20.006,,0.0204,412.23,12,1,2023-05-03 14:59:10.006,-7,-11.48,SPY
account_0,,0.0051,-1.56,411.71,-3,-1,2023-05-03 14:55:10.006,,0.0204,412.23,12,1,2023-05-03 14:59:10.006,-3,-1.56,SPY
account_0,,0.0034,-1.12,411.67,-2,-1,2023-05-03 14:56:00.006,,0.0204,412.23,12,1,2023-05-03 14:59:10.006,-2,-1.12,SPY
account_0,,0.0034,1.14,412.74,-2,-1,2023-05-03 14:56:30.006,,0.0187,412.17,11,1,2023-05-03 14:59:40.006,-2,1.14,SPY
account_0,,0.0918,-3.6,411.77,-54,-1,2023-05-03 14:57:20.006,,0.0187,412.17,11,1,2023-05-03 14:59:40.006,-9,-3.6,SPY
account_0,,0.0918,-11.61,411.77,-54,-1,2023-05-03 14:57:20.006,,0.0459,412.2,27,1,2023-05-03 14:59:50.006,-27,-11.61,SPY
account_0,,0.0918,-9.36,411.77,-54,-1,2023-05-03 14:57:20.006,,0.0306,412.29,18,1,2023-05-03 15:01:20.006,-18,-9.36,SPY
account_0,,0.0374,-2.86,411.56,-22,-1,2023-05-03 14:57:40.006,,0.0476,411.69,28,1,2023-05-03 15:03:00.006,-22,-2.86,SPY
account_0,,0.0017,0.33,412.02,-1,-1,2023-05-03 14:59:00.006,,0.0476,411.69,28,1,2023-05-03 15:03:00.006,-1,0.33,SPY
account_0,,0.0187,2.55,412.2,-11,-1,2023-05-03 15:00:30.006,,0.0476,411.69,28,1,2023-05-03 15:03:00.006,-5,2.55,SPY
account_0,,0.0187,2.46,412.2,-11,-1,2023-05-03 15:00:30.006,,0.9435,411.79,555,1,2023-05-03 15:04:10.006,-6,2.46,SPY
account_0,,0.7191,-33.84,411.71,-423,-1,2023-05-03 15:02:20.006,,0.9435,411.79,555,1,2023-05-03 15:04:10.006,-423,-33.84,SPY
account_0,,0.0816,0.48,411.8,-48,-1,2023-05-03 15:02:40.006,,0.9435,411.79,555,1,2023-05-03 15:04:10.006,-48,0.48,SPY
account_0,,1.4093,-17.94,411.56,-829,-1,2023-05-03 15:03:50.006,,0.9435,411.79,555,1,2023-05-03 15:04:10.006,-78,-17.94,SPY
account_0,,1.4093,-40.48,411.56,-829,-1,2023-05-03 15:03:50.006,,0.3128,411.78,184,1,2023-05-03 15:04:20.006,-184,-40.48,SPY
account_0,,1.4093,-76.8,411.56,-829,-1,2023-05-03 15:03:50.006,,0.272,412.04,160,1,2023-05-03 15:04:30.006,-160,-76.8,SPY
account_0,,1.4093,-3.5,411.56,-829,-1,2023-05-03 15:03:50.006,,0.0119,412.06,7,1,2023-05-03 15:04:40.006,-7,-3.5,SPY
account_0,,1.4093,-34.1,411.56,-829,-1,2023-05-03 15:03:50.006,,0.0935,412.18,55,1,2023-05-03 15:05:20.006,-55,-34.1,SPY
account_0,,1.4093,-167.05,411.56,-829,-1,2023-05-03 15:03:50.006,,0.4369,412.21,257,1,2023-05-03 15:05:30.006,-257,-167.05,SPY
account_0,,1.4093,-47.95,411.56,-829,-1,2023-05-03 15:03:50.006,,0.0595,412.93,35,1,2023-05-03 15:05:50.006,-35,-47.95,SPY
account_0,,1.4093,24.18,411.56,-829,-1,2023-05-03 15:03:50.006,,0.0527,410.78,31,1,2023-05-03 15:09:30.006,-31,24.18,SPY
account_0,,1.4093,14.74,411.56,-829,-1,2023-05-03 15:03:50.006,,0.5389,410.89,317,1,2023-05-03 15:09:40.006,-22,14.74,SPY
account_0,,0.0204,16.92,412.3,-12,-1,2023-05-03 15:06:20.006,,0.5389,410.89,317,1,2023-05-03 15:09:40.006,-12,16.92,SPY
account_0,,0.2975,94.5,411.43,-175,-1,2023-05-03 15:07:10.006,,0.5389,410.89,317,1,2023-05-03 15:09:40.006,-175,94.5,SPY
account_0,,0.7786,52.92,411.38,-458,-1,2023-05-03 15:07:30.006,,0.5389,410.89,317,1,2023-05-03 15:09:40.006,-108,52.92,SPY
account_0,,0.7786,242.1,411.38,-458,-1,2023-05-03 15:07:30.006,,0.4573,410.48,269,1,2023-05-03 15:10:20.006,-269,242.1,SPY
account_0,,0.7786,92.34,411.38,-458,-1,2023-05-03 15:07:30.006,,0.4879,410.24,287,1,2023-05-03 15:10:50.006,-81,92.34,SPY
account_0,,0.2261,99.75,410.99,-133,-1,2023-05-03 15:07:40.006,,0.4879,410.24,287,1,2023-05-03 15:10:50.006,-133,99.75,SPY
account_0,,1.02,50.37,410.93,-600,-1,2023-05-03 15:08:20.006,,0.4879,410.24,287,1,2023-05-03 15:10:50.006,-73,50.37,SPY
account_0,,1.02,456.75,410.93,-600,-1,2023-05-03 15:08:20.006,,0.7395,409.88,435,1,2023-05-03 15:11:20.006,-435,456.75,SPY
account_0,,1.02,83.72,410.93,-600,-1,2023-05-03 15:08:20.006,,1.6218,410.02,954,1,2023-05-03 15:11:50.006,-92,83.72,SPY
account_0,,0.0153,8.1,410.92,-9,-1,2023-05-03 15:08:40.006,,1.6218,410.02,954,1,2023-05-03 15:11:50.006,-9,8.1,SPY
account_0,,0.4318,215.9,410.87,-254,-1,2023-05-03 15:08:50.006,,1.6218,410.02,954,1,2023-05-03 15:11:50.006,-254,215.9,SPY
account_0,,2.0196,257.57,410.45,-1188,-1,2023-05-03 15:09:20.006,,1.6218,410.02,954,1,2023-05-03 15:11:50.006,-599,257.57,SPY
account_0,,2.0196,70.68,410.45,-1188,-1,2023-05-03 15:09:20.006,,1.4382,410.33,846,1,2023-05-03 15:12:00.006,-589,70.68,SPY
account_0,,0.3315,-40.95,410.12,-195,-1,2023-05-03 15:10:40.006,,1.4382,410.33,846,1,2023-05-03 15:12:00.006,-195,-40.95,SPY
account_0,,1.0302,-22.94,409.96,-606,-1,2023-05-03 15:11:00.006,,1.4382,410.33,846,1,2023-05-03 15:12:00.006,-62,-22.94,SPY
account_0,,1.0302,-97.44,409.96,-606,-1,2023-05-03 15:11:00.006,,0.3944,410.38,232,1,2023-05-03 15:12:10.006,-232,-97.44,SPY
account_0,,1.0302,-3.7,409.96,-606,-1,2023-05-03 15:11:00.006,,0.0629,410.06,37,1,2023-05-03 15:12:50.006,-37,-3.7,SPY
account_0,,1.0302,-0.25,409.96,-606,-1,2023-05-03 15:11:00.006,,0.0085,410.01,5,1,2023-05-03 15:13:20.006,-5,-0.25,SPY
account_0,,1.0302,-58.32,409.96,-606,-1,2023-05-03 15:11:00.006,,0.4131,410.2,243,1,2023-05-03 15:13:40.006,-243,-58.32,SPY
account_0,,1.0302,-8.64,409.96,-606,-1,2023-05-03 15:11:00.006,,0.2278,410.28,134,1,2023-05-03 15:13:50.006,-27,-8.64,SPY
account_0,,0.4267,-63.13,409.69,-251,-1,2023-05-03 15:13:10.006,,0.2278,410.28,134,1,2023-05-03 15:13:50.006,-107,-63.13,SPY
account_0,,0.4267,0.24,409.69,-251,-1,2023-05-03 15:13:10.006,,0.0034,409.57,2,1,2023-05-03 15:16:10.006,-2,0.24,SPY
account_0,,0.4267,-3.8,409.69,-251,-1,2023-05-03 15:13:10.006,,0.0323,409.89,19,1,2023-05-03 15:16:20.006,-19,-3.8,SPY
account_0,,0.4267,-11.07,409.69,-251,-1,2023-05-03 15:13:10.006,,0.4131,409.78,243,1,2023-05-03 15:16:50.006,-123,-11.07,SPY
account_0,,0.102,18.6,410.09,-60,-1,2023-05-03 15:14:00.006,,0.4131,409.78,243,1,2023-05-03 15:16:50.006,-60,18.6,SPY
account_0,,0.0544,5.76,409.96,-32,-1,2023-05-03 15:14:10.006,,0.4131,409.78,243,1,2023-05-03 15:16:50.006,-32,5.76,SPY
account_0,,0.0663,-5.88,409.57,-39,-1,2023-05-03 15:15:40.006,,0.4131,409.78,243,1,2023-05-03 15:16:50.006,-28,-5.88,SPY
account_0,,0.0663,-3.74,409.57,-39,-1,2023-05-03 15:15:40.006,,0.0459,409.91,27,1,2023-05-03 15:17:00.006,-11,-3.74,SPY
account_0,,0.2176,-7.84,409.42,-128,-1,2023-05-03 15:16:00.006,,0.0459,409.91,27,1,2023-05-03 15:17:00.006,-16,-7.84,SPY
account_0,,0.2176,-94.5,409.42,-128,-1,2023-05-03 15:16:00.006,,0.153,410.47,90,1,2023-05-03 15:17:10.006,-90,-94.5,SPY
account_0,,0.2176,-17.6,409.42,-128,-1,2023-05-03 15:16:00.006,,0.0374,410.22,22,1,2023-05-03 15:17:30.006,-22,-17.6,SPY
account_0,,0.0714,1.02,410.29,-42,-1,2023-05-03 15:18:20.006,,0.0034,409.78,2,1,2023-05-03 15:20:40.006,-2,1.02,SPY
account_0,,0.0714,22.31,410.29,-42,-1,2023-05-03 15:18:20.006,,0.0391,409.32,23,1,2023-05-03 15:21:30.006,-23,22.31,SPY
account_0,,0.0714,5.61,410.29,-42,-1,2023-05-03 15:18:20.006,,0.0731,409.96,43,1,2023-05-03 15:23:20.006,-17,5.61,SPY
account_0,,0.051,0.52,409.98,-30,-1,2023-05-03 15:20:00.006,,0.0731,409.96,43,1,2023-05-03 15:23:20.006,-26,0.52,SPY
account_0,,0.051,0.12,409.98,-30,-1,2023-05-03 15:20:00.006,,0.2788,409.95,164,1,2023-05-03 15:23:40.006,-4,0.12,SPY
