"Symbol","Bid","Bid Sz","Ask","Ask Sz","Shares","Price","Order ID","Timestamp"
"AAL","16.800","12","16.810","33","20","16.72","ca19e53a-3824-41ed-a704-42b59d4946fc","2022-01-26 11:01:26.153"
"AAL","16.790","37","16.800","8","20","16.72","cc19aad2-46b6-4bdf-a523-65e2333e7d12","2022-01-26 11:01:26.153"
"AAL","16.790","8","16.800","59","20","16.72","68f31313-40ef-4936-a4f2-b84cef448cd3","2022-01-26 11:01:26.153"
"AAL","16.780","12","16.790","21","20","16.72","2922f554-5a5f-4212-97a9-99fb9da4454f","2022-01-26 11:01:26.153"
"AAL","16.710","47","16.720","16","-20","16.72","c44f90c1-a755-45c9-93ef-20868b6150c1","2022-01-26 11:02:01.053"
"AAL","16.710","33","16.720","35","-20","16.72","86c21bce-b651-41ea-895b-c3db3a10b7d5","2022-01-26 11:02:10.510"
"AAL","16.710","33","16.720","35","-20","16.72","30ab336a-5bde-4816-9346-3d3db9e8359d","2022-01-26 11:02:10.510"
"AAL","16.710","39","16.720","14","-20","16.72","462910bb-a684-4b9f-ac51-2e26637794b8","2022-01-26 11:02:22.741"
"AAL","16.810","76","16.820","17","20","16.79","37002287-28a1-4d02-8ca9-87e4ec60a92c","2022-01-26 11:33:32.404"
"AAL","16.810","29","16.820","26","20","16.79","59aaadd2-b355-4468-aafa-ed82de97e57a","2022-01-26 11:33:32.404"
"AAL","16.810","39","16.820","34","20","16.79","03401692-e8fc-419d-8fbc-76bf053ca722","2022-01-26 11:33:32.404"
"AAL","16.850","39","16.860","27","20","16.77","b7cfec4d-7e5a-4b41-8c84-528227d6a6dc","2022-01-26 11:33:58.175"
"AAL","16.850","20","16.860","89","20","16.77","47432c2f-df88-4c8e-8526-3f940fccdffd","2022-01-26 11:33:58.175"
"AAL","16.870","37","16.880","51","20","16.76","aae0dcca-7296-43b5-ba23-f1506f9b35b7","2022-01-26 11:34:04.987"
"AAL","16.850","62","16.860","15","20","16.76","8d95dd26-2acf-4db7-a5fc-98289c7627a9","2022-01-26 11:34:04.987"
"AAL","16.850","47","16.860","15","20","16.76","bf43650d-3208-410b-bf8d-d567e7cdad88","2022-01-26 11:34:04.987"
"AAL","16.860","34","16.870","55","20","16.76","d6abe016-3a70-4f33-8f6a-e2dda06cf859","2022-01-26 11:34:04.987"
"AAL","16.850","60","16.860","66","20","16.76","3913950e-68b9-4e4d-99d1-02653d9a0297","2022-01-26 11:34:04.987"
"AAL","16.750","115","16.760","12","-20","16.76","a475d838-d247-4c85-b094-dcad57ed57ad","2022-01-26 11:34:32.752"
"AAL","16.750","115","16.760","12","-20","16.76","30df3018-f3c4-427b-96a7-5ac7157e8b14","2022-01-26 11:34:32.752"
"AAL","16.750","115","16.760","12","-20","16.76","485e1c90-dd56-4e42-8b62-69488c320eff","2022-01-26 11:34:32.752"
"AAL","16.770","66","16.770","1","-20","16.77","02f06ca5-a5a1-4929-b9eb-fe506b4cb4a6","2022-01-26 11:34:40.006"
"AAL","16.770","66","16.770","1","-20","16.77","41da57a4-b05f-449f-8875-e850b315401e","2022-01-26 11:34:40.006"
"AAL","16.770","66","16.770","1","-20","16.77","f01c6dab-5923-40d5-82ea-89ad9cecfe78","2022-01-26 11:34:40.006"
"AAL","16.770","66","16.770","1","-20","16.77","072c16ef-453d-42b8-bb35-8c54e01c65af","2022-01-26 11:34:40.006"
"AAL","16.770","12","16.780","56","-20","16.78","b59d40d2-f013-4d03-8d29-b81767c6155c","2022-01-26 11:34:51.158"
"AAL","16.770","12","16.780","56","-20","16.78","652d02f0-dcd3-4403-84b4-1c91c7f8bbf2","2022-01-26 11:34:51.158"
"AAL","16.780","5","16.790","45","-20","16.79","40399cde-9b63-4b16-9ec5-52a298002025","2022-01-26 11:35:05.413"
"AAL","16.820","53","16.830","45","20","16.79","b0310e00-fdb0-4de4-937e-26bc538e8c89","2022-01-26 12:03:13.063"
"AAL","16.820","29","16.830","41","20","16.79","73595374-d2c5-482b-bbbb-c6cba4cf1d61","2022-01-26 12:03:13.063"
"AAL","16.830","6","16.840","94","20","16.79","60ea6c96-0822-4639-8629-c4508af0b187","2022-01-26 12:03:13.063"
"AAL","16.840","25","16.850","68","20","16.79","ce273c0d-879b-4154-b015-64d4b60cfd3c","2022-01-26 12:03:13.063"
"AAL","16.780","65","16.790","55","-20","16.79","44e0a0f6-fb0f-46c1-9c92-b429db2bf1b1","2022-01-26 12:04:08.104"
"AAL","16.780","65","16.790","55","-20","16.79","2f7da784-b31b-4beb-ab17-705a1a2f6cf7","2022-01-26 12:04:08.104"
"AAL","16.780","82","16.790","30","-20","16.79","2ee8704d-d52d-4054-a066-562a78a5689f","2022-01-26 12:04:10.157"
"AAL","16.790","36","16.800","34","-20","16.80","ee9e1a3f-8074-4877-a13e-a30c6b21f3b2","2022-01-26 12:04:23.017"
"AAL","16.840","60","16.850","26","20","16.81","c4f930d8-fdcc-45a9-a064-b5dd3658f99e","2022-01-26 12:30:27.530"
"AAL","16.840","32","16.850","69","20","16.81","976099b6-c69c-4f0b-933e-2c6d9e7666e6","2022-01-26 12:30:27.530"
"AAL","16.840","50","16.850","18","20","16.81","82e58d1a-9ce2-4336-bba3-117fcfe728db","2022-01-26 12:30:27.530"
"AAL","16.840","43","16.850","52","20","16.81","45def83b-1e38-4653-8238-db1e77bb2833","2022-01-26 12:30:27.530"
"AAL","16.810","12","16.820","87","-20","16.82","4ec5a394-c489-4bf6-89c6-c4cf13d7c16f","2022-01-26 12:31:12.525"
"AAL","16.810","12","16.820","87","-20","16.82","80d44338-bd94-470e-9b28-611f3263f870","2022-01-26 12:31:12.525"
"AAL","16.810","18","16.820","50","-20","16.82","af1b56c7-08bb-4889-b3ed-2485205d5331","2022-01-26 12:31:12.525"
"AAL","16.810","50","16.820","72","-20","16.82","87736b2b-b6e9-4ff1-b0ce-04951666bdd4","2022-01-26 12:31:12.525"
"AAL","16.860","37","16.870","116","20","16.80","a0e9c92f-29d0-46d9-9b0d-fcb203ddb779","2022-01-26 12:31:16.070"
"AAL","16.860","37","16.870","127","20","16.80","9ffea4db-98d4-4528-8468-a854f45c36d4","2022-01-26 12:31:16.070"
"AAL","16.860","30","16.870","128","20","16.80","c152963b-a3e4-4b62-8f6e-e4debf2aa881","2022-01-26 12:31:16.070"
"AAL","16.870","64","16.880","60","20","16.80","c03036e7-9200-4fd6-a08a-5fa4074afbf6","2022-01-26 12:31:16.070"
"AAL","16.850","24","16.860","100","20","16.80","d6e8b209-7929-426e-9543-d060e55b416c","2022-01-26 12:31:16.070"
"AAL","16.850","36","16.860","43","20","16.80","28c9915b-198a-4f00-8193-e797a4ce074c","2022-01-26 12:31:16.070"
"AAL","16.830","28","16.840","67","20","16.80","6cc2919a-4ce6-4710-8cf2-fdd54a2fa33b","2022-01-26 12:31:16.070"
"AAL","16.830","28","16.840","62","20","16.80","735d26ca-12e5-4d26-937b-5c7b7d6cfb93","2022-01-26 12:31:16.070"
"AAL","16.830","34","16.840","34","20","16.78","a75f4ff4-7114-4901-bb7d-050647bc1590","2022-01-26 12:31:33.559"
"AAL","16.820","40","16.830","44","20","16.78","9abb7712-05bc-465d-8110-67dc73a4e1f7","2022-01-26 12:31:33.559"
"AAL","16.820","23","16.830","48","20","16.78","448b0b52-5422-4c2d-b7ea-53a27f42be3b","2022-01-26 12:31:33.559"
"AAL","16.830","32","16.840","47","20","16.78","fd41b330-b142-4830-ba91-0aa550d5a0b7","2022-01-26 12:31:33.559"
"AAL","16.840","26","16.850","63","20","16.78","e61d9f41-f0cc-4e34-9573-7e9fee12aa48","2022-01-26 12:31:33.559"
"AAL","16.770","8","16.780","72","-20","16.78","e4bf2515-7e75-4c2c-9845-6e64850e7e0d","2022-01-26 12:32:39.584"
"AAL","16.770","8","16.780","72","-20","16.78","d2ce58e5-8851-433f-847c-93ed9f62c11a","2022-01-26 12:32:39.584"
"AAL","16.770","8","16.780","72","-20","16.78","a3472885-ec19-4ecd-ac95-f88f2bbc0407","2022-01-26 12:32:39.584"
"AAL","16.770","8","16.780","72","-20","16.78","291165d2-fc8f-43b4-a7cd-1443ba5a65b6","2022-01-26 12:32:39.584"
"AAL","16.770","8","16.780","72","-20","16.78","0d48aa89-2998-404a-97c1-558b1dc8cdc6","2022-01-26 12:32:39.584"
"AAL","16.770","8","16.780","72","-20","16.78","9c83d58b-08ac-4757-830e-ed6d4c953567","2022-01-26 12:32:39.584"
"AAL","16.770","8","16.780","72","-20","16.78","f0dbc2f4-90bf-4a24-ac78-1dd52f29b39a","2022-01-26 12:32:39.584"
"AAL","16.770","23","16.780","66","-20","16.78","ea119929-fd3c-4a8d-82e7-2ee21f1b357d","2022-01-26 12:32:39.584"
"AAL","16.770","23","16.780","66","-20","16.78","454e1966-581b-4f68-a06e-463cb773af90","2022-01-26 12:32:39.584"
"AAL","16.770","23","16.780","66","-20","16.78","d9c45297-fa58-4cde-86a2-1e82fa1d0999","2022-01-26 12:32:39.584"
"AAL","16.770","36","16.780","56","-20","16.78","ea8be565-c775-47f9-b0b5-6c4fd847b6cc","2022-01-26 12:32:44.171"
"AAL","16.770","36","16.780","56","-20","16.78","6ae469ac-1b5c-4916-a428-6ab7bd3c18e6","2022-01-26 12:32:44.171"
"AAL","16.780","19","16.790","81","-20","16.79","b866221d-ebc6-4aff-a235-ddc849c10792","2022-01-26 12:34:08.664"
"AAL","16.850","56","16.860","23","20","16.78","fd3d9ab1-eae5-40f4-adbd-03b6dd2c4e96","2022-01-26 13:02:47.911"
"AAL","16.860","34","16.870","45","20","16.78","ffe30764-73e9-4575-8d0c-ba53c7387778","2022-01-26 13:02:47.911"
"AAL","16.860","34","16.870","27","20","16.78","937ce2e7-97b2-4662-a4d4-45a845f3abee","2022-01-26 13:02:47.911"
"AAL","16.860","46","16.870","27","20","16.78","3d349ce0-068c-4367-8562-89bc42f1371b","2022-01-26 13:02:47.911"
"AAL","16.870","35","16.880","100","20","16.78","b9935f90-e4cf-44fe-aeb8-368e27308020","2022-01-26 13:02:47.911"
"AAL","16.870","36","16.880","91","20","16.78","bebc4c25-3c82-4bed-8099-95846d92b16e","2022-01-26 13:02:47.911"
"AAL","16.870","36","16.880","91","20","16.78","81d92d57-a112-4822-b393-8a17f3f4ee86","2022-01-26 13:02:47.911"
"AAL","16.870","52","16.880","85","20","16.78","0f3500ec-9ef7-45b8-a3fb-836c03ccea28","2022-01-26 13:02:47.911"
"AAL","16.870","36","16.880","88","20","16.78","ba21085e-6a1d-40f3-bef2-05701ac79c86","2022-01-26 13:02:47.911"
"AAL","16.870","36","16.880","78","20","16.78","6526e47e-86bf-40b4-8f73-a7a01dd9e7bf","2022-01-26 13:02:47.911"
"AAL","16.870","55","16.880","79","20","16.78","587ae0ed-8483-44c3-bfc9-8d274506d4c8","2022-01-26 13:02:47.911"
"AAL","16.870","74","16.880","113","20","16.78","5bac2c96-191e-4152-baf1-cdd9f77ac2a8","2022-01-26 13:02:47.911"
"AAL","16.860","51","16.870","28","20","16.78","f5438a1d-3278-4775-9f28-daa0baa0b3eb","2022-01-26 13:02:47.911"
"AAL","16.860","45","16.870","17","20","16.78","f465b2f4-3d4b-4a96-8a3d-53a59f0d788e","2022-01-26 13:02:47.911"
"AAL","16.850","50","16.860","47","20","16.78","20b6b1d1-73c1-47f6-aacf-1aae9dfd4f78","2022-01-26 13:02:47.911"
"AAL","16.770","71","16.780","12","-20","16.78","a643c7ab-7ddf-4705-9bbc-2de499e01828","2022-01-26 13:03:02.089"
"AAL","16.770","71","16.780","12","-20","16.78","001287ba-81fc-4ce1-a75b-b9f93feea4b2","2022-01-26 13:03:02.089"
"AAL","16.770","71","16.780","12","-20","16.78","3056d8bc-9163-45a1-aa3e-3d61dabc5d8d","2022-01-26 13:03:02.089"
"AAL","16.770","71","16.780","12","-20","16.78","d5a1b64c-01ec-4fbd-9162-fd34c43acef7","2022-01-26 13:03:02.089"
"AAL","16.770","71","16.780","12","-20","16.78","4a8cefa7-e4b9-43a7-bb7e-735418f26431","2022-01-26 13:03:02.089"
"AAL","16.770","71","16.780","12","-20","16.78","1e67ad09-b8d2-45fb-b751-d31aef60437e","2022-01-26 13:03:02.089"
"AAL","16.770","71","16.780","12","-20","16.78","4293a517-79b0-4409-ab84-cb74af8a3737","2022-01-26 13:03:02.089"
"AAL","16.770","71","16.780","12","-20","16.78","04b2c964-670d-4878-b2af-ade9c3d295bf","2022-01-26 13:03:02.089"
"AAL","16.780","21","16.790","38","-20","16.79","c5500159-ff4d-47c6-9237-b147e12d6957","2022-01-26 13:03:16.006"
"AAL","16.780","21","16.790","38","-20","16.79","4243c73f-9238-4039-8b72-b0afb98d2839","2022-01-26 13:03:16.006"
"AAL","16.780","21","16.790","38","-20","16.79","cffc05f6-57a0-4b78-8812-e758da3447d8","2022-01-26 13:03:16.006"
"AAL","16.780","21","16.790","38","-20","16.79","5e7e409c-d27d-4045-aaf7-e57d3a6b976a","2022-01-26 13:03:16.006"
"AAL","16.780","52","16.790","37","-20","16.79","b152c833-74e6-459f-b744-638ee170b116","2022-01-26 13:03:25.364"
"AAL","16.780","52","16.790","37","-20","16.79","c5cb6286-14b1-46b6-9400-d74dcd9b81b9","2022-01-26 13:03:25.364"
"AAL","16.780","63","16.790","18","-20","16.79","c3a24884-e1fb-4bdf-b220-bf67dd49e7f6","2022-01-26 13:03:35.382"
"AAL","16.820","36","16.830","45","20","16.80","ac4ec6e1-2862-4c5d-99ae-84f9dce76d11","2022-01-26 13:20:43.597"
"AAL","16.820","51","16.830","11","20","16.80","71236ba5-25ac-4cdc-b2ec-414e6cd002bf","2022-01-26 13:20:43.597"
"AAL","16.820","52","16.830","12","20","16.80","31cdfac6-caa9-46a4-8bff-0e1bade86ac9","2022-01-26 13:20:43.597"
"AAL","16.820","51","16.830","14","20","16.80","8ff6b0fd-0bc4-4093-af7f-b71ff148470e","2022-01-26 13:20:43.597"
"AAL","16.810","64","16.820","68","-20","16.82","41290c97-8bf4-4863-8111-07c3f3d358f6","2022-01-26 13:21:00.345"
"AAL","16.810","64","16.820","68","-20","16.82","127ce0ff-93df-4574-a03c-d05a5e1a25d4","2022-01-26 13:21:00.345"
"AAL","16.820","16","16.830","73","-20","16.83","a1c81168-b0b4-4a70-af59-5d524198a1b9","2022-01-26 13:21:11.833"
"AAL","16.820","65","16.830","22","-20","16.83","b3eac5d5-3e92-450f-869a-3d738a5cde3f","2022-01-26 13:21:21.017"
"AAL","16.820","55","16.830","36","20","16.79","5358a0ea-87ad-4332-b670-bdda453a5ef5","2022-01-26 13:23:52.195"
"AAL","16.800","51","16.810","56","-20","16.81","a4a205cf-261f-4d73-8012-9d3f70bc487e","2022-01-26 13:24:47.574"
"AAL","16.860","62","16.870","30","20","16.82","472e7be4-a9e0-4e6e-81ff-7b28ae379a2b","2022-01-26 13:54:15.693"
"AAL","16.860","29","16.870","52","20","16.82","f5135d6a-6beb-4864-a31f-f6b34e6df7f7","2022-01-26 13:54:15.693"
"AAL","16.820","30","16.830","33","-20","16.83","7b0bba5f-190b-4abb-a5f7-72e0f37b1ac3","2022-01-26 13:58:28.370"
"AAL","16.820","36","16.830","35","-20","16.83","856d4112-7fbf-49a7-86f5-e78a84cb0952","2022-01-26 13:58:30.982"
"AAL","16.890","4","16.910","8","20","16.84","1d407f42-6c58-4f35-9f78-fdce428f5b21","2022-01-26 14:00:55.499"
"AAL","16.910","22","16.920","30","20","16.84","7d37906b-82c2-4ba2-aa85-47bcc1f1d2f3","2022-01-26 14:00:55.499"
"AAL","16.910","18","16.920","22","20","16.84","f074e775-8fca-4f62-9d32-4c5cb11e96a9","2022-01-26 14:00:55.499"
"AAL","16.910","3","16.920","14","-20","16.92","24ac268d-a2b1-4860-8309-01e8164f5791","2022-01-26 14:01:10.224"
"AAL","16.910","3","16.920","14","-20","16.92","728f06bc-af24-4f93-a101-3e3e88178a55","2022-01-26 14:01:10.224"
"AAL","16.910","20","16.920","19","-20","16.92","22caeb5c-c11e-4d05-b6f8-2516e52352d9","2022-01-26 14:01:20.092"
"AAL","16.930","23","16.940","23","20","16.82","a8ed1eda-1b1d-4e99-b2d7-2845803292ad","2022-01-26 14:11:40.383"
"AAL","16.940","3","16.950","33","20","16.82","3f88b024-9cff-4725-b2ae-e66b1dfe6ebd","2022-01-26 14:11:40.383"
"AAL","16.950","15","16.960","13","20","16.82","672e9bbb-f6a1-4373-afef-8d3247dba3de","2022-01-26 14:11:40.383"
"AAL","16.950","43","16.960","7","20","16.82","e6a920c4-e2a7-47aa-80dd-ad7baee363cf","2022-01-26 14:11:40.383"
"AAL","16.950","16","16.960","21","20","16.82","bd0d110c-4c9a-4304-9696-f8331a45a2cc","2022-01-26 14:11:40.383"
"AAL","16.930","13","16.940","45","20","16.82","13293c0c-7b9a-4e3b-a020-68fc2922ce9b","2022-01-26 14:11:40.383"
"AAL","16.930","47","16.940","29","20","16.82","a41dcd31-f5df-414b-bc6b-815fc50129d3","2022-01-26 14:11:40.383"
"AAL","16.920","35","16.930","24","20","16.82","e3a4c23f-5317-4bf7-9bc3-f1f3d23cc051","2022-01-26 14:11:40.383"
"AAL","16.810","39","16.820","10","-20","16.82","bb1c95be-82bc-45bc-8f38-c4914a5ef48d","2022-01-26 14:12:01.400"
"AAL","16.810","39","16.820","10","-20","16.82","c063e13e-8672-43c4-97e1-a087d1c2094f","2022-01-26 14:12:01.400"
"AAL","16.810","39","16.820","10","-20","16.82","c9709a73-f039-41aa-bb3a-bea568cc0210","2022-01-26 14:12:01.400"
"AAL","16.810","39","16.820","10","-20","16.82","0c3c6072-ca39-4f3c-bfca-98d5f1bccff6","2022-01-26 14:12:01.400"
"AAL","16.810","9","16.820","15","-20","16.82","6f52a435-743e-402e-99f3-07b676c4adf1","2022-01-26 14:12:10.695"
"AAL","16.810","9","16.820","15","-20","16.82","b65df1cc-d52e-48bc-9f74-4a535e8600d6","2022-01-26 14:12:10.695"
"AAL","16.810","35","16.820","2","-20","16.82","33e42903-4153-442a-a76b-da896b0b94f4","2022-01-26 14:12:20.550"
"AAL","16.830","29","16.840","38","-20","16.84","57b06b2b-ddff-4463-bb12-9707b053c7f5","2022-01-26 14:12:37.030"
"AAL","16.790","27","16.800","58","20","16.80","67901bb3-d9c3-4d9e-9cc4-98925e6dbcd1","2022-01-26 14:22:10.006"
"AAL","16.800","29","16.810","65","-20","16.81","91d8336d-ef1a-48fa-bd69-7ee20d6af5bc","2022-01-26 14:24:51.175"
"AAL","16.860","31","16.870","57","20","16.82","c6eceb43-68af-4e01-a5b4-5c22b47e58fe","2022-01-26 14:30:10.103"
"AAL","16.860","34","16.870","39","20","16.82","1a48dee5-fdb0-48ee-89da-8e0c0e2d3fb4","2022-01-26 14:30:10.103"
"AAL","16.870","36","16.880","40","20","16.82","24204f82-883d-48b7-9ec4-bd917f9d259d","2022-01-26 14:30:10.103"
"AAL","16.860","34","16.870","45","20","16.82","54730a23-3adb-4532-9323-f167d7008608","2022-01-26 14:30:10.103"
"AAL","16.860","24","16.870","25","20","16.82","3698f3eb-fe12-45b7-a4a1-d1974def9a6e","2022-01-26 14:30:10.103"
"AAL","16.830","47","16.840","36","-20","16.84","4ef8655e-937b-4001-ac52-ad97226f5dd4","2022-01-26 14:31:01.527"
"AAL","16.830","47","16.840","36","-20","16.84","17617f43-05e8-4a81-be3f-7c28080bee4e","2022-01-26 14:31:01.527"
"AAL","16.840","78","16.850","67","-20","16.85","eca98e79-5a24-4fbb-961b-6264934cda48","2022-01-26 14:31:13.700"
"AAL","16.840","78","16.850","67","-20","16.85","7d61ed70-a560-48bb-be56-4180d24b8ae8","2022-01-26 14:31:13.700"
"AAL","16.730","38","16.740","45","-20","16.74","5e15353e-1e45-46ec-b42b-a38a20d5672e","2022-01-26 14:33:40.606"
"AAL","16.840","2","16.850","47","20","16.54","93428974-d78f-459d-a7c0-41224cec7685","2022-01-26 14:48:36.140"
"AAL","16.830","23","16.840","6","20","16.54","1a44709d-4ab8-42ab-b939-369f1ec66e0a","2022-01-26 14:48:36.140"
"AAL","16.840","20","16.850","26","20","16.54","08099957-91da-401f-8048-d35d2c651784","2022-01-26 14:48:36.140"
"AAL","16.850","11","16.860","65","20","16.54","442c2845-8cf3-4d74-9366-6f209a922fc6","2022-01-26 14:48:36.140"
"AAL","16.850","31","16.860","4","20","16.54","e1e0652d-b957-4e5d-a3bd-c7f75bb4f97a","2022-01-26 14:48:36.140"
"AAL","16.850","30","16.860","9","20","16.54","51aabc53-fc43-42e5-9ae8-201365881c99","2022-01-26 14:48:36.140"
"AAL","16.850","27","16.860","10","20","16.54","ac45c507-6227-43da-963d-bda8c27ac6ae","2022-01-26 14:48:36.140"
"AAL","16.830","27","16.840","23","20","16.54","a59c64eb-267a-4905-9db1-9c4ffc1bd9fd","2022-01-26 14:48:36.140"
"AAL","16.820","21","16.830","59","20","16.54","4d558289-d3e4-49fd-b84c-86f0d0c40a2f","2022-01-26 14:48:36.140"
"AAL","16.820","15","16.830","20","20","16.54","60ff2ae6-493d-4631-9c4d-d6708f5c7873","2022-01-26 14:48:36.140"
"AAL","16.820","25","16.830","19","20","16.54","18749c39-322f-408f-b72a-d4d36b47d37f","2022-01-26 14:48:36.140"
"AAL","16.550","45","16.560","42","-20","16.56","33a368f0-9308-47a1-80ba-ebfd93b8bb9d","2022-01-26 14:48:56.652"
"AAL","16.550","45","16.560","42","-20","16.56","f9350b94-a60a-4e45-9fc4-8e989fe53c11","2022-01-26 14:48:56.652"
"AAL","16.550","45","16.560","42","-20","16.56","ca3e5a61-89ce-4eaf-b20d-565f45deaa1f","2022-01-26 14:48:56.652"
"AAL","16.550","45","16.560","42","-20","16.56","ff4d8e7c-dc1e-4859-b4ff-1826a491827e","2022-01-26 14:48:56.652"
"AAL","16.550","45","16.560","42","-20","16.56","e076f4c5-1cf2-4477-9127-e28e074ad6d1","2022-01-26 14:48:56.652"
"AAL","16.550","45","16.560","42","-20","16.56","566911f0-5e37-47cf-9d2a-90a353af8d70","2022-01-26 14:48:56.652"
"AAL","16.540","34","16.550","39","-20","16.55","76b56a66-f9e8-4647-b712-69551c476a42","2022-01-26 14:49:02.903"
"AAL","16.540","34","16.550","39","-20","16.55","1c4a278c-f73a-49b0-b5d9-33bbe752aec5","2022-01-26 14:49:02.903"
"AAL","16.540","34","16.550","39","-20","16.55","345c77e4-0ecb-47a1-bb0a-c04ae2442a4c","2022-01-26 14:49:02.903"
"AAL","16.570","33","16.580","35","-20","16.58","1e3527d6-0dc2-4dec-a46b-ca6fdbd0affe","2022-01-26 14:49:16.934"
"AAL","16.570","24","16.580","36","-20","16.58","a97503dd-f17d-4dd0-8816-2b2ac6fc585e","2022-01-26 14:49:23.111"
"AAL","16.290","25","16.300","63","20","16.27","d50fe23d-0ae9-4942-a44c-77eef460b0f4","2022-01-26 15:29:29.017"
"AAL","16.260","49","16.270","41","-20","16.36","e6f29207-644b-4584-9419-e59c7bd5ce91","2022-01-26 15:31:14.559"
"ADM","71.970","5","71.990","1","5","71.56","53c45437-3c37-420d-8d66-a4151eff2c19","2022-01-26 10:25:15.768"
"ADM","72.000","5","72.030","1","5","71.56","0b3f37dd-0d98-4b7d-8792-8a7bfdc3dcc3","2022-01-26 10:25:15.768"
"ADM","71.970","2","72.010","1","5","71.56","0074c19c-3cda-482f-92f4-714fd84591ab","2022-01-26 10:25:15.768"
"ADM","71.970","2","72.010","1","5","71.56","9d73812d-3b76-4da3-8ff1-5b1625d159ce","2022-01-26 10:25:15.768"
"ADM","71.950","1","71.990","4","5","71.56","ec45cc1a-65b8-411c-a9a5-97f72c9078a8","2022-01-26 10:25:15.768"
"ADM","71.970","3","72.000","3","5","71.56","6056743d-658c-460d-a331-5d56350f26c3","2022-01-26 10:25:15.768"
"ADM","72.000","7","72.010","1","5","71.56","72e5a327-3f69-47df-932d-eac83e7af313","2022-01-26 10:25:15.768"
"ADM","71.950","1","71.990","1","5","71.56","eb645a17-ca1f-41ba-a399-4acfb6c153dd","2022-01-26 10:25:15.768"
"ADM","71.900","2","71.940","1","5","71.56","1c3322b4-5740-4428-bcfc-b8d5a4c986f8","2022-01-26 10:25:15.768"
"ADM","71.840","3","71.900","2","5","71.56","fb84bdf0-6c43-4b36-80f1-83c8a91a80cd","2022-01-26 10:25:15.768"
"ADM","71.410","3","71.500","1","-5","71.52","3256ecc7-a7da-4282-98c8-196148d09221","2022-01-26 10:25:40.041"
"ADM","71.410","3","71.500","1","-5","71.52","b3738e83-4d35-46db-b9ea-159b3226329a","2022-01-26 10:25:40.041"
"ADM","71.410","3","71.500","1","-5","71.52","3843893d-ecc4-4c9a-bbe1-054ee4f1bf33","2022-01-26 10:25:40.041"
"ADM","71.380","1","71.460","1","-5","71.46","8a7bbc08-3378-4981-8bbd-ba320db59dc5","2022-01-26 10:26:16.664"
"ADM","71.380","1","71.460","1","-5","71.46","f63ec078-d523-4c0c-9b4c-e4c3f72b52e4","2022-01-26 10:26:16.664"
"ADM","71.400","1","71.460","1","-5","71.46","45632513-c3ad-40f6-8f2e-dcf6dfeb5d7b","2022-01-26 10:26:35.571"
"ADM","71.410","3","71.460","4","-5","71.46","2f6af5c5-6238-4702-9055-aa974dcc0b91","2022-01-26 10:26:57.266"
"ADM","71.410","3","71.460","4","-5","71.46","4695f333-51bb-422f-b754-16afe10eeaa3","2022-01-26 10:26:57.266"
"ADM","71.410","2","71.440","1","-5","71.44","0705f9ab-0362-4641-a05b-530379659f2f","2022-01-26 10:27:00.251"
"ADM","71.160","3","71.220","1","-5","71.22","23ae49f1-97e4-4f9d-a1be-0690799bc554","2022-01-26 10:28:20.263"
"ADM","70.970","1","71.000","1","5","71.00","c27aa993-421a-43c6-bf88-31c5838ae42e","2022-01-26 10:41:10.006"
"ADM","70.980","2","71.000","3","-5","71.00","3d9f7ddd-e014-408b-8181-d978344a7648","2022-01-26 10:41:38.574"
"ADM","70.980","3","71.000","2","5","71.00","11c40bdd-0cb0-4673-9e1c-a19ff83045db","2022-01-26 10:41:40.006"
"ADM","71.010","3","71.040","2","-5","71.04","e524a083-d5e5-479b-8e21-1a7214cdd5b2","2022-01-26 10:43:43.074"
"ADM","71.010","1","71.030","3","5","71.03","ac436abe-0a0a-404e-b3de-899fcf6008f6","2022-01-26 10:44:10.006"
"ADM","70.960","2","70.980","1","-5","70.98","92bdf186-f867-42be-bbd8-21f2e6bcb7f7","2022-01-26 10:44:49.127"
"ADM","71.570","2","71.600","1","5","71.39","2d37711e-e9ce-4764-950e-1b8a626fc298","2022-01-26 11:16:59.155"
"ADM","71.570","5","71.600","1","5","71.38","7e7b868a-6e87-4e40-b225-70e660a0a5be","2022-01-26 11:16:59.155"
"ADM","71.590","1","71.610","1","5","71.38","81aafbfe-4974-4a54-9b81-eb4d715a6905","2022-01-26 11:16:59.155"
"ADM","71.560","21","71.600","3","5","71.38","fb959c67-8800-4150-bb1f-6cc1f8872f86","2022-01-26 11:16:59.155"
"ADM","71.500","2","71.530","1","5","71.31","507e433b-211b-48a0-bae6-6557f39fc159","2022-01-26 11:17:02.920"
"ADM","71.470","7","71.510","2","5","71.31","32b0ec45-ad70-4e9b-be47-ba5aad406fa1","2022-01-26 11:17:02.920"
"ADM","71.570","4","71.600","1","5","71.31","442708d2-bd8a-4495-8c48-a81209f244bf","2022-01-26 11:17:02.920"
"ADM","71.580","1","71.600","1","5","71.31","906d4bb5-55de-4bf6-a63e-9266a9e00258","2022-01-26 11:17:02.920"
"ADM","71.550","2","71.570","1","5","71.31","09d7985a-8f8b-4db8-aa0d-4442b6a59518","2022-01-26 11:17:02.920"
"ADM","71.490","3","71.520","3","5","71.27","033af1a7-7923-4411-8d48-79ca9fbcf8ac","2022-01-26 11:17:02.925"
